onset	duration	trial_type	response_time	sample	value
4.2006000000	0.0002000000	stimulus	n/a	42006.0000000000	Tibial - Stimulation
4.9875000000	0.0002000000	stimulus	n/a	49875.0000000000	Median - Stimulation
5.7905000000	0.0002000000	stimulus	n/a	57905.0000000000	Tibial - Stimulation
6.5317000000	0.0002000000	stimulus	n/a	65317.0000000000	Median - Stimulation
7.3128000000	0.0002000000	stimulus	n/a	73128.0000000000	Tibial - Stimulation
8.0771000000	0.0002000000	stimulus	n/a	80771.0000000000	Median - Stimulation
8.8221000000	0.0002000000	stimulus	n/a	88221.0000000000	Tibial - Stimulation
9.5771000000	0.0002000000	stimulus	n/a	95771.0000000000	Median - Stimulation
10.3911000000	0.0002000000	stimulus	n/a	103911.0000000000	Tibial - Stimulation
11.1591000000	0.0002000000	stimulus	n/a	111591.0000000000	Median - Stimulation
11.8812000000	0.0002000000	stimulus	n/a	118812.0000000000	Tibial - Stimulation
12.6533000000	0.0002000000	stimulus	n/a	126533.0000000000	Median - Stimulation
13.3864000000	0.0002000000	stimulus	n/a	133864.0000000000	Tibial - Stimulation
14.1134000000	0.0002000000	stimulus	n/a	141134.0000000000	Median - Stimulation
14.9126000000	0.0002000000	stimulus	n/a	149126.0000000000	Tibial - Stimulation
15.6467000000	0.0002000000	stimulus	n/a	156467.0000000000	Median - Stimulation
16.3804000000	0.0002000000	stimulus	n/a	163804.0000000000	Tibial - Stimulation
17.1207000000	0.0002000000	stimulus	n/a	171207.0000000000	Median - Stimulation
17.9108000000	0.0002000000	stimulus	n/a	179108.0000000000	Tibial - Stimulation
18.6968000000	0.0002000000	stimulus	n/a	186968.0000000000	Median - Stimulation
19.4768000000	0.0002000000	stimulus	n/a	194768.0000000000	Tibial - Stimulation
20.2478000000	0.0002000000	stimulus	n/a	202478.0000000000	Median - Stimulation
21.0091000000	0.0002000000	stimulus	n/a	210091.0000000000	Tibial - Stimulation
21.8272000000	0.0002000000	stimulus	n/a	218272.0000000000	Median - Stimulation
22.5973000000	0.0002000000	stimulus	n/a	225973.0000000000	Tibial - Stimulation
23.4033000000	0.0002000000	stimulus	n/a	234033.0000000000	Median - Stimulation
24.1874000000	0.0002000000	stimulus	n/a	241874.0000000000	Tibial - Stimulation
24.9156000000	0.0002000000	stimulus	n/a	249156.0000000000	Median - Stimulation
25.6316000000	0.0002000000	stimulus	n/a	256316.0000000000	Tibial - Stimulation
26.4387000000	0.0002000000	stimulus	n/a	264387.0000000000	Median - Stimulation
27.2227000000	0.0002000000	stimulus	n/a	272227.0000000000	Tibial - Stimulation
27.9778000000	0.0002000000	stimulus	n/a	279778.0000000000	Median - Stimulation
28.7648000000	0.0002000000	stimulus	n/a	287648.0000000000	Tibial - Stimulation
29.5478000000	0.0002000000	stimulus	n/a	295478.0000000000	Median - Stimulation
30.3472000000	0.0002000000	stimulus	n/a	303472.0000000000	Tibial - Stimulation
31.0842000000	0.0002000000	stimulus	n/a	310842.0000000000	Median - Stimulation
31.8972000000	0.0002000000	stimulus	n/a	318972.0000000000	Tibial - Stimulation
32.6914000000	0.0002000000	stimulus	n/a	326914.0000000000	Median - Stimulation
33.4534000000	0.0002000000	stimulus	n/a	334534.0000000000	Tibial - Stimulation
34.1705000000	0.0002000000	stimulus	n/a	341705.0000000000	Median - Stimulation
34.9636000000	0.0002000000	stimulus	n/a	349636.0000000000	Tibial - Stimulation
35.7188000000	0.0002000000	stimulus	n/a	357188.0000000000	Median - Stimulation
36.4969000000	0.0002000000	stimulus	n/a	364969.0000000000	Tibial - Stimulation
37.2259000000	0.0002000000	stimulus	n/a	372259.0000000000	Median - Stimulation
38.0019000000	0.0002000000	stimulus	n/a	380019.0000000000	Tibial - Stimulation
38.8069000000	0.0002000000	stimulus	n/a	388069.0000000000	Median - Stimulation
39.5800000000	0.0002000000	stimulus	n/a	395800.0000000000	Tibial - Stimulation
