onset	duration	trial_type	response_time	sample	value
7.0102000000	0.0002000000	stimulus	n/a	70102.0000000000	Median - Stimulation
7.7754000000	0.0002000000	stimulus	n/a	77754.0000000000	Tibial - Stimulation
8.5315000000	0.0002000000	stimulus	n/a	85315.0000000000	Median - Stimulation
9.2828000000	0.0002000000	stimulus	n/a	92828.0000000000	Tibial - Stimulation
10.0951000000	0.0002000000	stimulus	n/a	100951.0000000000	Median - Stimulation
10.8124000000	0.0002000000	stimulus	n/a	108124.0000000000	Tibial - Stimulation
11.5445000000	0.0002000000	stimulus	n/a	115445.0000000000	Median - Stimulation
12.2869000000	0.0002000000	stimulus	n/a	122869.0000000000	Tibial - Stimulation
13.0021000000	0.0002000000	stimulus	n/a	130021.0000000000	Median - Stimulation
13.7954000000	0.0002000000	stimulus	n/a	137954.0000000000	Tibial - Stimulation
14.5508000000	0.0002000000	stimulus	n/a	145508.0000000000	Median - Stimulation
15.3460000000	0.0002000000	stimulus	n/a	153460.0000000000	Tibial - Stimulation
16.1593000000	0.0002000000	stimulus	n/a	161593.0000000000	Median - Stimulation
16.9226000000	0.0002000000	stimulus	n/a	169226.0000000000	Tibial - Stimulation
17.6618000000	0.0002000000	stimulus	n/a	176618.0000000000	Median - Stimulation
18.4040000000	0.0002000000	stimulus	n/a	184040.0000000000	Tibial - Stimulation
19.1953000000	0.0002000000	stimulus	n/a	191953.0000000000	Median - Stimulation
20.0057000000	0.0002000000	stimulus	n/a	200057.0000000000	Tibial - Stimulation
20.7780000000	0.0002000000	stimulus	n/a	207780.0000000000	Median - Stimulation
21.5522000000	0.0002000000	stimulus	n/a	215522.0000000000	Tibial - Stimulation
22.2725000000	0.0002000000	stimulus	n/a	222725.0000000000	Median - Stimulation
23.0828000000	0.0002000000	stimulus	n/a	230828.0000000000	Tibial - Stimulation
23.8670000000	0.0002000000	stimulus	n/a	238670.0000000000	Median - Stimulation
24.6143000000	0.0002000000	stimulus	n/a	246143.0000000000	Tibial - Stimulation
