onset	duration	trial_type	response_time	sample	value
3.6064000000	0.0002000000	stimulus	n/a	36064.0000000000	Tibial - Stimulation
4.3545000000	0.0002000000	stimulus	n/a	43545.0000000000	Tibial - Stimulation
5.1643000000	0.0002000000	stimulus	n/a	51643.0000000000	Tibial - Stimulation
5.9631000000	0.0002000000	stimulus	n/a	59631.0000000000	Tibial - Stimulation
6.6893000000	0.0002000000	stimulus	n/a	66893.0000000000	Tibial - Stimulation
7.4812000000	0.0002000000	stimulus	n/a	74812.0000000000	Tibial - Stimulation
8.2840000000	0.0002000000	stimulus	n/a	82840.0000000000	Tibial - Stimulation
9.0777000000	0.0002000000	stimulus	n/a	90777.0000000000	Tibial - Stimulation
9.8427000000	0.0002000000	stimulus	n/a	98427.0000000000	Tibial - Stimulation
10.6514000000	0.0002000000	stimulus	n/a	106514.0000000000	Tibial - Stimulation
11.3951000000	0.0002000000	stimulus	n/a	113951.0000000000	Tibial - Stimulation
12.1841000000	0.0002000000	stimulus	n/a	121841.0000000000	Tibial - Stimulation
12.9020000000	0.0002000000	stimulus	n/a	129020.0000000000	Tibial - Stimulation
13.7013000000	0.0002000000	stimulus	n/a	137013.0000000000	Tibial - Stimulation
14.4703000000	0.0002000000	stimulus	n/a	144703.0000000000	Tibial - Stimulation
15.2610000000	0.0002000000	stimulus	n/a	152610.0000000000	Tibial - Stimulation
16.0440000000	0.0002000000	stimulus	n/a	160440.0000000000	Tibial - Stimulation
16.7907000000	0.0002000000	stimulus	n/a	167907.0000000000	Tibial - Stimulation
17.6004000000	0.0002000000	stimulus	n/a	176004.0000000000	Tibial - Stimulation
18.3193000000	0.0002000000	stimulus	n/a	183193.0000000000	Tibial - Stimulation
19.0961000000	0.0002000000	stimulus	n/a	190961.0000000000	Tibial - Stimulation
19.9079000000	0.0002000000	stimulus	n/a	199079.0000000000	Tibial - Stimulation
20.6897000000	0.0002000000	stimulus	n/a	206897.0000000000	Tibial - Stimulation
21.4217000000	0.0002000000	stimulus	n/a	214217.0000000000	Tibial - Stimulation
22.1844000000	0.0002000000	stimulus	n/a	221844.0000000000	Tibial - Stimulation
22.9121000000	0.0002000000	stimulus	n/a	229121.0000000000	Tibial - Stimulation
23.6964000000	0.0002000000	stimulus	n/a	236964.0000000000	Tibial - Stimulation
24.4881000000	0.0002000000	stimulus	n/a	244881.0000000000	Tibial - Stimulation
25.2810000000	0.0002000000	stimulus	n/a	252810.0000000000	Tibial - Stimulation
26.0057000000	0.0002000000	stimulus	n/a	260057.0000000000	Tibial - Stimulation
26.7505000000	0.0002000000	stimulus	n/a	267505.0000000000	Tibial - Stimulation
27.4842000000	0.0002000000	stimulus	n/a	274842.0000000000	Tibial - Stimulation
28.2942000000	0.0002000000	stimulus	n/a	282942.0000000000	Tibial - Stimulation
29.0905000000	0.0002000000	stimulus	n/a	290905.0000000000	Tibial - Stimulation
