onset	duration	trial_type	response_time	sample	value
3.6718000000	0.0002000000	stimulus	n/a	36718.0000000000	Median - Stimulation
4.4438000000	0.0002000000	stimulus	n/a	44438.0000000000	Median - Stimulation
5.1768000000	0.0002000000	stimulus	n/a	51768.0000000000	Median - Stimulation
5.9066000000	0.0002000000	stimulus	n/a	59066.0000000000	Median - Stimulation
6.6959000000	0.0002000000	stimulus	n/a	66959.0000000000	Median - Stimulation
7.5088000000	0.0002000000	stimulus	n/a	75088.0000000000	Median - Stimulation
8.2417000000	0.0002000000	stimulus	n/a	82417.0000000000	Median - Stimulation
8.9946000000	0.0002000000	stimulus	n/a	89946.0000000000	Median - Stimulation
9.7355000000	0.0002000000	stimulus	n/a	97355.0000000000	Median - Stimulation
10.4730000000	0.0002000000	stimulus	n/a	104730.0000000000	Median - Stimulation
11.2861000000	0.0002000000	stimulus	n/a	112861.0000000000	Median - Stimulation
12.0879000000	0.0002000000	stimulus	n/a	120879.0000000000	Median - Stimulation
12.8669000000	0.0002000000	stimulus	n/a	128669.0000000000	Median - Stimulation
13.6358000000	0.0002000000	stimulus	n/a	136358.0000000000	Median - Stimulation
14.4327000000	0.0002000000	stimulus	n/a	144327.0000000000	Median - Stimulation
15.1977000000	0.0002000000	stimulus	n/a	151977.0000000000	Median - Stimulation
15.9815000000	0.0002000000	stimulus	n/a	159815.0000000000	Median - Stimulation
16.7394000000	0.0002000000	stimulus	n/a	167394.0000000000	Median - Stimulation
17.5465000000	0.0002000000	stimulus	n/a	175465.0000000000	Median - Stimulation
18.3588000000	0.0002000000	stimulus	n/a	183588.0000000000	Median - Stimulation
19.1007000000	0.0002000000	stimulus	n/a	191007.0000000000	Median - Stimulation
19.8306000000	0.0002000000	stimulus	n/a	198306.0000000000	Median - Stimulation
20.5804000000	0.0002000000	stimulus	n/a	205804.0000000000	Median - Stimulation
21.3801000000	0.0002000000	stimulus	n/a	213801.0000000000	Median - Stimulation
22.1889000000	0.0002000000	stimulus	n/a	221889.0000000000	Median - Stimulation
22.9127000000	0.0002000000	stimulus	n/a	229127.0000000000	Median - Stimulation
23.6913000000	0.0002000000	stimulus	n/a	236913.0000000000	Median - Stimulation
24.4653000000	0.0002000000	stimulus	n/a	244653.0000000000	Median - Stimulation
25.2431000000	0.0002000000	stimulus	n/a	252431.0000000000	Median - Stimulation
26.0563000000	0.0002000000	stimulus	n/a	260563.0000000000	Median - Stimulation
26.7743000000	0.0002000000	stimulus	n/a	267743.0000000000	Median - Stimulation
27.5053000000	0.0002000000	stimulus	n/a	275053.0000000000	Median - Stimulation
28.2990000000	0.0002000000	stimulus	n/a	282990.0000000000	Median - Stimulation
29.0938000000	0.0002000000	stimulus	n/a	290938.0000000000	Median - Stimulation
29.8495000000	0.0002000000	stimulus	n/a	298495.0000000000	Median - Stimulation
30.6016000000	0.0002000000	stimulus	n/a	306016.0000000000	Median - Stimulation
31.3358000000	0.0002000000	stimulus	n/a	313358.0000000000	Median - Stimulation
32.0628000000	0.0002000000	stimulus	n/a	320628.0000000000	Median - Stimulation
32.7965000000	0.0002000000	stimulus	n/a	327965.0000000000	Median - Stimulation
33.5383000000	0.0002000000	stimulus	n/a	335383.0000000000	Median - Stimulation
34.3080000000	0.0002000000	stimulus	n/a	343080.0000000000	Median - Stimulation
