onset	duration	trial_type	response_time	sample	value
3.9509000000	0.0002000000	stimulus	n/a	39509.0000000000	Tibial - Stimulation
4.7638000000	0.0002000000	stimulus	n/a	47638.0000000000	Tibial - Stimulation
5.4883000000	0.0002000000	stimulus	n/a	54883.0000000000	Tibial - Stimulation
6.2284000000	0.0002000000	stimulus	n/a	62284.0000000000	Tibial - Stimulation
7.0091000000	0.0002000000	stimulus	n/a	70091.0000000000	Tibial - Stimulation
7.7981000000	0.0002000000	stimulus	n/a	77981.0000000000	Tibial - Stimulation
8.5377000000	0.0002000000	stimulus	n/a	85377.0000000000	Tibial - Stimulation
9.3484000000	0.0002000000	stimulus	n/a	93484.0000000000	Tibial - Stimulation
10.1296000000	0.0002000000	stimulus	n/a	101296.0000000000	Tibial - Stimulation
10.8872000000	0.0002000000	stimulus	n/a	108872.0000000000	Tibial - Stimulation
11.6509000000	0.0002000000	stimulus	n/a	116509.0000000000	Tibial - Stimulation
12.4116000000	0.0002000000	stimulus	n/a	124116.0000000000	Tibial - Stimulation
13.2263000000	0.0002000000	stimulus	n/a	132263.0000000000	Tibial - Stimulation
14.0289000000	0.0002000000	stimulus	n/a	140289.0000000000	Tibial - Stimulation
14.8055000000	0.0002000000	stimulus	n/a	148055.0000000000	Tibial - Stimulation
15.5328000000	0.0002000000	stimulus	n/a	155328.0000000000	Tibial - Stimulation
16.2654000000	0.0002000000	stimulus	n/a	162654.0000000000	Tibial - Stimulation
17.0000000000	0.0002000000	stimulus	n/a	170000.0000000000	Tibial - Stimulation
17.8010000000	0.0002000000	stimulus	n/a	178010.0000000000	Tibial - Stimulation
18.5410000000	0.0002000000	stimulus	n/a	185410.0000000000	Tibial - Stimulation
19.2610000000	0.0002000000	stimulus	n/a	192610.0000000000	Tibial - Stimulation
20.0240000000	0.0002000000	stimulus	n/a	200240.0000000000	Tibial - Stimulation
20.8022000000	0.0002000000	stimulus	n/a	208022.0000000000	Tibial - Stimulation
21.5770000000	0.0002000000	stimulus	n/a	215770.0000000000	Tibial - Stimulation
22.3025000000	0.0002000000	stimulus	n/a	223025.0000000000	Tibial - Stimulation
23.1022000000	0.0002000000	stimulus	n/a	231022.0000000000	Tibial - Stimulation
23.8239000000	0.0002000000	stimulus	n/a	238239.0000000000	Tibial - Stimulation
24.5905000000	0.0002000000	stimulus	n/a	245905.0000000000	Tibial - Stimulation
25.3142000000	0.0002000000	stimulus	n/a	253142.0000000000	Tibial - Stimulation
26.1052000000	0.0002000000	stimulus	n/a	261052.0000000000	Tibial - Stimulation
26.8818000000	0.0002000000	stimulus	n/a	268818.0000000000	Tibial - Stimulation
27.6008000000	0.0002000000	stimulus	n/a	276008.0000000000	Tibial - Stimulation
28.3861000000	0.0002000000	stimulus	n/a	283861.0000000000	Tibial - Stimulation
29.1547000000	0.0002000000	stimulus	n/a	291547.0000000000	Tibial - Stimulation
29.9503000000	0.0002000000	stimulus	n/a	299503.0000000000	Tibial - Stimulation
30.7441000000	0.0002000000	stimulus	n/a	307441.0000000000	Tibial - Stimulation
31.5302000000	0.0002000000	stimulus	n/a	315302.0000000000	Tibial - Stimulation
32.3069000000	0.0002000000	stimulus	n/a	323069.0000000000	Tibial - Stimulation
33.0295000000	0.0002000000	stimulus	n/a	330295.0000000000	Tibial - Stimulation
33.8191000000	0.0002000000	stimulus	n/a	338191.0000000000	Tibial - Stimulation
34.5711000000	0.0002000000	stimulus	n/a	345711.0000000000	Tibial - Stimulation
35.3311000000	0.0002000000	stimulus	n/a	353311.0000000000	Tibial - Stimulation
36.1327000000	0.0002000000	stimulus	n/a	361327.0000000000	Tibial - Stimulation
36.8533000000	0.0002000000	stimulus	n/a	368533.0000000000	Tibial - Stimulation
37.6403000000	0.0002000000	stimulus	n/a	376403.0000000000	Tibial - Stimulation
38.4243000000	0.0002000000	stimulus	n/a	384243.0000000000	Tibial - Stimulation
39.2363000000	0.0002000000	stimulus	n/a	392363.0000000000	Tibial - Stimulation
40.0239000000	0.0002000000	stimulus	n/a	400239.0000000000	Tibial - Stimulation
