onset	duration	trial_type	response_time	sample	value
4.6748000000	0.0002000000	stimulus	n/a	46748.0000000000	Median - Stimulation
5.0516000000	0.0002000000	stimulus	n/a	50516.0000000000	Tibial - Stimulation
5.4200000000	0.0002000000	stimulus	n/a	54200.0000000000	Median - Stimulation
5.7628000000	0.0002000000	stimulus	n/a	57628.0000000000	Tibial - Stimulation
6.1910000000	0.0002000000	stimulus	n/a	61910.0000000000	Median - Stimulation
6.5541000000	0.0002000000	stimulus	n/a	65541.0000000000	Tibial - Stimulation
6.9329000000	0.0002000000	stimulus	n/a	69329.0000000000	Median - Stimulation
7.2862000000	0.0002000000	stimulus	n/a	72862.0000000000	Tibial - Stimulation
7.7115000000	0.0002000000	stimulus	n/a	77115.0000000000	Median - Stimulation
8.0646000000	0.0002000000	stimulus	n/a	80646.0000000000	Tibial - Stimulation
8.4617000000	0.0002000000	stimulus	n/a	84617.0000000000	Median - Stimulation
8.8352000000	0.0002000000	stimulus	n/a	88352.0000000000	Tibial - Stimulation
9.2573000000	0.0002000000	stimulus	n/a	92573.0000000000	Median - Stimulation
9.6222000000	0.0002000000	stimulus	n/a	96222.0000000000	Tibial - Stimulation
10.0474000000	0.0002000000	stimulus	n/a	100474.0000000000	Median - Stimulation
10.4346000000	0.0002000000	stimulus	n/a	104346.0000000000	Tibial - Stimulation
10.7924000000	0.0002000000	stimulus	n/a	107924.0000000000	Median - Stimulation
11.1406000000	0.0002000000	stimulus	n/a	111406.0000000000	Tibial - Stimulation
11.5617000000	0.0002000000	stimulus	n/a	115617.0000000000	Median - Stimulation
11.9035000000	0.0002000000	stimulus	n/a	119035.0000000000	Tibial - Stimulation
12.2626000000	0.0002000000	stimulus	n/a	122626.0000000000	Median - Stimulation
12.6000000000	0.0002000000	stimulus	n/a	126000.0000000000	Tibial - Stimulation
13.0288000000	0.0002000000	stimulus	n/a	130288.0000000000	Median - Stimulation
13.3995000000	0.0002000000	stimulus	n/a	133995.0000000000	Tibial - Stimulation
13.7907000000	0.0002000000	stimulus	n/a	137907.0000000000	Median - Stimulation
14.1652000000	0.0002000000	stimulus	n/a	141652.0000000000	Tibial - Stimulation
14.5833000000	0.0002000000	stimulus	n/a	145833.0000000000	Median - Stimulation
14.9694000000	0.0002000000	stimulus	n/a	149694.0000000000	Tibial - Stimulation
15.3039000000	0.0002000000	stimulus	n/a	153039.0000000000	Median - Stimulation
15.6602000000	0.0002000000	stimulus	n/a	156602.0000000000	Tibial - Stimulation
16.0053000000	0.0002000000	stimulus	n/a	160053.0000000000	Median - Stimulation
16.3850000000	0.0002000000	stimulus	n/a	163850.0000000000	Tibial - Stimulation
16.7551000000	0.0002000000	stimulus	n/a	167551.0000000000	Median - Stimulation
17.1166000000	0.0002000000	stimulus	n/a	171166.0000000000	Tibial - Stimulation
17.5347000000	0.0002000000	stimulus	n/a	175347.0000000000	Median - Stimulation
17.9062000000	0.0002000000	stimulus	n/a	179062.0000000000	Tibial - Stimulation
18.2824000000	0.0002000000	stimulus	n/a	182824.0000000000	Median - Stimulation
18.7135000000	0.0002000000	stimulus	n/a	187135.0000000000	Tibial - Stimulation
19.0974000000	0.0002000000	stimulus	n/a	190974.0000000000	Median - Stimulation
19.4728000000	0.0002000000	stimulus	n/a	194728.0000000000	Tibial - Stimulation
19.8593000000	0.0002000000	stimulus	n/a	198593.0000000000	Median - Stimulation
20.2565000000	0.0002000000	stimulus	n/a	202565.0000000000	Tibial - Stimulation
20.6718000000	0.0002000000	stimulus	n/a	206718.0000000000	Median - Stimulation
21.1017000000	0.0002000000	stimulus	n/a	211017.0000000000	Tibial - Stimulation
21.4428000000	0.0002000000	stimulus	n/a	214428.0000000000	Median - Stimulation
21.8752000000	0.0002000000	stimulus	n/a	218752.0000000000	Tibial - Stimulation
22.3023000000	0.0002000000	stimulus	n/a	223023.0000000000	Median - Stimulation
