onset	duration	trial_type	response_time	sample	value
5.6585000000	0.0002000000	stimulus	n/a	56585.0000000000	Tibial - Stimulation
6.3821000000	0.0002000000	stimulus	n/a	63821.0000000000	Tibial - Stimulation
7.1205000000	0.0002000000	stimulus	n/a	71205.0000000000	Tibial - Stimulation
7.8508000000	0.0002000000	stimulus	n/a	78508.0000000000	Tibial - Stimulation
8.6541000000	0.0002000000	stimulus	n/a	86541.0000000000	Tibial - Stimulation
9.4361000000	0.0002000000	stimulus	n/a	94361.0000000000	Tibial - Stimulation
10.1651000000	0.0002000000	stimulus	n/a	101651.0000000000	Tibial - Stimulation
10.9182000000	0.0002000000	stimulus	n/a	109182.0000000000	Tibial - Stimulation
11.6543000000	0.0002000000	stimulus	n/a	116543.0000000000	Tibial - Stimulation
12.4013000000	0.0002000000	stimulus	n/a	124013.0000000000	Tibial - Stimulation
13.2034000000	0.0002000000	stimulus	n/a	132034.0000000000	Tibial - Stimulation
13.9325000000	0.0002000000	stimulus	n/a	139325.0000000000	Tibial - Stimulation
14.7187000000	0.0002000000	stimulus	n/a	147187.0000000000	Tibial - Stimulation
15.5353000000	0.0002000000	stimulus	n/a	155353.0000000000	Tibial - Stimulation
16.3213000000	0.0002000000	stimulus	n/a	163213.0000000000	Tibial - Stimulation
17.0684000000	0.0002000000	stimulus	n/a	170684.0000000000	Tibial - Stimulation
17.8707000000	0.0002000000	stimulus	n/a	178707.0000000000	Tibial - Stimulation
18.6047000000	0.0002000000	stimulus	n/a	186047.0000000000	Tibial - Stimulation
19.3879000000	0.0002000000	stimulus	n/a	193879.0000000000	Tibial - Stimulation
20.1479000000	0.0002000000	stimulus	n/a	201479.0000000000	Tibial - Stimulation
20.8709000000	0.0002000000	stimulus	n/a	208709.0000000000	Tibial - Stimulation
21.6140000000	0.0002000000	stimulus	n/a	216140.0000000000	Tibial - Stimulation
22.3702000000	0.0002000000	stimulus	n/a	223702.0000000000	Tibial - Stimulation
23.1683000000	0.0002000000	stimulus	n/a	231683.0000000000	Tibial - Stimulation
23.9394000000	0.0002000000	stimulus	n/a	239394.0000000000	Tibial - Stimulation
24.7445000000	0.0002000000	stimulus	n/a	247445.0000000000	Tibial - Stimulation
25.5168000000	0.0002000000	stimulus	n/a	255168.0000000000	Tibial - Stimulation
26.3228000000	0.0002000000	stimulus	n/a	263228.0000000000	Tibial - Stimulation
27.0909000000	0.0002000000	stimulus	n/a	270909.0000000000	Tibial - Stimulation
27.8420000000	0.0002000000	stimulus	n/a	278420.0000000000	Tibial - Stimulation
28.6101000000	0.0002000000	stimulus	n/a	286101.0000000000	Tibial - Stimulation
29.3765000000	0.0002000000	stimulus	n/a	293765.0000000000	Tibial - Stimulation
30.1896000000	0.0002000000	stimulus	n/a	301896.0000000000	Tibial - Stimulation
30.9859000000	0.0002000000	stimulus	n/a	309859.0000000000	Tibial - Stimulation
31.7671000000	0.0002000000	stimulus	n/a	317671.0000000000	Tibial - Stimulation
32.5184000000	0.0002000000	stimulus	n/a	325184.0000000000	Tibial - Stimulation
33.2496000000	0.0002000000	stimulus	n/a	332496.0000000000	Tibial - Stimulation
34.0599000000	0.0002000000	stimulus	n/a	340599.0000000000	Tibial - Stimulation
34.7851000000	0.0002000000	stimulus	n/a	347851.0000000000	Tibial - Stimulation
35.5301000000	0.0002000000	stimulus	n/a	355301.0000000000	Tibial - Stimulation
36.3014000000	0.0002000000	stimulus	n/a	363014.0000000000	Tibial - Stimulation
37.0466000000	0.0002000000	stimulus	n/a	370466.0000000000	Tibial - Stimulation
37.7707000000	0.0002000000	stimulus	n/a	377707.0000000000	Tibial - Stimulation
38.4937000000	0.0002000000	stimulus	n/a	384937.0000000000	Tibial - Stimulation
39.2249000000	0.0002000000	stimulus	n/a	392249.0000000000	Tibial - Stimulation
39.9941000000	0.0002000000	stimulus	n/a	399941.0000000000	Tibial - Stimulation
40.8001000000	0.0002000000	stimulus	n/a	408001.0000000000	Tibial - Stimulation
41.6112000000	0.0002000000	stimulus	n/a	416112.0000000000	Tibial - Stimulation
42.3844000000	0.0002000000	stimulus	n/a	423844.0000000000	Tibial - Stimulation
43.1425000000	0.0002000000	stimulus	n/a	431425.0000000000	Tibial - Stimulation
43.9126000000	0.0002000000	stimulus	n/a	439126.0000000000	Tibial - Stimulation
44.6917000000	0.0002000000	stimulus	n/a	446917.0000000000	Tibial - Stimulation
45.4939000000	0.0002000000	stimulus	n/a	454939.0000000000	Tibial - Stimulation
46.3029000000	0.0002000000	stimulus	n/a	463029.0000000000	Tibial - Stimulation
47.1040000000	0.0002000000	stimulus	n/a	471040.0000000000	Tibial - Stimulation
47.8541000000	0.0002000000	stimulus	n/a	478541.0000000000	Tibial - Stimulation
48.6561000000	0.0002000000	stimulus	n/a	486561.0000000000	Tibial - Stimulation
49.3871000000	0.0002000000	stimulus	n/a	493871.0000000000	Tibial - Stimulation
50.2002000000	0.0002000000	stimulus	n/a	502002.0000000000	Tibial - Stimulation
51.0043000000	0.0002000000	stimulus	n/a	510043.0000000000	Tibial - Stimulation
51.7446000000	0.0002000000	stimulus	n/a	517446.0000000000	Tibial - Stimulation
52.4996000000	0.0002000000	stimulus	n/a	524996.0000000000	Tibial - Stimulation
53.2336000000	0.0002000000	stimulus	n/a	532336.0000000000	Tibial - Stimulation
53.9907000000	0.0002000000	stimulus	n/a	539907.0000000000	Tibial - Stimulation
54.7156000000	0.0002000000	stimulus	n/a	547156.0000000000	Tibial - Stimulation
55.4707000000	0.0002000000	stimulus	n/a	554707.0000000000	Tibial - Stimulation
56.2099000000	0.0002000000	stimulus	n/a	562099.0000000000	Tibial - Stimulation
56.9940000000	0.0002000000	stimulus	n/a	569940.0000000000	Tibial - Stimulation
57.7351000000	0.0002000000	stimulus	n/a	577351.0000000000	Tibial - Stimulation
58.5272000000	0.0002000000	stimulus	n/a	585272.0000000000	Tibial - Stimulation
59.3413000000	0.0002000000	stimulus	n/a	593413.0000000000	Tibial - Stimulation
60.1013000000	0.0002000000	stimulus	n/a	601013.0000000000	Tibial - Stimulation
60.8596000000	0.0002000000	stimulus	n/a	608596.0000000000	Tibial - Stimulation
61.6729000000	0.0002000000	stimulus	n/a	616729.0000000000	Tibial - Stimulation
62.4599000000	0.0002000000	stimulus	n/a	624599.0000000000	Tibial - Stimulation
63.2720000000	0.0002000000	stimulus	n/a	632720.0000000000	Tibial - Stimulation
63.9870000000	0.0002000000	stimulus	n/a	639870.0000000000	Tibial - Stimulation
64.7441000000	0.0002000000	stimulus	n/a	647441.0000000000	Tibial - Stimulation
65.5252000000	0.0002000000	stimulus	n/a	655252.0000000000	Tibial - Stimulation
