onset	duration	trial_type	response_time	sample	value
4.0812000000	0.0002000000	stimulus	n/a	40812.0000000000	Tibial - Stimulation
4.4704000000	0.0002000000	stimulus	n/a	44704.0000000000	Median - Stimulation
4.8226000000	0.0002000000	stimulus	n/a	48226.0000000000	Tibial - Stimulation
5.1611000000	0.0002000000	stimulus	n/a	51611.0000000000	Median - Stimulation
5.5463000000	0.0002000000	stimulus	n/a	55463.0000000000	Tibial - Stimulation
5.9098000000	0.0002000000	stimulus	n/a	59098.0000000000	Median - Stimulation
6.2516000000	0.0002000000	stimulus	n/a	62516.0000000000	Tibial - Stimulation
6.6060000000	0.0002000000	stimulus	n/a	66060.0000000000	Median - Stimulation
6.9445000000	0.0002000000	stimulus	n/a	69445.0000000000	Tibial - Stimulation
7.3418000000	0.0002000000	stimulus	n/a	73418.0000000000	Median - Stimulation
7.6940000000	0.0002000000	stimulus	n/a	76940.0000000000	Tibial - Stimulation
8.1128000000	0.0002000000	stimulus	n/a	81128.0000000000	Median - Stimulation
8.5200000000	0.0002000000	stimulus	n/a	85200.0000000000	Tibial - Stimulation
8.8896000000	0.0002000000	stimulus	n/a	88896.0000000000	Median - Stimulation
9.2638000000	0.0002000000	stimulus	n/a	92638.0000000000	Tibial - Stimulation
9.6240000000	0.0002000000	stimulus	n/a	96240.0000000000	Median - Stimulation
10.0138000000	0.0002000000	stimulus	n/a	100138.0000000000	Tibial - Stimulation
10.3920000000	0.0002000000	stimulus	n/a	103920.0000000000	Median - Stimulation
10.7504000000	0.0002000000	stimulus	n/a	107504.0000000000	Tibial - Stimulation
11.1103000000	0.0002000000	stimulus	n/a	111103.0000000000	Median - Stimulation
11.5055000000	0.0002000000	stimulus	n/a	115055.0000000000	Tibial - Stimulation
11.8520000000	0.0002000000	stimulus	n/a	118520.0000000000	Median - Stimulation
12.2795000000	0.0002000000	stimulus	n/a	122795.0000000000	Tibial - Stimulation
12.7129000000	0.0002000000	stimulus	n/a	127129.0000000000	Median - Stimulation
13.0547000000	0.0002000000	stimulus	n/a	130547.0000000000	Tibial - Stimulation
13.4460000000	0.0002000000	stimulus	n/a	134460.0000000000	Median - Stimulation
13.8773000000	0.0002000000	stimulus	n/a	138773.0000000000	Tibial - Stimulation
14.2891000000	0.0002000000	stimulus	n/a	142891.0000000000	Median - Stimulation
14.7165000000	0.0002000000	stimulus	n/a	147165.0000000000	Tibial - Stimulation
15.0667000000	0.0002000000	stimulus	n/a	150667.0000000000	Median - Stimulation
15.4025000000	0.0002000000	stimulus	n/a	154025.0000000000	Tibial - Stimulation
15.8090000000	0.0002000000	stimulus	n/a	158090.0000000000	Median - Stimulation
16.2234000000	0.0002000000	stimulus	n/a	162234.0000000000	Tibial - Stimulation
16.5897000000	0.0002000000	stimulus	n/a	165897.0000000000	Median - Stimulation
16.9449000000	0.0002000000	stimulus	n/a	169449.0000000000	Tibial - Stimulation
17.3681000000	0.0002000000	stimulus	n/a	173681.0000000000	Median - Stimulation
17.7403000000	0.0002000000	stimulus	n/a	177403.0000000000	Tibial - Stimulation
18.1481000000	0.0002000000	stimulus	n/a	181481.0000000000	Median - Stimulation
18.5513000000	0.0002000000	stimulus	n/a	185513.0000000000	Tibial - Stimulation
18.8871000000	0.0002000000	stimulus	n/a	188871.0000000000	Median - Stimulation
19.3073000000	0.0002000000	stimulus	n/a	193073.0000000000	Tibial - Stimulation
19.7149000000	0.0002000000	stimulus	n/a	197149.0000000000	Median - Stimulation
20.1424000000	0.0002000000	stimulus	n/a	201424.0000000000	Tibial - Stimulation
20.5326000000	0.0002000000	stimulus	n/a	205326.0000000000	Median - Stimulation
20.9635000000	0.0002000000	stimulus	n/a	209635.0000000000	Tibial - Stimulation
21.3407000000	0.0002000000	stimulus	n/a	213407.0000000000	Median - Stimulation
21.6819000000	0.0002000000	stimulus	n/a	216819.0000000000	Tibial - Stimulation
22.0277000000	0.0002000000	stimulus	n/a	220277.0000000000	Median - Stimulation
22.4009000000	0.0002000000	stimulus	n/a	224009.0000000000	Tibial - Stimulation
22.7391000000	0.0002000000	stimulus	n/a	227391.0000000000	Median - Stimulation
23.1479000000	0.0002000000	stimulus	n/a	231479.0000000000	Tibial - Stimulation
23.5062000000	0.0002000000	stimulus	n/a	235062.0000000000	Median - Stimulation
23.9285000000	0.0002000000	stimulus	n/a	239285.0000000000	Tibial - Stimulation
24.3457000000	0.0002000000	stimulus	n/a	243457.0000000000	Median - Stimulation
24.7442000000	0.0002000000	stimulus	n/a	247442.0000000000	Tibial - Stimulation
