onset	duration	trial_type	response_time	sample	value
3.3556000000	0.0002000000	stimulus	n/a	33556.0000000000	Tibial - Stimulation
3.7447000000	0.0002000000	stimulus	n/a	37447.0000000000	Median - Stimulation
4.1292000000	0.0002000000	stimulus	n/a	41292.0000000000	Tibial - Stimulation
4.5370000000	0.0002000000	stimulus	n/a	45370.0000000000	Median - Stimulation
4.8805000000	0.0002000000	stimulus	n/a	48805.0000000000	Tibial - Stimulation
5.3037000000	0.0002000000	stimulus	n/a	53037.0000000000	Median - Stimulation
5.6831000000	0.0002000000	stimulus	n/a	56831.0000000000	Tibial - Stimulation
6.0424000000	0.0002000000	stimulus	n/a	60424.0000000000	Median - Stimulation
6.3937000000	0.0002000000	stimulus	n/a	63937.0000000000	Tibial - Stimulation
6.7361000000	0.0002000000	stimulus	n/a	67361.0000000000	Median - Stimulation
7.1410000000	0.0002000000	stimulus	n/a	71410.0000000000	Tibial - Stimulation
7.5622000000	0.0002000000	stimulus	n/a	75622.0000000000	Median - Stimulation
7.9795000000	0.0002000000	stimulus	n/a	79795.0000000000	Tibial - Stimulation
8.3333000000	0.0002000000	stimulus	n/a	83333.0000000000	Median - Stimulation
8.7076000000	0.0002000000	stimulus	n/a	87076.0000000000	Tibial - Stimulation
9.0861000000	0.0002000000	stimulus	n/a	90861.0000000000	Median - Stimulation
9.5134000000	0.0002000000	stimulus	n/a	95134.0000000000	Tibial - Stimulation
9.8836000000	0.0002000000	stimulus	n/a	98836.0000000000	Median - Stimulation
10.2944000000	0.0002000000	stimulus	n/a	102944.0000000000	Tibial - Stimulation
10.6796000000	0.0002000000	stimulus	n/a	106796.0000000000	Median - Stimulation
11.0260000000	0.0002000000	stimulus	n/a	110260.0000000000	Tibial - Stimulation
11.4208000000	0.0002000000	stimulus	n/a	114208.0000000000	Median - Stimulation
11.7843000000	0.0002000000	stimulus	n/a	117843.0000000000	Tibial - Stimulation
12.1716000000	0.0002000000	stimulus	n/a	121716.0000000000	Median - Stimulation
12.5359000000	0.0002000000	stimulus	n/a	125359.0000000000	Tibial - Stimulation
12.9184000000	0.0002000000	stimulus	n/a	129184.0000000000	Median - Stimulation
13.2696000000	0.0002000000	stimulus	n/a	132696.0000000000	Tibial - Stimulation
13.6078000000	0.0002000000	stimulus	n/a	136078.0000000000	Median - Stimulation
13.9717000000	0.0002000000	stimulus	n/a	139717.0000000000	Tibial - Stimulation
14.3212000000	0.0002000000	stimulus	n/a	143212.0000000000	Median - Stimulation
14.6706000000	0.0002000000	stimulus	n/a	146706.0000000000	Tibial - Stimulation
15.0071000000	0.0002000000	stimulus	n/a	150071.0000000000	Median - Stimulation
15.4323000000	0.0002000000	stimulus	n/a	154323.0000000000	Tibial - Stimulation
15.7708000000	0.0002000000	stimulus	n/a	157708.0000000000	Median - Stimulation
16.1961000000	0.0002000000	stimulus	n/a	161961.0000000000	Tibial - Stimulation
16.5745000000	0.0002000000	stimulus	n/a	165745.0000000000	Median - Stimulation
16.9684000000	0.0002000000	stimulus	n/a	169684.0000000000	Tibial - Stimulation
17.3759000000	0.0002000000	stimulus	n/a	173759.0000000000	Median - Stimulation
17.7923000000	0.0002000000	stimulus	n/a	177923.0000000000	Tibial - Stimulation
18.2051000000	0.0002000000	stimulus	n/a	182051.0000000000	Median - Stimulation
18.5654000000	0.0002000000	stimulus	n/a	185654.0000000000	Tibial - Stimulation
18.9369000000	0.0002000000	stimulus	n/a	189369.0000000000	Median - Stimulation
19.2781000000	0.0002000000	stimulus	n/a	192781.0000000000	Tibial - Stimulation
19.6686000000	0.0002000000	stimulus	n/a	196686.0000000000	Median - Stimulation
20.0811000000	0.0002000000	stimulus	n/a	200811.0000000000	Tibial - Stimulation
20.4683000000	0.0002000000	stimulus	n/a	204683.0000000000	Median - Stimulation
20.8198000000	0.0002000000	stimulus	n/a	208198.0000000000	Tibial - Stimulation
21.2322000000	0.0002000000	stimulus	n/a	212322.0000000000	Median - Stimulation
21.6310000000	0.0002000000	stimulus	n/a	216310.0000000000	Tibial - Stimulation
22.0103000000	0.0002000000	stimulus	n/a	220103.0000000000	Median - Stimulation
22.4187000000	0.0002000000	stimulus	n/a	224187.0000000000	Tibial - Stimulation
22.8212000000	0.0002000000	stimulus	n/a	228212.0000000000	Median - Stimulation
23.2414000000	0.0002000000	stimulus	n/a	232414.0000000000	Tibial - Stimulation
23.6257000000	0.0002000000	stimulus	n/a	236257.0000000000	Median - Stimulation
23.9882000000	0.0002000000	stimulus	n/a	239882.0000000000	Tibial - Stimulation
24.3645000000	0.0002000000	stimulus	n/a	243645.0000000000	Median - Stimulation
24.7917000000	0.0002000000	stimulus	n/a	247917.0000000000	Tibial - Stimulation
25.1655000000	0.0002000000	stimulus	n/a	251655.0000000000	Median - Stimulation
25.5307000000	0.0002000000	stimulus	n/a	255307.0000000000	Tibial - Stimulation
25.8841000000	0.0002000000	stimulus	n/a	258841.0000000000	Median - Stimulation
26.2973000000	0.0002000000	stimulus	n/a	262973.0000000000	Tibial - Stimulation
26.7278000000	0.0002000000	stimulus	n/a	267278.0000000000	Median - Stimulation
27.1230000000	0.0002000000	stimulus	n/a	271230.0000000000	Tibial - Stimulation
27.4669000000	0.0002000000	stimulus	n/a	274669.0000000000	Median - Stimulation
27.8702000000	0.0002000000	stimulus	n/a	278702.0000000000	Tibial - Stimulation
