onset	duration	trial_type	response_time	sample	value
3.1437000000	0.0002000000	stimulus	n/a	31437.0000000000	Tibial - Stimulation
3.8832000000	0.0002000000	stimulus	n/a	38832.0000000000	Tibial - Stimulation
4.6402000000	0.0002000000	stimulus	n/a	46402.0000000000	Tibial - Stimulation
5.4579000000	0.0002000000	stimulus	n/a	54579.0000000000	Tibial - Stimulation
6.2516000000	0.0002000000	stimulus	n/a	62516.0000000000	Tibial - Stimulation
7.0174000000	0.0002000000	stimulus	n/a	70174.0000000000	Tibial - Stimulation
7.7678000000	0.0002000000	stimulus	n/a	77678.0000000000	Tibial - Stimulation
8.4918000000	0.0002000000	stimulus	n/a	84918.0000000000	Tibial - Stimulation
9.2095000000	0.0002000000	stimulus	n/a	92095.0000000000	Tibial - Stimulation
9.9557000000	0.0002000000	stimulus	n/a	99557.0000000000	Tibial - Stimulation
10.7584000000	0.0002000000	stimulus	n/a	107584.0000000000	Tibial - Stimulation
11.5132000000	0.0002000000	stimulus	n/a	115132.0000000000	Tibial - Stimulation
12.2949000000	0.0002000000	stimulus	n/a	122949.0000000000	Tibial - Stimulation
13.1039000000	0.0002000000	stimulus	n/a	131039.0000000000	Tibial - Stimulation
13.8856000000	0.0002000000	stimulus	n/a	138856.0000000000	Tibial - Stimulation
14.6443000000	0.0002000000	stimulus	n/a	146443.0000000000	Tibial - Stimulation
15.3849000000	0.0002000000	stimulus	n/a	153849.0000000000	Tibial - Stimulation
16.1529000000	0.0002000000	stimulus	n/a	161529.0000000000	Tibial - Stimulation
16.9666000000	0.0002000000	stimulus	n/a	169666.0000000000	Tibial - Stimulation
17.7159000000	0.0002000000	stimulus	n/a	177159.0000000000	Tibial - Stimulation
18.4409000000	0.0002000000	stimulus	n/a	184409.0000000000	Tibial - Stimulation
19.2327000000	0.0002000000	stimulus	n/a	192327.0000000000	Tibial - Stimulation
19.9974000000	0.0002000000	stimulus	n/a	199974.0000000000	Tibial - Stimulation
20.7541000000	0.0002000000	stimulus	n/a	207541.0000000000	Tibial - Stimulation
21.5648000000	0.0002000000	stimulus	n/a	215648.0000000000	Tibial - Stimulation
22.2866000000	0.0002000000	stimulus	n/a	222866.0000000000	Tibial - Stimulation
23.1032000000	0.0002000000	stimulus	n/a	231032.0000000000	Tibial - Stimulation
23.8582000000	0.0002000000	stimulus	n/a	238582.0000000000	Tibial - Stimulation
24.6392000000	0.0002000000	stimulus	n/a	246392.0000000000	Tibial - Stimulation
25.3894000000	0.0002000000	stimulus	n/a	253894.0000000000	Tibial - Stimulation
26.1664000000	0.0002000000	stimulus	n/a	261664.0000000000	Tibial - Stimulation
26.9611000000	0.0002000000	stimulus	n/a	269611.0000000000	Tibial - Stimulation
27.7398000000	0.0002000000	stimulus	n/a	277398.0000000000	Tibial - Stimulation
28.4579000000	0.0002000000	stimulus	n/a	284579.0000000000	Tibial - Stimulation
29.2158000000	0.0002000000	stimulus	n/a	292158.0000000000	Tibial - Stimulation
30.0195000000	0.0002000000	stimulus	n/a	300195.0000000000	Tibial - Stimulation
30.7443000000	0.0002000000	stimulus	n/a	307443.0000000000	Tibial - Stimulation
31.5140000000	0.0002000000	stimulus	n/a	315140.0000000000	Tibial - Stimulation
32.2738000000	0.0002000000	stimulus	n/a	322738.0000000000	Tibial - Stimulation
32.9990000000	0.0002000000	stimulus	n/a	329990.0000000000	Tibial - Stimulation
33.7377000000	0.0002000000	stimulus	n/a	337377.0000000000	Tibial - Stimulation
34.5117000000	0.0002000000	stimulus	n/a	345117.0000000000	Tibial - Stimulation
35.3045000000	0.0002000000	stimulus	n/a	353045.0000000000	Tibial - Stimulation
36.0231000000	0.0002000000	stimulus	n/a	360231.0000000000	Tibial - Stimulation
36.7718000000	0.0002000000	stimulus	n/a	367718.0000000000	Tibial - Stimulation
37.5348000000	0.0002000000	stimulus	n/a	375348.0000000000	Tibial - Stimulation
38.3076000000	0.0002000000	stimulus	n/a	383076.0000000000	Tibial - Stimulation
39.1043000000	0.0002000000	stimulus	n/a	391043.0000000000	Tibial - Stimulation
39.8910000000	0.0002000000	stimulus	n/a	398910.0000000000	Tibial - Stimulation
40.6573000000	0.0002000000	stimulus	n/a	406573.0000000000	Tibial - Stimulation
41.4680000000	0.0002000000	stimulus	n/a	414680.0000000000	Tibial - Stimulation
42.2079000000	0.0002000000	stimulus	n/a	422079.0000000000	Tibial - Stimulation
42.9887000000	0.0002000000	stimulus	n/a	429887.0000000000	Tibial - Stimulation
43.7830000000	0.0002000000	stimulus	n/a	437830.0000000000	Tibial - Stimulation
44.5707000000	0.0002000000	stimulus	n/a	445707.0000000000	Tibial - Stimulation
45.3318000000	0.0002000000	stimulus	n/a	453318.0000000000	Tibial - Stimulation
46.0786000000	0.0002000000	stimulus	n/a	460786.0000000000	Tibial - Stimulation
46.8213000000	0.0002000000	stimulus	n/a	468213.0000000000	Tibial - Stimulation
47.6100000000	0.0002000000	stimulus	n/a	476100.0000000000	Tibial - Stimulation
48.3667000000	0.0002000000	stimulus	n/a	483667.0000000000	Tibial - Stimulation
49.1275000000	0.0002000000	stimulus	n/a	491275.0000000000	Tibial - Stimulation
49.9182000000	0.0002000000	stimulus	n/a	499182.0000000000	Tibial - Stimulation
50.6905000000	0.0002000000	stimulus	n/a	506905.0000000000	Tibial - Stimulation
51.4385000000	0.0002000000	stimulus	n/a	514385.0000000000	Tibial - Stimulation
52.1815000000	0.0002000000	stimulus	n/a	521815.0000000000	Tibial - Stimulation
52.9632000000	0.0002000000	stimulus	n/a	529632.0000000000	Tibial - Stimulation
53.7599000000	0.0002000000	stimulus	n/a	537599.0000000000	Tibial - Stimulation
54.5559000000	0.0002000000	stimulus	n/a	545559.0000000000	Tibial - Stimulation
55.3626000000	0.0002000000	stimulus	n/a	553626.0000000000	Tibial - Stimulation
56.1253000000	0.0002000000	stimulus	n/a	561253.0000000000	Tibial - Stimulation
56.8950000000	0.0002000000	stimulus	n/a	568950.0000000000	Tibial - Stimulation
57.7006000000	0.0002000000	stimulus	n/a	577006.0000000000	Tibial - Stimulation
58.4409000000	0.0002000000	stimulus	n/a	584409.0000000000	Tibial - Stimulation
59.2026000000	0.0002000000	stimulus	n/a	592026.0000000000	Tibial - Stimulation
59.9864000000	0.0002000000	stimulus	n/a	599864.0000000000	Tibial - Stimulation
60.7211000000	0.0002000000	stimulus	n/a	607211.0000000000	Tibial - Stimulation
61.5258000000	0.0002000000	stimulus	n/a	615258.0000000000	Tibial - Stimulation
62.2515000000	0.0002000000	stimulus	n/a	622515.0000000000	Tibial - Stimulation
62.9832000000	0.0002000000	stimulus	n/a	629832.0000000000	Tibial - Stimulation
63.7215000000	0.0002000000	stimulus	n/a	637215.0000000000	Tibial - Stimulation
64.4736000000	0.0002000000	stimulus	n/a	644736.0000000000	Tibial - Stimulation
65.2476000000	0.0002000000	stimulus	n/a	652476.0000000000	Tibial - Stimulation
66.0513000000	0.0002000000	stimulus	n/a	660513.0000000000	Tibial - Stimulation
66.7940000000	0.0002000000	stimulus	n/a	667940.0000000000	Tibial - Stimulation
67.6077000000	0.0002000000	stimulus	n/a	676077.0000000000	Tibial - Stimulation
68.3745000000	0.0002000000	stimulus	n/a	683745.0000000000	Tibial - Stimulation
69.1103000000	0.0002000000	stimulus	n/a	691103.0000000000	Tibial - Stimulation
69.8630000000	0.0002000000	stimulus	n/a	698630.0000000000	Tibial - Stimulation
70.6314000000	0.0002000000	stimulus	n/a	706314.0000000000	Tibial - Stimulation
71.3594000000	0.0002000000	stimulus	n/a	713594.0000000000	Tibial - Stimulation
72.1651000000	0.0002000000	stimulus	n/a	721651.0000000000	Tibial - Stimulation
72.9508000000	0.0002000000	stimulus	n/a	729508.0000000000	Tibial - Stimulation
73.6818000000	0.0002000000	stimulus	n/a	736818.0000000000	Tibial - Stimulation
74.4745000000	0.0002000000	stimulus	n/a	744745.0000000000	Tibial - Stimulation
75.2571000000	0.0002000000	stimulus	n/a	752571.0000000000	Tibial - Stimulation
76.0628000000	0.0002000000	stimulus	n/a	760628.0000000000	Tibial - Stimulation
76.8409000000	0.0002000000	stimulus	n/a	768409.0000000000	Tibial - Stimulation
77.6056000000	0.0002000000	stimulus	n/a	776056.0000000000	Tibial - Stimulation
