onset	duration	trial_type	response_time	sample	value
3.9910000000	0.0002000000	stimulus	n/a	39910.0000000000	Median - Stimulation
4.7332000000	0.0002000000	stimulus	n/a	47332.0000000000	Median - Stimulation
5.4714000000	0.0002000000	stimulus	n/a	54714.0000000000	Median - Stimulation
6.2684000000	0.0002000000	stimulus	n/a	62684.0000000000	Median - Stimulation
7.0084000000	0.0002000000	stimulus	n/a	70084.0000000000	Median - Stimulation
7.7289000000	0.0002000000	stimulus	n/a	77289.0000000000	Median - Stimulation
8.4552000000	0.0002000000	stimulus	n/a	84552.0000000000	Median - Stimulation
9.1883000000	0.0002000000	stimulus	n/a	91883.0000000000	Median - Stimulation
9.9913000000	0.0002000000	stimulus	n/a	99913.0000000000	Median - Stimulation
10.7694000000	0.0002000000	stimulus	n/a	107694.0000000000	Median - Stimulation
11.5535000000	0.0002000000	stimulus	n/a	115535.0000000000	Median - Stimulation
12.2965000000	0.0002000000	stimulus	n/a	122965.0000000000	Median - Stimulation
13.0924000000	0.0002000000	stimulus	n/a	130924.0000000000	Median - Stimulation
13.8955000000	0.0002000000	stimulus	n/a	138955.0000000000	Median - Stimulation
14.6878000000	0.0002000000	stimulus	n/a	146878.0000000000	Median - Stimulation
15.4318000000	0.0002000000	stimulus	n/a	154318.0000000000	Median - Stimulation
16.2498000000	0.0002000000	stimulus	n/a	162498.0000000000	Median - Stimulation
16.9960000000	0.0002000000	stimulus	n/a	169960.0000000000	Median - Stimulation
17.7270000000	0.0002000000	stimulus	n/a	177270.0000000000	Median - Stimulation
18.5110000000	0.0002000000	stimulus	n/a	185110.0000000000	Median - Stimulation
19.2630000000	0.0002000000	stimulus	n/a	192630.0000000000	Median - Stimulation
20.0691000000	0.0002000000	stimulus	n/a	200691.0000000000	Median - Stimulation
20.8022000000	0.0002000000	stimulus	n/a	208022.0000000000	Median - Stimulation
21.5522000000	0.0002000000	stimulus	n/a	215522.0000000000	Median - Stimulation
22.3463000000	0.0002000000	stimulus	n/a	223463.0000000000	Median - Stimulation
23.0973000000	0.0002000000	stimulus	n/a	230973.0000000000	Median - Stimulation
23.8553000000	0.0002000000	stimulus	n/a	238553.0000000000	Median - Stimulation
24.5733000000	0.0002000000	stimulus	n/a	245733.0000000000	Median - Stimulation
25.3696000000	0.0002000000	stimulus	n/a	253696.0000000000	Median - Stimulation
26.1747000000	0.0002000000	stimulus	n/a	261747.0000000000	Median - Stimulation
26.9117000000	0.0002000000	stimulus	n/a	269117.0000000000	Median - Stimulation
27.7148000000	0.0002000000	stimulus	n/a	277148.0000000000	Median - Stimulation
28.4788000000	0.0002000000	stimulus	n/a	284788.0000000000	Median - Stimulation
29.2358000000	0.0002000000	stimulus	n/a	292358.0000000000	Median - Stimulation
29.9779000000	0.0002000000	stimulus	n/a	299779.0000000000	Median - Stimulation
30.6972000000	0.0002000000	stimulus	n/a	306972.0000000000	Median - Stimulation
31.4241000000	0.0002000000	stimulus	n/a	314241.0000000000	Median - Stimulation
32.1532000000	0.0002000000	stimulus	n/a	321532.0000000000	Median - Stimulation
32.9204000000	0.0002000000	stimulus	n/a	329204.0000000000	Median - Stimulation
33.6565000000	0.0002000000	stimulus	n/a	336565.0000000000	Median - Stimulation
34.4715000000	0.0002000000	stimulus	n/a	344715.0000000000	Median - Stimulation
35.2015000000	0.0002000000	stimulus	n/a	352015.0000000000	Median - Stimulation
