onset	duration	trial_type	response_time	sample	value
4.4358000000	0.0002000000	stimulus	n/a	44358.0000000000	Tibial - Stimulation
5.1530000000	0.0002000000	stimulus	n/a	51530.0000000000	Tibial - Stimulation
5.9545000000	0.0002000000	stimulus	n/a	59545.0000000000	Tibial - Stimulation
6.7311000000	0.0002000000	stimulus	n/a	67311.0000000000	Tibial - Stimulation
7.5427000000	0.0002000000	stimulus	n/a	75427.0000000000	Tibial - Stimulation
8.2763000000	0.0002000000	stimulus	n/a	82763.0000000000	Tibial - Stimulation
9.0742000000	0.0002000000	stimulus	n/a	90742.0000000000	Tibial - Stimulation
9.8592000000	0.0002000000	stimulus	n/a	98592.0000000000	Tibial - Stimulation
10.6108000000	0.0002000000	stimulus	n/a	106108.0000000000	Tibial - Stimulation
11.4254000000	0.0002000000	stimulus	n/a	114254.0000000000	Tibial - Stimulation
12.1610000000	0.0002000000	stimulus	n/a	121610.0000000000	Tibial - Stimulation
12.9565000000	0.0002000000	stimulus	n/a	129565.0000000000	Tibial - Stimulation
13.7198000000	0.0002000000	stimulus	n/a	137198.0000000000	Tibial - Stimulation
14.4898000000	0.0002000000	stimulus	n/a	144898.0000000000	Tibial - Stimulation
15.2684000000	0.0002000000	stimulus	n/a	152684.0000000000	Tibial - Stimulation
16.0453000000	0.0002000000	stimulus	n/a	160453.0000000000	Tibial - Stimulation
16.7927000000	0.0002000000	stimulus	n/a	167927.0000000000	Tibial - Stimulation
17.5267000000	0.0002000000	stimulus	n/a	175267.0000000000	Tibial - Stimulation
18.2804000000	0.0002000000	stimulus	n/a	182804.0000000000	Tibial - Stimulation
19.0110000000	0.0002000000	stimulus	n/a	190110.0000000000	Tibial - Stimulation
19.7857000000	0.0002000000	stimulus	n/a	197857.0000000000	Tibial - Stimulation
20.5553000000	0.0002000000	stimulus	n/a	205553.0000000000	Tibial - Stimulation
21.3513000000	0.0002000000	stimulus	n/a	213513.0000000000	Tibial - Stimulation
22.1059000000	0.0002000000	stimulus	n/a	221059.0000000000	Tibial - Stimulation
22.8416000000	0.0002000000	stimulus	n/a	228416.0000000000	Tibial - Stimulation
23.6385000000	0.0002000000	stimulus	n/a	236385.0000000000	Tibial - Stimulation
24.3958000000	0.0002000000	stimulus	n/a	243958.0000000000	Tibial - Stimulation
25.1514000000	0.0002000000	stimulus	n/a	251514.0000000000	Tibial - Stimulation
25.8790000000	0.0002000000	stimulus	n/a	258790.0000000000	Tibial - Stimulation
