onset	duration	trial_type	response_time	sample	value
3.4228000000	0.0002000000	stimulus	n/a	34228.0000000000	Tibial - Stimulation
4.2039000000	0.0002000000	stimulus	n/a	42039.0000000000	Tibial - Stimulation
4.9845000000	0.0002000000	stimulus	n/a	49845.0000000000	Tibial - Stimulation
5.7415000000	0.0002000000	stimulus	n/a	57415.0000000000	Tibial - Stimulation
6.4972000000	0.0002000000	stimulus	n/a	64972.0000000000	Tibial - Stimulation
7.3022000000	0.0002000000	stimulus	n/a	73022.0000000000	Tibial - Stimulation
8.0638000000	0.0002000000	stimulus	n/a	80638.0000000000	Tibial - Stimulation
8.8035000000	0.0002000000	stimulus	n/a	88035.0000000000	Tibial - Stimulation
9.5222000000	0.0002000000	stimulus	n/a	95222.0000000000	Tibial - Stimulation
10.2476000000	0.0002000000	stimulus	n/a	102476.0000000000	Tibial - Stimulation
10.9773000000	0.0002000000	stimulus	n/a	109773.0000000000	Tibial - Stimulation
11.7569000000	0.0002000000	stimulus	n/a	117569.0000000000	Tibial - Stimulation
12.5642000000	0.0002000000	stimulus	n/a	125642.0000000000	Tibial - Stimulation
13.3761000000	0.0002000000	stimulus	n/a	133761.0000000000	Tibial - Stimulation
14.1339000000	0.0002000000	stimulus	n/a	141339.0000000000	Tibial - Stimulation
14.8695000000	0.0002000000	stimulus	n/a	148695.0000000000	Tibial - Stimulation
15.6383000000	0.0002000000	stimulus	n/a	156383.0000000000	Tibial - Stimulation
16.4440000000	0.0002000000	stimulus	n/a	164440.0000000000	Tibial - Stimulation
17.1920000000	0.0002000000	stimulus	n/a	171920.0000000000	Tibial - Stimulation
18.0037000000	0.0002000000	stimulus	n/a	180037.0000000000	Tibial - Stimulation
18.7706000000	0.0002000000	stimulus	n/a	187706.0000000000	Tibial - Stimulation
19.5573000000	0.0002000000	stimulus	n/a	195573.0000000000	Tibial - Stimulation
20.3234000000	0.0002000000	stimulus	n/a	203234.0000000000	Tibial - Stimulation
21.0459000000	0.0002000000	stimulus	n/a	210459.0000000000	Tibial - Stimulation
21.8172000000	0.0002000000	stimulus	n/a	218172.0000000000	Tibial - Stimulation
22.5672000000	0.0002000000	stimulus	n/a	225672.0000000000	Tibial - Stimulation
23.3262000000	0.0002000000	stimulus	n/a	233262.0000000000	Tibial - Stimulation
24.0799000000	0.0002000000	stimulus	n/a	240799.0000000000	Tibial - Stimulation
24.8006000000	0.0002000000	stimulus	n/a	248006.0000000000	Tibial - Stimulation
25.5683000000	0.0002000000	stimulus	n/a	255683.0000000000	Tibial - Stimulation
26.3029000000	0.0002000000	stimulus	n/a	263029.0000000000	Tibial - Stimulation
27.1008000000	0.0002000000	stimulus	n/a	271008.0000000000	Tibial - Stimulation
27.8684000000	0.0002000000	stimulus	n/a	278684.0000000000	Tibial - Stimulation
28.6591000000	0.0002000000	stimulus	n/a	286591.0000000000	Tibial - Stimulation
29.4028000000	0.0002000000	stimulus	n/a	294028.0000000000	Tibial - Stimulation
30.1248000000	0.0002000000	stimulus	n/a	301248.0000000000	Tibial - Stimulation
30.8945000000	0.0002000000	stimulus	n/a	308945.0000000000	Tibial - Stimulation
31.6752000000	0.0002000000	stimulus	n/a	316752.0000000000	Tibial - Stimulation
32.4442000000	0.0002000000	stimulus	n/a	324442.0000000000	Tibial - Stimulation
33.2185000000	0.0002000000	stimulus	n/a	332185.0000000000	Tibial - Stimulation
34.0151000000	0.0002000000	stimulus	n/a	340151.0000000000	Tibial - Stimulation
34.7701000000	0.0002000000	stimulus	n/a	347701.0000000000	Tibial - Stimulation
35.5167000000	0.0002000000	stimulus	n/a	355167.0000000000	Tibial - Stimulation
36.2992000000	0.0002000000	stimulus	n/a	362992.0000000000	Tibial - Stimulation
37.1012000000	0.0002000000	stimulus	n/a	371012.0000000000	Tibial - Stimulation
37.8439000000	0.0002000000	stimulus	n/a	378439.0000000000	Tibial - Stimulation
38.5891000000	0.0002000000	stimulus	n/a	385891.0000000000	Tibial - Stimulation
39.4041000000	0.0002000000	stimulus	n/a	394041.0000000000	Tibial - Stimulation
40.2048000000	0.0002000000	stimulus	n/a	402048.0000000000	Tibial - Stimulation
40.9655000000	0.0002000000	stimulus	n/a	409655.0000000000	Tibial - Stimulation
41.7191000000	0.0002000000	stimulus	n/a	417191.0000000000	Tibial - Stimulation
42.4399000000	0.0002000000	stimulus	n/a	424399.0000000000	Tibial - Stimulation
43.1636000000	0.0002000000	stimulus	n/a	431636.0000000000	Tibial - Stimulation
43.9342000000	0.0002000000	stimulus	n/a	439342.0000000000	Tibial - Stimulation
44.7148000000	0.0002000000	stimulus	n/a	447148.0000000000	Tibial - Stimulation
45.4388000000	0.0002000000	stimulus	n/a	454388.0000000000	Tibial - Stimulation
46.1541000000	0.0002000000	stimulus	n/a	461541.0000000000	Tibial - Stimulation
46.8887000000	0.0002000000	stimulus	n/a	468887.0000000000	Tibial - Stimulation
47.6946000000	0.0002000000	stimulus	n/a	476946.0000000000	Tibial - Stimulation
48.4353000000	0.0002000000	stimulus	n/a	484353.0000000000	Tibial - Stimulation
49.1830000000	0.0002000000	stimulus	n/a	491830.0000000000	Tibial - Stimulation
49.9047000000	0.0002000000	stimulus	n/a	499047.0000000000	Tibial - Stimulation
50.6324000000	0.0002000000	stimulus	n/a	506324.0000000000	Tibial - Stimulation
51.3920000000	0.0002000000	stimulus	n/a	513920.0000000000	Tibial - Stimulation
52.1616000000	0.0002000000	stimulus	n/a	521616.0000000000	Tibial - Stimulation
52.8953000000	0.0002000000	stimulus	n/a	528953.0000000000	Tibial - Stimulation
53.7095000000	0.0002000000	stimulus	n/a	537095.0000000000	Tibial - Stimulation
54.5162000000	0.0002000000	stimulus	n/a	545162.0000000000	Tibial - Stimulation
55.3188000000	0.0002000000	stimulus	n/a	553188.0000000000	Tibial - Stimulation
56.0398000000	0.0002000000	stimulus	n/a	560398.0000000000	Tibial - Stimulation
56.8377000000	0.0002000000	stimulus	n/a	568377.0000000000	Tibial - Stimulation
57.6437000000	0.0002000000	stimulus	n/a	576437.0000000000	Tibial - Stimulation
58.4214000000	0.0002000000	stimulus	n/a	584214.0000000000	Tibial - Stimulation
59.2006000000	0.0002000000	stimulus	n/a	592006.0000000000	Tibial - Stimulation
59.9443000000	0.0002000000	stimulus	n/a	599443.0000000000	Tibial - Stimulation
60.6860000000	0.0002000000	stimulus	n/a	606860.0000000000	Tibial - Stimulation
61.5017000000	0.0002000000	stimulus	n/a	615017.0000000000	Tibial - Stimulation
62.2376000000	0.0002000000	stimulus	n/a	622376.0000000000	Tibial - Stimulation
63.0283000000	0.0002000000	stimulus	n/a	630283.0000000000	Tibial - Stimulation
63.7930000000	0.0002000000	stimulus	n/a	637930.0000000000	Tibial - Stimulation
64.5776000000	0.0002000000	stimulus	n/a	645776.0000000000	Tibial - Stimulation
65.3926000000	0.0002000000	stimulus	n/a	653926.0000000000	Tibial - Stimulation
66.1652000000	0.0002000000	stimulus	n/a	661652.0000000000	Tibial - Stimulation
66.9779000000	0.0002000000	stimulus	n/a	669779.0000000000	Tibial - Stimulation
67.7804000000	0.0002000000	stimulus	n/a	677804.0000000000	Tibial - Stimulation
68.5271000000	0.0002000000	stimulus	n/a	685271.0000000000	Tibial - Stimulation
69.2729000000	0.0002000000	stimulus	n/a	692729.0000000000	Tibial - Stimulation
70.0779000000	0.0002000000	stimulus	n/a	700779.0000000000	Tibial - Stimulation
70.8295000000	0.0002000000	stimulus	n/a	708295.0000000000	Tibial - Stimulation
71.5915000000	0.0002000000	stimulus	n/a	715915.0000000000	Tibial - Stimulation
72.3161000000	0.0002000000	stimulus	n/a	723161.0000000000	Tibial - Stimulation
73.1231000000	0.0002000000	stimulus	n/a	731231.0000000000	Tibial - Stimulation
73.9008000000	0.0002000000	stimulus	n/a	739008.0000000000	Tibial - Stimulation
74.6638000000	0.0002000000	stimulus	n/a	746638.0000000000	Tibial - Stimulation
75.3894000000	0.0002000000	stimulus	n/a	753894.0000000000	Tibial - Stimulation
76.1787000000	0.0002000000	stimulus	n/a	761787.0000000000	Tibial - Stimulation
76.9745000000	0.0002000000	stimulus	n/a	769745.0000000000	Tibial - Stimulation
77.7111000000	0.0002000000	stimulus	n/a	777111.0000000000	Tibial - Stimulation
78.4671000000	0.0002000000	stimulus	n/a	784671.0000000000	Tibial - Stimulation
79.1901000000	0.0002000000	stimulus	n/a	791901.0000000000	Tibial - Stimulation
79.9218000000	0.0002000000	stimulus	n/a	799218.0000000000	Tibial - Stimulation
80.6394000000	0.0002000000	stimulus	n/a	806394.0000000000	Tibial - Stimulation
81.3990000000	0.0002000000	stimulus	n/a	813990.0000000000	Tibial - Stimulation
82.1437000000	0.0002000000	stimulus	n/a	821437.0000000000	Tibial - Stimulation
82.9206000000	0.0002000000	stimulus	n/a	829206.0000000000	Tibial - Stimulation
83.6563000000	0.0002000000	stimulus	n/a	836563.0000000000	Tibial - Stimulation
84.4433000000	0.0002000000	stimulus	n/a	844433.0000000000	Tibial - Stimulation
85.1626000000	0.0002000000	stimulus	n/a	851626.0000000000	Tibial - Stimulation
85.9712000000	0.0002000000	stimulus	n/a	859712.0000000000	Tibial - Stimulation
86.6959000000	0.0002000000	stimulus	n/a	866959.0000000000	Tibial - Stimulation
87.4536000000	0.0002000000	stimulus	n/a	874536.0000000000	Tibial - Stimulation
88.2572000000	0.0002000000	stimulus	n/a	882572.0000000000	Tibial - Stimulation
89.0565000000	0.0002000000	stimulus	n/a	890565.0000000000	Tibial - Stimulation
89.7775000000	0.0002000000	stimulus	n/a	897775.0000000000	Tibial - Stimulation
90.5334000000	0.0002000000	stimulus	n/a	905334.0000000000	Tibial - Stimulation
91.3411000000	0.0002000000	stimulus	n/a	913411.0000000000	Tibial - Stimulation
92.1308000000	0.0002000000	stimulus	n/a	921308.0000000000	Tibial - Stimulation
92.9425000000	0.0002000000	stimulus	n/a	929425.0000000000	Tibial - Stimulation
93.7402000000	0.0002000000	stimulus	n/a	937402.0000000000	Tibial - Stimulation
94.5278000000	0.0002000000	stimulus	n/a	945278.0000000000	Tibial - Stimulation
95.3165000000	0.0002000000	stimulus	n/a	953165.0000000000	Tibial - Stimulation
96.0945000000	0.0002000000	stimulus	n/a	960945.0000000000	Tibial - Stimulation
96.8434000000	0.0002000000	stimulus	n/a	968434.0000000000	Tibial - Stimulation
97.6574000000	0.0002000000	stimulus	n/a	976574.0000000000	Tibial - Stimulation
98.4087000000	0.0002000000	stimulus	n/a	984087.0000000000	Tibial - Stimulation
99.1843000000	0.0002000000	stimulus	n/a	991843.0000000000	Tibial - Stimulation
99.9483000000	0.0002000000	stimulus	n/a	999483.0000000000	Tibial - Stimulation
100.7270000000	0.0002000000	stimulus	n/a	1007270.0000000000	Tibial - Stimulation
101.4797000000	0.0002000000	stimulus	n/a	1014797.0000000000	Tibial - Stimulation
102.2904000000	0.0002000000	stimulus	n/a	1022904.0000000000	Tibial - Stimulation
103.0440000000	0.0002000000	stimulus	n/a	1030440.0000000000	Tibial - Stimulation
103.8333000000	0.0002000000	stimulus	n/a	1038333.0000000000	Tibial - Stimulation
104.5941000000	0.0002000000	stimulus	n/a	1045941.0000000000	Tibial - Stimulation
105.3608000000	0.0002000000	stimulus	n/a	1053608.0000000000	Tibial - Stimulation
106.1578000000	0.0002000000	stimulus	n/a	1061578.0000000000	Tibial - Stimulation
106.8877000000	0.0002000000	stimulus	n/a	1068877.0000000000	Tibial - Stimulation
107.6734000000	0.0002000000	stimulus	n/a	1076734.0000000000	Tibial - Stimulation
108.4323000000	0.0002000000	stimulus	n/a	1084323.0000000000	Tibial - Stimulation
109.1941000000	0.0002000000	stimulus	n/a	1091941.0000000000	Tibial - Stimulation
109.9808000000	0.0002000000	stimulus	n/a	1099808.0000000000	Tibial - Stimulation
110.7821000000	0.0002000000	stimulus	n/a	1107821.0000000000	Tibial - Stimulation
111.5949000000	0.0002000000	stimulus	n/a	1115949.0000000000	Tibial - Stimulation
112.3406000000	0.0002000000	stimulus	n/a	1123406.0000000000	Tibial - Stimulation
113.0732000000	0.0002000000	stimulus	n/a	1130732.0000000000	Tibial - Stimulation
113.7948000000	0.0002000000	stimulus	n/a	1137948.0000000000	Tibial - Stimulation
114.6082000000	0.0002000000	stimulus	n/a	1146082.0000000000	Tibial - Stimulation
115.3349000000	0.0002000000	stimulus	n/a	1153349.0000000000	Tibial - Stimulation
116.0665000000	0.0002000000	stimulus	n/a	1160665.0000000000	Tibial - Stimulation
116.8032000000	0.0002000000	stimulus	n/a	1168032.0000000000	Tibial - Stimulation
117.5959000000	0.0002000000	stimulus	n/a	1175959.0000000000	Tibial - Stimulation
