onset	duration	trial_type	response_time	sample	value
4.7691000000	0.0002000000	stimulus	n/a	47691.0000000000	Median - Stimulation
5.5223000000	0.0002000000	stimulus	n/a	55223.0000000000	Median - Stimulation
6.3379000000	0.0002000000	stimulus	n/a	63379.0000000000	Median - Stimulation
7.0992000000	0.0002000000	stimulus	n/a	70992.0000000000	Median - Stimulation
7.9159000000	0.0002000000	stimulus	n/a	79159.0000000000	Median - Stimulation
8.6885000000	0.0002000000	stimulus	n/a	86885.0000000000	Median - Stimulation
9.4593000000	0.0002000000	stimulus	n/a	94593.0000000000	Median - Stimulation
10.2402000000	0.0002000000	stimulus	n/a	102402.0000000000	Median - Stimulation
11.0080000000	0.0002000000	stimulus	n/a	110080.0000000000	Median - Stimulation
11.7430000000	0.0002000000	stimulus	n/a	117430.0000000000	Median - Stimulation
12.4756000000	0.0002000000	stimulus	n/a	124756.0000000000	Median - Stimulation
13.2133000000	0.0002000000	stimulus	n/a	132133.0000000000	Median - Stimulation
14.0069000000	0.0002000000	stimulus	n/a	140069.0000000000	Median - Stimulation
14.7259000000	0.0002000000	stimulus	n/a	147259.0000000000	Median - Stimulation
15.5397000000	0.0002000000	stimulus	n/a	155397.0000000000	Median - Stimulation
16.2647000000	0.0002000000	stimulus	n/a	162647.0000000000	Median - Stimulation
17.0187000000	0.0002000000	stimulus	n/a	170187.0000000000	Median - Stimulation
17.7746000000	0.0002000000	stimulus	n/a	177746.0000000000	Median - Stimulation
18.4986000000	0.0002000000	stimulus	n/a	184986.0000000000	Median - Stimulation
19.3023000000	0.0002000000	stimulus	n/a	193023.0000000000	Median - Stimulation
20.1169000000	0.0002000000	stimulus	n/a	201169.0000000000	Median - Stimulation
20.9316000000	0.0002000000	stimulus	n/a	209316.0000000000	Median - Stimulation
21.7466000000	0.0002000000	stimulus	n/a	217466.0000000000	Median - Stimulation
22.4772000000	0.0002000000	stimulus	n/a	224772.0000000000	Median - Stimulation
23.2275000000	0.0002000000	stimulus	n/a	232275.0000000000	Median - Stimulation
24.0275000000	0.0002000000	stimulus	n/a	240275.0000000000	Median - Stimulation
24.7616000000	0.0002000000	stimulus	n/a	247616.0000000000	Median - Stimulation
25.5245000000	0.0002000000	stimulus	n/a	255245.0000000000	Median - Stimulation
26.3362000000	0.0002000000	stimulus	n/a	263362.0000000000	Median - Stimulation
27.1119000000	0.0002000000	stimulus	n/a	271119.0000000000	Median - Stimulation
27.9105000000	0.0002000000	stimulus	n/a	279105.0000000000	Median - Stimulation
28.6701000000	0.0002000000	stimulus	n/a	286701.0000000000	Median - Stimulation
29.4418000000	0.0002000000	stimulus	n/a	294418.0000000000	Median - Stimulation
30.2444000000	0.0002000000	stimulus	n/a	302444.0000000000	Median - Stimulation
31.0271000000	0.0002000000	stimulus	n/a	310271.0000000000	Median - Stimulation
31.8291000000	0.0002000000	stimulus	n/a	318291.0000000000	Median - Stimulation
32.5767000000	0.0002000000	stimulus	n/a	325767.0000000000	Median - Stimulation
33.3137000000	0.0002000000	stimulus	n/a	333137.0000000000	Median - Stimulation
34.1114000000	0.0002000000	stimulus	n/a	341114.0000000000	Median - Stimulation
34.8257000000	0.0002000000	stimulus	n/a	348257.0000000000	Median - Stimulation
35.5967000000	0.0002000000	stimulus	n/a	355967.0000000000	Median - Stimulation
36.3864000000	0.0002000000	stimulus	n/a	363864.0000000000	Median - Stimulation
37.1994000000	0.0002000000	stimulus	n/a	371994.0000000000	Median - Stimulation
37.9430000000	0.0002000000	stimulus	n/a	379430.0000000000	Median - Stimulation
38.7340000000	0.0002000000	stimulus	n/a	387340.0000000000	Median - Stimulation
39.5170000000	0.0002000000	stimulus	n/a	395170.0000000000	Median - Stimulation
40.2800000000	0.0002000000	stimulus	n/a	402800.0000000000	Median - Stimulation
41.0399000000	0.0002000000	stimulus	n/a	410399.0000000000	Median - Stimulation
41.8436000000	0.0002000000	stimulus	n/a	418436.0000000000	Median - Stimulation
42.5909000000	0.0002000000	stimulus	n/a	425909.0000000000	Median - Stimulation
