onset	duration	trial_type	response_time	sample	value
4.5677000000	0.0002000000	stimulus	n/a	45677.0000000000	Median - Stimulation
5.2983000000	0.0002000000	stimulus	n/a	52983.0000000000	Median - Stimulation
6.0627000000	0.0002000000	stimulus	n/a	60627.0000000000	Median - Stimulation
6.7989000000	0.0002000000	stimulus	n/a	67989.0000000000	Median - Stimulation
7.5400000000	0.0002000000	stimulus	n/a	75400.0000000000	Median - Stimulation
8.3409000000	0.0002000000	stimulus	n/a	83409.0000000000	Median - Stimulation
9.1322000000	0.0002000000	stimulus	n/a	91322.0000000000	Median - Stimulation
9.9254000000	0.0002000000	stimulus	n/a	99254.0000000000	Median - Stimulation
10.7405000000	0.0002000000	stimulus	n/a	107405.0000000000	Median - Stimulation
11.5498000000	0.0002000000	stimulus	n/a	115498.0000000000	Median - Stimulation
12.3607000000	0.0002000000	stimulus	n/a	123607.0000000000	Median - Stimulation
13.1129000000	0.0002000000	stimulus	n/a	131129.0000000000	Median - Stimulation
13.9222000000	0.0002000000	stimulus	n/a	139222.0000000000	Median - Stimulation
14.7183000000	0.0002000000	stimulus	n/a	147183.0000000000	Median - Stimulation
15.4403000000	0.0002000000	stimulus	n/a	154403.0000000000	Median - Stimulation
16.1813000000	0.0002000000	stimulus	n/a	161813.0000000000	Median - Stimulation
16.9702000000	0.0002000000	stimulus	n/a	169702.0000000000	Median - Stimulation
17.7384000000	0.0002000000	stimulus	n/a	177384.0000000000	Median - Stimulation
18.5437000000	0.0002000000	stimulus	n/a	185437.0000000000	Median - Stimulation
19.3019000000	0.0002000000	stimulus	n/a	193019.0000000000	Median - Stimulation
20.0990000000	0.0002000000	stimulus	n/a	200990.0000000000	Median - Stimulation
20.8942000000	0.0002000000	stimulus	n/a	208942.0000000000	Median - Stimulation
21.6974000000	0.0002000000	stimulus	n/a	216974.0000000000	Median - Stimulation
22.5036000000	0.0002000000	stimulus	n/a	225036.0000000000	Median - Stimulation
23.2496000000	0.0002000000	stimulus	n/a	232496.0000000000	Median - Stimulation
23.9896000000	0.0002000000	stimulus	n/a	239896.0000000000	Median - Stimulation
24.7816000000	0.0002000000	stimulus	n/a	247816.0000000000	Median - Stimulation
25.5656000000	0.0002000000	stimulus	n/a	255656.0000000000	Median - Stimulation
26.3737000000	0.0002000000	stimulus	n/a	263737.0000000000	Median - Stimulation
27.1830000000	0.0002000000	stimulus	n/a	271830.0000000000	Median - Stimulation
27.9309000000	0.0002000000	stimulus	n/a	279309.0000000000	Median - Stimulation
28.7189000000	0.0002000000	stimulus	n/a	287189.0000000000	Median - Stimulation
29.4521000000	0.0002000000	stimulus	n/a	294521.0000000000	Median - Stimulation
30.2163000000	0.0002000000	stimulus	n/a	302163.0000000000	Median - Stimulation
30.9506000000	0.0002000000	stimulus	n/a	309506.0000000000	Median - Stimulation
31.7469000000	0.0002000000	stimulus	n/a	317469.0000000000	Median - Stimulation
