onset	duration	trial_type	response_time	sample	value
3.8566000000	0.0002000000	stimulus	n/a	38566.0000000000	Median - Stimulation
4.5944000000	0.0002000000	stimulus	n/a	45944.0000000000	Median - Stimulation
5.4057000000	0.0002000000	stimulus	n/a	54057.0000000000	Median - Stimulation
6.1680000000	0.0002000000	stimulus	n/a	61680.0000000000	Median - Stimulation
6.9681000000	0.0002000000	stimulus	n/a	69681.0000000000	Median - Stimulation
7.7062000000	0.0002000000	stimulus	n/a	77062.0000000000	Median - Stimulation
8.4965000000	0.0002000000	stimulus	n/a	84965.0000000000	Median - Stimulation
9.2316000000	0.0002000000	stimulus	n/a	92316.0000000000	Median - Stimulation
9.9928000000	0.0002000000	stimulus	n/a	99928.0000000000	Median - Stimulation
10.7817000000	0.0002000000	stimulus	n/a	107817.0000000000	Median - Stimulation
11.5297000000	0.0002000000	stimulus	n/a	115297.0000000000	Median - Stimulation
12.2677000000	0.0002000000	stimulus	n/a	122677.0000000000	Median - Stimulation
13.0699000000	0.0002000000	stimulus	n/a	130699.0000000000	Median - Stimulation
13.8839000000	0.0002000000	stimulus	n/a	138839.0000000000	Median - Stimulation
14.6282000000	0.0002000000	stimulus	n/a	146282.0000000000	Median - Stimulation
15.3732000000	0.0002000000	stimulus	n/a	153732.0000000000	Median - Stimulation
16.0924000000	0.0002000000	stimulus	n/a	160924.0000000000	Median - Stimulation
16.8416000000	0.0002000000	stimulus	n/a	168416.0000000000	Median - Stimulation
17.6209000000	0.0002000000	stimulus	n/a	176209.0000000000	Median - Stimulation
18.4361000000	0.0002000000	stimulus	n/a	184361.0000000000	Median - Stimulation
19.1963000000	0.0002000000	stimulus	n/a	191963.0000000000	Median - Stimulation
19.9205000000	0.0002000000	stimulus	n/a	199205.0000000000	Median - Stimulation
20.6967000000	0.0002000000	stimulus	n/a	206967.0000000000	Median - Stimulation
21.4186000000	0.0002000000	stimulus	n/a	214186.0000000000	Median - Stimulation
22.2158000000	0.0002000000	stimulus	n/a	222158.0000000000	Median - Stimulation
23.0130000000	0.0002000000	stimulus	n/a	230130.0000000000	Median - Stimulation
23.7900000000	0.0002000000	stimulus	n/a	237900.0000000000	Median - Stimulation
24.5602000000	0.0002000000	stimulus	n/a	245602.0000000000	Median - Stimulation
25.3263000000	0.0002000000	stimulus	n/a	253263.0000000000	Median - Stimulation
