onset	duration	trial_type	response_time	sample	value
4.1334000000	0.0002000000	stimulus	n/a	41334.0000000000	Median - Stimulation
4.8588000000	0.0002000000	stimulus	n/a	48588.0000000000	Tibial - Stimulation
5.6497000000	0.0002000000	stimulus	n/a	56497.0000000000	Median - Stimulation
6.4257000000	0.0002000000	stimulus	n/a	64257.0000000000	Tibial - Stimulation
7.1476000000	0.0002000000	stimulus	n/a	71476.0000000000	Median - Stimulation
7.9106000000	0.0002000000	stimulus	n/a	79106.0000000000	Tibial - Stimulation
8.6546000000	0.0002000000	stimulus	n/a	86546.0000000000	Median - Stimulation
9.4235000000	0.0002000000	stimulus	n/a	94235.0000000000	Tibial - Stimulation
10.1885000000	0.0002000000	stimulus	n/a	101885.0000000000	Median - Stimulation
10.9145000000	0.0002000000	stimulus	n/a	109145.0000000000	Tibial - Stimulation
11.6474000000	0.0002000000	stimulus	n/a	116474.0000000000	Median - Stimulation
12.3954000000	0.0002000000	stimulus	n/a	123954.0000000000	Tibial - Stimulation
13.1908000000	0.0002000000	stimulus	n/a	131908.0000000000	Median - Stimulation
13.9688000000	0.0002000000	stimulus	n/a	139688.0000000000	Tibial - Stimulation
14.6888000000	0.0002000000	stimulus	n/a	146888.0000000000	Median - Stimulation
15.4718000000	0.0002000000	stimulus	n/a	154718.0000000000	Tibial - Stimulation
16.2217000000	0.0002000000	stimulus	n/a	162217.0000000000	Median - Stimulation
16.9437000000	0.0002000000	stimulus	n/a	169437.0000000000	Tibial - Stimulation
17.7007000000	0.0002000000	stimulus	n/a	177007.0000000000	Median - Stimulation
18.4492000000	0.0002000000	stimulus	n/a	184492.0000000000	Tibial - Stimulation
19.2491000000	0.0002000000	stimulus	n/a	192491.0000000000	Median - Stimulation
20.0431000000	0.0002000000	stimulus	n/a	200431.0000000000	Tibial - Stimulation
20.7941000000	0.0002000000	stimulus	n/a	207941.0000000000	Median - Stimulation
21.5291000000	0.0002000000	stimulus	n/a	215291.0000000000	Tibial - Stimulation
22.3191000000	0.0002000000	stimulus	n/a	223191.0000000000	Median - Stimulation
23.0760000000	0.0002000000	stimulus	n/a	230760.0000000000	Tibial - Stimulation
23.8820000000	0.0002000000	stimulus	n/a	238820.0000000000	Median - Stimulation
24.6170000000	0.0002000000	stimulus	n/a	246170.0000000000	Tibial - Stimulation
25.3589000000	0.0002000000	stimulus	n/a	253589.0000000000	Median - Stimulation
26.1332000000	0.0002000000	stimulus	n/a	261332.0000000000	Tibial - Stimulation
26.9092000000	0.0002000000	stimulus	n/a	269092.0000000000	Median - Stimulation
27.6901000000	0.0002000000	stimulus	n/a	276901.0000000000	Tibial - Stimulation
28.4313000000	0.0002000000	stimulus	n/a	284313.0000000000	Median - Stimulation
29.2423000000	0.0002000000	stimulus	n/a	292423.0000000000	Tibial - Stimulation
30.0222000000	0.0002000000	stimulus	n/a	300222.0000000000	Median - Stimulation
30.8303000000	0.0002000000	stimulus	n/a	308303.0000000000	Tibial - Stimulation
31.5484000000	0.0002000000	stimulus	n/a	315484.0000000000	Median - Stimulation
32.3463000000	0.0002000000	stimulus	n/a	323463.0000000000	Tibial - Stimulation
33.1493000000	0.0002000000	stimulus	n/a	331493.0000000000	Median - Stimulation
33.9143000000	0.0002000000	stimulus	n/a	339143.0000000000	Tibial - Stimulation
34.7133000000	0.0002000000	stimulus	n/a	347133.0000000000	Median - Stimulation
35.4583000000	0.0002000000	stimulus	n/a	354583.0000000000	Tibial - Stimulation
36.2263000000	0.0002000000	stimulus	n/a	362263.0000000000	Median - Stimulation
36.9633000000	0.0002000000	stimulus	n/a	369633.0000000000	Tibial - Stimulation
37.7203000000	0.0002000000	stimulus	n/a	377203.0000000000	Median - Stimulation
38.4513000000	0.0002000000	stimulus	n/a	384513.0000000000	Tibial - Stimulation
39.2293000000	0.0002000000	stimulus	n/a	392293.0000000000	Median - Stimulation
39.9733000000	0.0002000000	stimulus	n/a	399733.0000000000	Tibial - Stimulation
40.7536000000	0.0002000000	stimulus	n/a	407536.0000000000	Median - Stimulation
41.5446000000	0.0002000000	stimulus	n/a	415446.0000000000	Tibial - Stimulation
42.3316000000	0.0002000000	stimulus	n/a	423316.0000000000	Median - Stimulation
43.1216000000	0.0002000000	stimulus	n/a	431216.0000000000	Tibial - Stimulation
43.8796000000	0.0002000000	stimulus	n/a	438796.0000000000	Median - Stimulation
44.6656000000	0.0002000000	stimulus	n/a	446656.0000000000	Tibial - Stimulation
45.4186000000	0.0002000000	stimulus	n/a	454186.0000000000	Median - Stimulation
46.2246000000	0.0002000000	stimulus	n/a	462246.0000000000	Tibial - Stimulation
46.9816000000	0.0002000000	stimulus	n/a	469816.0000000000	Median - Stimulation
47.7266000000	0.0002000000	stimulus	n/a	477266.0000000000	Tibial - Stimulation
48.4456000000	0.0002000000	stimulus	n/a	484456.0000000000	Median - Stimulation
49.1735000000	0.0002000000	stimulus	n/a	491735.0000000000	Tibial - Stimulation
49.9470000000	0.0002000000	stimulus	n/a	499470.0000000000	Median - Stimulation
50.7370000000	0.0002000000	stimulus	n/a	507370.0000000000	Tibial - Stimulation
51.4790000000	0.0002000000	stimulus	n/a	514790.0000000000	Median - Stimulation
52.2293000000	0.0002000000	stimulus	n/a	522293.0000000000	Tibial - Stimulation
53.0414000000	0.0002000000	stimulus	n/a	530414.0000000000	Median - Stimulation
53.7754000000	0.0002000000	stimulus	n/a	537754.0000000000	Tibial - Stimulation
54.5174000000	0.0002000000	stimulus	n/a	545174.0000000000	Median - Stimulation
55.3274000000	0.0002000000	stimulus	n/a	553274.0000000000	Tibial - Stimulation
56.1213000000	0.0002000000	stimulus	n/a	561213.0000000000	Median - Stimulation
56.8453000000	0.0002000000	stimulus	n/a	568453.0000000000	Tibial - Stimulation
57.6075000000	0.0002000000	stimulus	n/a	576075.0000000000	Median - Stimulation
58.3765000000	0.0002000000	stimulus	n/a	583765.0000000000	Tibial - Stimulation
59.1235000000	0.0002000000	stimulus	n/a	591235.0000000000	Median - Stimulation
59.9197000000	0.0002000000	stimulus	n/a	599197.0000000000	Tibial - Stimulation
60.6529000000	0.0002000000	stimulus	n/a	606529.0000000000	Median - Stimulation
