onset	duration	trial_type	response_time	sample	value
2.1415000000	0.0002000000	stimulus	n/a	21415.0000000000	Median - Stimulation
2.5722000000	0.0002000000	stimulus	n/a	25722.0000000000	Tibial - Stimulation
2.9201000000	0.0002000000	stimulus	n/a	29201.0000000000	Median - Stimulation
3.3144000000	0.0002000000	stimulus	n/a	33144.0000000000	Tibial - Stimulation
3.6548000000	0.0002000000	stimulus	n/a	36548.0000000000	Median - Stimulation
4.0317000000	0.0002000000	stimulus	n/a	40317.0000000000	Tibial - Stimulation
4.4030000000	0.0002000000	stimulus	n/a	44030.0000000000	Median - Stimulation
4.8074000000	0.0002000000	stimulus	n/a	48074.0000000000	Tibial - Stimulation
5.1442000000	0.0002000000	stimulus	n/a	51442.0000000000	Median - Stimulation
5.5548000000	0.0002000000	stimulus	n/a	55548.0000000000	Tibial - Stimulation
5.9153000000	0.0002000000	stimulus	n/a	59153.0000000000	Median - Stimulation
6.3406000000	0.0002000000	stimulus	n/a	63406.0000000000	Tibial - Stimulation
6.6831000000	0.0002000000	stimulus	n/a	66831.0000000000	Median - Stimulation
7.0639000000	0.0002000000	stimulus	n/a	70639.0000000000	Tibial - Stimulation
7.4902000000	0.0002000000	stimulus	n/a	74902.0000000000	Median - Stimulation
7.8646000000	0.0002000000	stimulus	n/a	78646.0000000000	Tibial - Stimulation
8.2498000000	0.0002000000	stimulus	n/a	82498.0000000000	Median - Stimulation
8.6765000000	0.0002000000	stimulus	n/a	86765.0000000000	Tibial - Stimulation
9.0613000000	0.0002000000	stimulus	n/a	90613.0000000000	Median - Stimulation
9.4285000000	0.0002000000	stimulus	n/a	94285.0000000000	Tibial - Stimulation
9.7894000000	0.0002000000	stimulus	n/a	97894.0000000000	Median - Stimulation
10.1727000000	0.0002000000	stimulus	n/a	101727.0000000000	Tibial - Stimulation
10.5721000000	0.0002000000	stimulus	n/a	105721.0000000000	Median - Stimulation
10.9834000000	0.0002000000	stimulus	n/a	109834.0000000000	Tibial - Stimulation
11.3416000000	0.0002000000	stimulus	n/a	113416.0000000000	Median - Stimulation
11.7274000000	0.0002000000	stimulus	n/a	117274.0000000000	Tibial - Stimulation
12.1149000000	0.0002000000	stimulus	n/a	121149.0000000000	Median - Stimulation
12.4773000000	0.0002000000	stimulus	n/a	124773.0000000000	Tibial - Stimulation
12.8558000000	0.0002000000	stimulus	n/a	128558.0000000000	Median - Stimulation
13.2600000000	0.0002000000	stimulus	n/a	132600.0000000000	Tibial - Stimulation
13.6919000000	0.0002000000	stimulus	n/a	136919.0000000000	Median - Stimulation
14.0804000000	0.0002000000	stimulus	n/a	140804.0000000000	Tibial - Stimulation
14.4748000000	0.0002000000	stimulus	n/a	144748.0000000000	Median - Stimulation
14.9032000000	0.0002000000	stimulus	n/a	149032.0000000000	Tibial - Stimulation
15.2544000000	0.0002000000	stimulus	n/a	152544.0000000000	Median - Stimulation
15.6053000000	0.0002000000	stimulus	n/a	156053.0000000000	Tibial - Stimulation
15.9525000000	0.0002000000	stimulus	n/a	159525.0000000000	Median - Stimulation
16.3539000000	0.0002000000	stimulus	n/a	163539.0000000000	Tibial - Stimulation
16.7397000000	0.0002000000	stimulus	n/a	167397.0000000000	Median - Stimulation
17.0851000000	0.0002000000	stimulus	n/a	170851.0000000000	Tibial - Stimulation
17.5083000000	0.0002000000	stimulus	n/a	175083.0000000000	Median - Stimulation
17.9408000000	0.0002000000	stimulus	n/a	179408.0000000000	Tibial - Stimulation
18.3226000000	0.0002000000	stimulus	n/a	183226.0000000000	Median - Stimulation
18.6961000000	0.0002000000	stimulus	n/a	186961.0000000000	Tibial - Stimulation
19.1083000000	0.0002000000	stimulus	n/a	191083.0000000000	Median - Stimulation
19.5261000000	0.0002000000	stimulus	n/a	195261.0000000000	Tibial - Stimulation
19.9194000000	0.0002000000	stimulus	n/a	199194.0000000000	Median - Stimulation
20.3199000000	0.0002000000	stimulus	n/a	203199.0000000000	Tibial - Stimulation
20.6718000000	0.0002000000	stimulus	n/a	206718.0000000000	Median - Stimulation
21.0480000000	0.0002000000	stimulus	n/a	210480.0000000000	Tibial - Stimulation
21.4625000000	0.0002000000	stimulus	n/a	214625.0000000000	Median - Stimulation
21.8217000000	0.0002000000	stimulus	n/a	218217.0000000000	Tibial - Stimulation
22.2462000000	0.0002000000	stimulus	n/a	222462.0000000000	Median - Stimulation
22.6261000000	0.0002000000	stimulus	n/a	226261.0000000000	Tibial - Stimulation
22.9883000000	0.0002000000	stimulus	n/a	229883.0000000000	Median - Stimulation
23.4057000000	0.0002000000	stimulus	n/a	234057.0000000000	Tibial - Stimulation
23.7881000000	0.0002000000	stimulus	n/a	237881.0000000000	Median - Stimulation
24.2025000000	0.0002000000	stimulus	n/a	242025.0000000000	Tibial - Stimulation
24.5757000000	0.0002000000	stimulus	n/a	245757.0000000000	Median - Stimulation
24.9199000000	0.0002000000	stimulus	n/a	249199.0000000000	Tibial - Stimulation
25.3517000000	0.0002000000	stimulus	n/a	253517.0000000000	Median - Stimulation
