onset	duration	trial_type	response_time	sample	value
3.4019000000	0.0002000000	stimulus	n/a	34019.0000000000	Median - Stimulation
3.7593000000	0.0002000000	stimulus	n/a	37593.0000000000	Tibial - Stimulation
4.1551000000	0.0002000000	stimulus	n/a	41551.0000000000	Median - Stimulation
4.5704000000	0.0002000000	stimulus	n/a	45704.0000000000	Tibial - Stimulation
4.9999000000	0.0002000000	stimulus	n/a	49999.0000000000	Median - Stimulation
5.3541000000	0.0002000000	stimulus	n/a	53541.0000000000	Tibial - Stimulation
5.7365000000	0.0002000000	stimulus	n/a	57365.0000000000	Median - Stimulation
6.1170000000	0.0002000000	stimulus	n/a	61170.0000000000	Tibial - Stimulation
6.4906000000	0.0002000000	stimulus	n/a	64906.0000000000	Median - Stimulation
6.8920000000	0.0002000000	stimulus	n/a	68920.0000000000	Tibial - Stimulation
7.2668000000	0.0002000000	stimulus	n/a	72668.0000000000	Median - Stimulation
7.6993000000	0.0002000000	stimulus	n/a	76993.0000000000	Tibial - Stimulation
8.0507000000	0.0002000000	stimulus	n/a	80507.0000000000	Median - Stimulation
8.4746000000	0.0002000000	stimulus	n/a	84746.0000000000	Tibial - Stimulation
8.8271000000	0.0002000000	stimulus	n/a	88271.0000000000	Median - Stimulation
9.2105000000	0.0002000000	stimulus	n/a	92105.0000000000	Tibial - Stimulation
9.5733000000	0.0002000000	stimulus	n/a	95733.0000000000	Median - Stimulation
9.9278000000	0.0002000000	stimulus	n/a	99278.0000000000	Tibial - Stimulation
10.3273000000	0.0002000000	stimulus	n/a	103273.0000000000	Median - Stimulation
10.7077000000	0.0002000000	stimulus	n/a	107077.0000000000	Tibial - Stimulation
11.0790000000	0.0002000000	stimulus	n/a	110790.0000000000	Median - Stimulation
11.4738000000	0.0002000000	stimulus	n/a	114738.0000000000	Tibial - Stimulation
11.8130000000	0.0002000000	stimulus	n/a	118130.0000000000	Median - Stimulation
12.1532000000	0.0002000000	stimulus	n/a	121532.0000000000	Tibial - Stimulation
12.5666000000	0.0002000000	stimulus	n/a	125666.0000000000	Median - Stimulation
12.9498000000	0.0002000000	stimulus	n/a	129498.0000000000	Tibial - Stimulation
13.3121000000	0.0002000000	stimulus	n/a	133121.0000000000	Median - Stimulation
13.7333000000	0.0002000000	stimulus	n/a	137333.0000000000	Tibial - Stimulation
14.1562000000	0.0002000000	stimulus	n/a	141562.0000000000	Median - Stimulation
14.5897000000	0.0002000000	stimulus	n/a	145897.0000000000	Tibial - Stimulation
14.9931000000	0.0002000000	stimulus	n/a	149931.0000000000	Median - Stimulation
15.3349000000	0.0002000000	stimulus	n/a	153349.0000000000	Tibial - Stimulation
15.7094000000	0.0002000000	stimulus	n/a	157094.0000000000	Median - Stimulation
16.1047000000	0.0002000000	stimulus	n/a	161047.0000000000	Tibial - Stimulation
16.4780000000	0.0002000000	stimulus	n/a	164780.0000000000	Median - Stimulation
16.8533000000	0.0002000000	stimulus	n/a	168533.0000000000	Tibial - Stimulation
17.2167000000	0.0002000000	stimulus	n/a	172167.0000000000	Median - Stimulation
17.6485000000	0.0002000000	stimulus	n/a	176485.0000000000	Tibial - Stimulation
18.0098000000	0.0002000000	stimulus	n/a	180098.0000000000	Median - Stimulation
18.4364000000	0.0002000000	stimulus	n/a	184364.0000000000	Tibial - Stimulation
18.8079000000	0.0002000000	stimulus	n/a	188079.0000000000	Median - Stimulation
19.1613000000	0.0002000000	stimulus	n/a	191613.0000000000	Tibial - Stimulation
19.5062000000	0.0002000000	stimulus	n/a	195062.0000000000	Median - Stimulation
19.8774000000	0.0002000000	stimulus	n/a	198774.0000000000	Tibial - Stimulation
20.2707000000	0.0002000000	stimulus	n/a	202707.0000000000	Median - Stimulation
20.6590000000	0.0002000000	stimulus	n/a	206590.0000000000	Tibial - Stimulation
21.0163000000	0.0002000000	stimulus	n/a	210163.0000000000	Median - Stimulation
21.3721000000	0.0002000000	stimulus	n/a	213721.0000000000	Tibial - Stimulation
21.7214000000	0.0002000000	stimulus	n/a	217214.0000000000	Median - Stimulation
22.0749000000	0.0002000000	stimulus	n/a	220749.0000000000	Tibial - Stimulation
22.4843000000	0.0002000000	stimulus	n/a	224843.0000000000	Median - Stimulation
22.8716000000	0.0002000000	stimulus	n/a	228716.0000000000	Tibial - Stimulation
23.2761000000	0.0002000000	stimulus	n/a	232761.0000000000	Median - Stimulation
23.6665000000	0.0002000000	stimulus	n/a	236665.0000000000	Tibial - Stimulation
24.0523000000	0.0002000000	stimulus	n/a	240523.0000000000	Median - Stimulation
24.4135000000	0.0002000000	stimulus	n/a	244135.0000000000	Tibial - Stimulation
24.7660000000	0.0002000000	stimulus	n/a	247660.0000000000	Median - Stimulation
25.1384000000	0.0002000000	stimulus	n/a	251384.0000000000	Tibial - Stimulation
25.5409000000	0.0002000000	stimulus	n/a	255409.0000000000	Median - Stimulation
25.8782000000	0.0002000000	stimulus	n/a	258782.0000000000	Tibial - Stimulation
26.3075000000	0.0002000000	stimulus	n/a	263075.0000000000	Median - Stimulation
26.6693000000	0.0002000000	stimulus	n/a	266693.0000000000	Tibial - Stimulation
27.0039000000	0.0002000000	stimulus	n/a	270039.0000000000	Median - Stimulation
27.3601000000	0.0002000000	stimulus	n/a	273601.0000000000	Tibial - Stimulation
27.7205000000	0.0002000000	stimulus	n/a	277205.0000000000	Median - Stimulation
28.1038000000	0.0002000000	stimulus	n/a	281038.0000000000	Tibial - Stimulation
28.4761000000	0.0002000000	stimulus	n/a	284761.0000000000	Median - Stimulation
28.8633000000	0.0002000000	stimulus	n/a	288633.0000000000	Tibial - Stimulation
29.2255000000	0.0002000000	stimulus	n/a	292255.0000000000	Median - Stimulation
29.6317000000	0.0002000000	stimulus	n/a	296317.0000000000	Tibial - Stimulation
30.0589000000	0.0002000000	stimulus	n/a	300589.0000000000	Median - Stimulation
30.3994000000	0.0002000000	stimulus	n/a	303994.0000000000	Tibial - Stimulation
30.8143000000	0.0002000000	stimulus	n/a	308143.0000000000	Median - Stimulation
31.1755000000	0.0002000000	stimulus	n/a	311755.0000000000	Tibial - Stimulation
31.5717000000	0.0002000000	stimulus	n/a	315717.0000000000	Median - Stimulation
31.9826000000	0.0002000000	stimulus	n/a	319826.0000000000	Tibial - Stimulation
32.3638000000	0.0002000000	stimulus	n/a	323638.0000000000	Median - Stimulation
32.7082000000	0.0002000000	stimulus	n/a	327082.0000000000	Tibial - Stimulation
33.0690000000	0.0002000000	stimulus	n/a	330690.0000000000	Median - Stimulation
33.4343000000	0.0002000000	stimulus	n/a	334343.0000000000	Tibial - Stimulation
33.8648000000	0.0002000000	stimulus	n/a	338648.0000000000	Median - Stimulation
34.2821000000	0.0002000000	stimulus	n/a	342821.0000000000	Tibial - Stimulation
34.6294000000	0.0002000000	stimulus	n/a	346294.0000000000	Median - Stimulation
34.9652000000	0.0002000000	stimulus	n/a	349652.0000000000	Tibial - Stimulation
35.3127000000	0.0002000000	stimulus	n/a	353127.0000000000	Median - Stimulation
35.6502000000	0.0002000000	stimulus	n/a	356502.0000000000	Tibial - Stimulation
35.9950000000	0.0002000000	stimulus	n/a	359950.0000000000	Median - Stimulation
36.3453000000	0.0002000000	stimulus	n/a	363453.0000000000	Tibial - Stimulation
36.7725000000	0.0002000000	stimulus	n/a	367725.0000000000	Median - Stimulation
37.1183000000	0.0002000000	stimulus	n/a	371183.0000000000	Tibial - Stimulation
37.5321000000	0.0002000000	stimulus	n/a	375321.0000000000	Median - Stimulation
37.9466000000	0.0002000000	stimulus	n/a	379466.0000000000	Tibial - Stimulation
38.3301000000	0.0002000000	stimulus	n/a	383301.0000000000	Median - Stimulation
38.6685000000	0.0002000000	stimulus	n/a	386685.0000000000	Tibial - Stimulation
39.0364000000	0.0002000000	stimulus	n/a	390364.0000000000	Median - Stimulation
39.3949000000	0.0002000000	stimulus	n/a	393949.0000000000	Tibial - Stimulation
39.7573000000	0.0002000000	stimulus	n/a	397573.0000000000	Median - Stimulation
40.1006000000	0.0002000000	stimulus	n/a	401006.0000000000	Tibial - Stimulation
40.4860000000	0.0002000000	stimulus	n/a	404860.0000000000	Median - Stimulation
40.8563000000	0.0002000000	stimulus	n/a	408563.0000000000	Tibial - Stimulation
41.2586000000	0.0002000000	stimulus	n/a	412586.0000000000	Median - Stimulation
41.6774000000	0.0002000000	stimulus	n/a	416774.0000000000	Tibial - Stimulation
42.0418000000	0.0002000000	stimulus	n/a	420418.0000000000	Median - Stimulation
42.4159000000	0.0002000000	stimulus	n/a	424159.0000000000	Tibial - Stimulation
42.7836000000	0.0002000000	stimulus	n/a	427836.0000000000	Median - Stimulation
43.2018000000	0.0002000000	stimulus	n/a	432018.0000000000	Tibial - Stimulation
43.6156000000	0.0002000000	stimulus	n/a	436156.0000000000	Median - Stimulation
44.0479000000	0.0002000000	stimulus	n/a	440479.0000000000	Tibial - Stimulation
44.4463000000	0.0002000000	stimulus	n/a	444463.0000000000	Median - Stimulation
44.8558000000	0.0002000000	stimulus	n/a	448558.0000000000	Tibial - Stimulation
45.2831000000	0.0002000000	stimulus	n/a	452831.0000000000	Median - Stimulation
45.6289000000	0.0002000000	stimulus	n/a	456289.0000000000	Tibial - Stimulation
45.9965000000	0.0002000000	stimulus	n/a	459965.0000000000	Median - Stimulation
46.4208000000	0.0002000000	stimulus	n/a	464208.0000000000	Tibial - Stimulation
46.7746000000	0.0002000000	stimulus	n/a	467746.0000000000	Median - Stimulation
47.1638000000	0.0002000000	stimulus	n/a	471638.0000000000	Tibial - Stimulation
47.5010000000	0.0002000000	stimulus	n/a	475010.0000000000	Median - Stimulation
47.9234000000	0.0002000000	stimulus	n/a	479234.0000000000	Tibial - Stimulation
48.2647000000	0.0002000000	stimulus	n/a	482647.0000000000	Median - Stimulation
48.6562000000	0.0002000000	stimulus	n/a	486562.0000000000	Tibial - Stimulation
49.0656000000	0.0002000000	stimulus	n/a	490656.0000000000	Median - Stimulation
49.4155000000	0.0002000000	stimulus	n/a	494155.0000000000	Tibial - Stimulation
49.8308000000	0.0002000000	stimulus	n/a	498308.0000000000	Median - Stimulation
50.2232000000	0.0002000000	stimulus	n/a	502232.0000000000	Tibial - Stimulation
50.6201000000	0.0002000000	stimulus	n/a	506201.0000000000	Median - Stimulation
51.0037000000	0.0002000000	stimulus	n/a	510037.0000000000	Tibial - Stimulation
51.3991000000	0.0002000000	stimulus	n/a	513991.0000000000	Median - Stimulation
51.7435000000	0.0002000000	stimulus	n/a	517435.0000000000	Tibial - Stimulation
52.1668000000	0.0002000000	stimulus	n/a	521668.0000000000	Median - Stimulation
52.6003000000	0.0002000000	stimulus	n/a	526003.0000000000	Tibial - Stimulation
53.0067000000	0.0002000000	stimulus	n/a	530067.0000000000	Median - Stimulation
53.4132000000	0.0002000000	stimulus	n/a	534132.0000000000	Tibial - Stimulation
53.8235000000	0.0002000000	stimulus	n/a	538235.0000000000	Median - Stimulation
54.2317000000	0.0002000000	stimulus	n/a	542317.0000000000	Tibial - Stimulation
54.6459000000	0.0002000000	stimulus	n/a	546459.0000000000	Median - Stimulation
54.9921000000	0.0002000000	stimulus	n/a	549921.0000000000	Tibial - Stimulation
55.3484000000	0.0002000000	stimulus	n/a	553484.0000000000	Median - Stimulation
55.7050000000	0.0002000000	stimulus	n/a	557050.0000000000	Tibial - Stimulation
56.0984000000	0.0002000000	stimulus	n/a	560984.0000000000	Median - Stimulation
56.5239000000	0.0002000000	stimulus	n/a	565239.0000000000	Tibial - Stimulation
56.9581000000	0.0002000000	stimulus	n/a	569581.0000000000	Median - Stimulation
57.3295000000	0.0002000000	stimulus	n/a	573295.0000000000	Tibial - Stimulation
57.7587000000	0.0002000000	stimulus	n/a	577587.0000000000	Median - Stimulation
58.1017000000	0.0002000000	stimulus	n/a	581017.0000000000	Tibial - Stimulation
58.4729000000	0.0002000000	stimulus	n/a	584729.0000000000	Median - Stimulation
58.8385000000	0.0002000000	stimulus	n/a	588385.0000000000	Tibial - Stimulation
59.2220000000	0.0002000000	stimulus	n/a	592220.0000000000	Median - Stimulation
59.5992000000	0.0002000000	stimulus	n/a	595992.0000000000	Tibial - Stimulation
60.0071000000	0.0002000000	stimulus	n/a	600071.0000000000	Median - Stimulation
60.3955000000	0.0002000000	stimulus	n/a	603955.0000000000	Tibial - Stimulation
60.8067000000	0.0002000000	stimulus	n/a	608067.0000000000	Median - Stimulation
61.2350000000	0.0002000000	stimulus	n/a	612350.0000000000	Tibial - Stimulation
61.6005000000	0.0002000000	stimulus	n/a	616005.0000000000	Median - Stimulation
61.9476000000	0.0002000000	stimulus	n/a	619476.0000000000	Tibial - Stimulation
