onset	duration	trial_type	response_time	sample	value
3.5359000000	0.0002000000	stimulus	n/a	35359.0000000000	Tibial - Stimulation
4.3290000000	0.0002000000	stimulus	n/a	43290.0000000000	Tibial - Stimulation
5.0508000000	0.0002000000	stimulus	n/a	50508.0000000000	Tibial - Stimulation
5.8077000000	0.0002000000	stimulus	n/a	58077.0000000000	Tibial - Stimulation
6.5355000000	0.0002000000	stimulus	n/a	65355.0000000000	Tibial - Stimulation
7.3133000000	0.0002000000	stimulus	n/a	73133.0000000000	Tibial - Stimulation
8.1051000000	0.0002000000	stimulus	n/a	81051.0000000000	Tibial - Stimulation
8.9091000000	0.0002000000	stimulus	n/a	89091.0000000000	Tibial - Stimulation
9.6859000000	0.0002000000	stimulus	n/a	96859.0000000000	Tibial - Stimulation
10.4048000000	0.0002000000	stimulus	n/a	104048.0000000000	Tibial - Stimulation
11.1406000000	0.0002000000	stimulus	n/a	111406.0000000000	Tibial - Stimulation
11.9535000000	0.0002000000	stimulus	n/a	119535.0000000000	Tibial - Stimulation
12.7165000000	0.0002000000	stimulus	n/a	127165.0000000000	Tibial - Stimulation
13.4648000000	0.0002000000	stimulus	n/a	134648.0000000000	Tibial - Stimulation
14.2196000000	0.0002000000	stimulus	n/a	142196.0000000000	Tibial - Stimulation
14.9585000000	0.0002000000	stimulus	n/a	149585.0000000000	Tibial - Stimulation
15.7314000000	0.0002000000	stimulus	n/a	157314.0000000000	Tibial - Stimulation
16.4653000000	0.0002000000	stimulus	n/a	164653.0000000000	Tibial - Stimulation
17.1902000000	0.0002000000	stimulus	n/a	171902.0000000000	Tibial - Stimulation
17.9480000000	0.0002000000	stimulus	n/a	179480.0000000000	Tibial - Stimulation
18.7118000000	0.0002000000	stimulus	n/a	187118.0000000000	Tibial - Stimulation
19.5091000000	0.0002000000	stimulus	n/a	195091.0000000000	Tibial - Stimulation
20.3150000000	0.0002000000	stimulus	n/a	203150.0000000000	Tibial - Stimulation
21.0999000000	0.0002000000	stimulus	n/a	210999.0000000000	Tibial - Stimulation
21.8322000000	0.0002000000	stimulus	n/a	218322.0000000000	Tibial - Stimulation
22.6343000000	0.0002000000	stimulus	n/a	226343.0000000000	Tibial - Stimulation
23.4421000000	0.0002000000	stimulus	n/a	234421.0000000000	Tibial - Stimulation
24.2515000000	0.0002000000	stimulus	n/a	242515.0000000000	Tibial - Stimulation
25.0243000000	0.0002000000	stimulus	n/a	250243.0000000000	Tibial - Stimulation
25.8301000000	0.0002000000	stimulus	n/a	258301.0000000000	Tibial - Stimulation
26.5661000000	0.0002000000	stimulus	n/a	265661.0000000000	Tibial - Stimulation
27.3438000000	0.0002000000	stimulus	n/a	273438.0000000000	Tibial - Stimulation
28.0648000000	0.0002000000	stimulus	n/a	280648.0000000000	Tibial - Stimulation
28.8806000000	0.0002000000	stimulus	n/a	288806.0000000000	Tibial - Stimulation
29.6014000000	0.0002000000	stimulus	n/a	296014.0000000000	Tibial - Stimulation
30.3452000000	0.0002000000	stimulus	n/a	303452.0000000000	Tibial - Stimulation
31.1280000000	0.0002000000	stimulus	n/a	311280.0000000000	Tibial - Stimulation
31.9110000000	0.0002000000	stimulus	n/a	319110.0000000000	Tibial - Stimulation
32.7092000000	0.0002000000	stimulus	n/a	327092.0000000000	Tibial - Stimulation
33.4691000000	0.0002000000	stimulus	n/a	334691.0000000000	Tibial - Stimulation
34.2210000000	0.0002000000	stimulus	n/a	342210.0000000000	Tibial - Stimulation
35.0149000000	0.0002000000	stimulus	n/a	350149.0000000000	Tibial - Stimulation
35.8137000000	0.0002000000	stimulus	n/a	358137.0000000000	Tibial - Stimulation
36.5974000000	0.0002000000	stimulus	n/a	365974.0000000000	Tibial - Stimulation
37.3174000000	0.0002000000	stimulus	n/a	373174.0000000000	Tibial - Stimulation
38.0592000000	0.0002000000	stimulus	n/a	380592.0000000000	Tibial - Stimulation
38.8541000000	0.0002000000	stimulus	n/a	388541.0000000000	Tibial - Stimulation
39.6301000000	0.0002000000	stimulus	n/a	396301.0000000000	Tibial - Stimulation
40.4159000000	0.0002000000	stimulus	n/a	404159.0000000000	Tibial - Stimulation
41.1749000000	0.0002000000	stimulus	n/a	411749.0000000000	Tibial - Stimulation
41.9207000000	0.0002000000	stimulus	n/a	419207.0000000000	Tibial - Stimulation
42.6667000000	0.0002000000	stimulus	n/a	426667.0000000000	Tibial - Stimulation
43.4756000000	0.0002000000	stimulus	n/a	434756.0000000000	Tibial - Stimulation
44.2004000000	0.0002000000	stimulus	n/a	442004.0000000000	Tibial - Stimulation
44.9502000000	0.0002000000	stimulus	n/a	449502.0000000000	Tibial - Stimulation
45.7470000000	0.0002000000	stimulus	n/a	457470.0000000000	Tibial - Stimulation
46.5119000000	0.0002000000	stimulus	n/a	465119.0000000000	Tibial - Stimulation
47.2530000000	0.0002000000	stimulus	n/a	472530.0000000000	Tibial - Stimulation
47.9968000000	0.0002000000	stimulus	n/a	479968.0000000000	Tibial - Stimulation
48.7907000000	0.0002000000	stimulus	n/a	487907.0000000000	Tibial - Stimulation
49.5153000000	0.0002000000	stimulus	n/a	495153.0000000000	Tibial - Stimulation
50.2784000000	0.0002000000	stimulus	n/a	502784.0000000000	Tibial - Stimulation
51.0242000000	0.0002000000	stimulus	n/a	510242.0000000000	Tibial - Stimulation
51.7820000000	0.0002000000	stimulus	n/a	517820.0000000000	Tibial - Stimulation
52.5458000000	0.0002000000	stimulus	n/a	525458.0000000000	Tibial - Stimulation
53.3487000000	0.0002000000	stimulus	n/a	533487.0000000000	Tibial - Stimulation
54.1125000000	0.0002000000	stimulus	n/a	541125.0000000000	Tibial - Stimulation
54.8879000000	0.0002000000	stimulus	n/a	548879.0000000000	Tibial - Stimulation
55.6927000000	0.0002000000	stimulus	n/a	556927.0000000000	Tibial - Stimulation
56.4096000000	0.0002000000	stimulus	n/a	564096.0000000000	Tibial - Stimulation
57.2076000000	0.0002000000	stimulus	n/a	572076.0000000000	Tibial - Stimulation
57.9894000000	0.0002000000	stimulus	n/a	579894.0000000000	Tibial - Stimulation
58.8002000000	0.0002000000	stimulus	n/a	588002.0000000000	Tibial - Stimulation
59.5401000000	0.0002000000	stimulus	n/a	595401.0000000000	Tibial - Stimulation
60.2799000000	0.0002000000	stimulus	n/a	602799.0000000000	Tibial - Stimulation
61.0968000000	0.0002000000	stimulus	n/a	610968.0000000000	Tibial - Stimulation
61.8737000000	0.0002000000	stimulus	n/a	618737.0000000000	Tibial - Stimulation
62.6784000000	0.0002000000	stimulus	n/a	626784.0000000000	Tibial - Stimulation
63.4843000000	0.0002000000	stimulus	n/a	634843.0000000000	Tibial - Stimulation
64.2571000000	0.0002000000	stimulus	n/a	642571.0000000000	Tibial - Stimulation
65.0320000000	0.0002000000	stimulus	n/a	650320.0000000000	Tibial - Stimulation
65.7894000000	0.0002000000	stimulus	n/a	657894.0000000000	Tibial - Stimulation
66.5223000000	0.0002000000	stimulus	n/a	665223.0000000000	Tibial - Stimulation
67.3131000000	0.0002000000	stimulus	n/a	673131.0000000000	Tibial - Stimulation
68.0464000000	0.0002000000	stimulus	n/a	680464.0000000000	Tibial - Stimulation
68.7822000000	0.0002000000	stimulus	n/a	687822.0000000000	Tibial - Stimulation
69.5311000000	0.0002000000	stimulus	n/a	695311.0000000000	Tibial - Stimulation
70.3079000000	0.0002000000	stimulus	n/a	703079.0000000000	Tibial - Stimulation
71.1219000000	0.0002000000	stimulus	n/a	711219.0000000000	Tibial - Stimulation
71.8637000000	0.0002000000	stimulus	n/a	718637.0000000000	Tibial - Stimulation
72.6384000000	0.0002000000	stimulus	n/a	726384.0000000000	Tibial - Stimulation
73.3643000000	0.0002000000	stimulus	n/a	733643.0000000000	Tibial - Stimulation
74.1352000000	0.0002000000	stimulus	n/a	741352.0000000000	Tibial - Stimulation
74.9351000000	0.0002000000	stimulus	n/a	749351.0000000000	Tibial - Stimulation
75.7038000000	0.0002000000	stimulus	n/a	757038.0000000000	Tibial - Stimulation
76.5088000000	0.0002000000	stimulus	n/a	765088.0000000000	Tibial - Stimulation
77.2277000000	0.0002000000	stimulus	n/a	772277.0000000000	Tibial - Stimulation
