onset	duration	trial_type	response_time	sample	value
3.8412000000	0.0002000000	stimulus	n/a	38412.0000000000	Median - Stimulation
4.5966000000	0.0002000000	stimulus	n/a	45966.0000000000	Median - Stimulation
5.3739000000	0.0002000000	stimulus	n/a	53739.0000000000	Median - Stimulation
6.0909000000	0.0002000000	stimulus	n/a	60909.0000000000	Median - Stimulation
6.8671000000	0.0002000000	stimulus	n/a	68671.0000000000	Median - Stimulation
7.6032000000	0.0002000000	stimulus	n/a	76032.0000000000	Median - Stimulation
8.3443000000	0.0002000000	stimulus	n/a	83443.0000000000	Median - Stimulation
9.1113000000	0.0002000000	stimulus	n/a	91113.0000000000	Median - Stimulation
9.8313000000	0.0002000000	stimulus	n/a	98313.0000000000	Median - Stimulation
10.6345000000	0.0002000000	stimulus	n/a	106345.0000000000	Median - Stimulation
11.3734000000	0.0002000000	stimulus	n/a	113734.0000000000	Median - Stimulation
12.1075000000	0.0002000000	stimulus	n/a	121075.0000000000	Median - Stimulation
12.8666000000	0.0002000000	stimulus	n/a	128666.0000000000	Median - Stimulation
13.6346000000	0.0002000000	stimulus	n/a	136346.0000000000	Median - Stimulation
14.3689000000	0.0002000000	stimulus	n/a	143689.0000000000	Median - Stimulation
15.1231000000	0.0002000000	stimulus	n/a	151231.0000000000	Median - Stimulation
15.9301000000	0.0002000000	stimulus	n/a	159301.0000000000	Median - Stimulation
16.6541000000	0.0002000000	stimulus	n/a	166541.0000000000	Median - Stimulation
17.4313000000	0.0002000000	stimulus	n/a	174313.0000000000	Median - Stimulation
18.2364000000	0.0002000000	stimulus	n/a	182364.0000000000	Median - Stimulation
19.0185000000	0.0002000000	stimulus	n/a	190185.0000000000	Median - Stimulation
19.8246000000	0.0002000000	stimulus	n/a	198246.0000000000	Median - Stimulation
20.5716000000	0.0002000000	stimulus	n/a	205716.0000000000	Median - Stimulation
21.3766000000	0.0002000000	stimulus	n/a	213766.0000000000	Median - Stimulation
22.1708000000	0.0002000000	stimulus	n/a	221708.0000000000	Median - Stimulation
22.9039000000	0.0002000000	stimulus	n/a	229039.0000000000	Median - Stimulation
23.7040000000	0.0002000000	stimulus	n/a	237040.0000000000	Median - Stimulation
24.4911000000	0.0002000000	stimulus	n/a	244911.0000000000	Median - Stimulation
25.3052000000	0.0002000000	stimulus	n/a	253052.0000000000	Median - Stimulation
26.0963000000	0.0002000000	stimulus	n/a	260963.0000000000	Median - Stimulation
26.8654000000	0.0002000000	stimulus	n/a	268654.0000000000	Median - Stimulation
27.6744000000	0.0002000000	stimulus	n/a	276744.0000000000	Median - Stimulation
28.3985000000	0.0002000000	stimulus	n/a	283985.0000000000	Median - Stimulation
29.1426000000	0.0002000000	stimulus	n/a	291426.0000000000	Median - Stimulation
29.8745000000	0.0002000000	stimulus	n/a	298745.0000000000	Median - Stimulation
30.6846000000	0.0002000000	stimulus	n/a	306846.0000000000	Median - Stimulation
31.4876000000	0.0002000000	stimulus	n/a	314876.0000000000	Median - Stimulation
32.2289000000	0.0002000000	stimulus	n/a	322289.0000000000	Median - Stimulation
32.9650000000	0.0002000000	stimulus	n/a	329650.0000000000	Median - Stimulation
33.7013000000	0.0002000000	stimulus	n/a	337013.0000000000	Median - Stimulation
