onset	duration	trial_type	response_time	sample	value
3.5205000000	0.0002000000	stimulus	n/a	35205.0000000000	Tibial - Stimulation
3.8741000000	0.0002000000	stimulus	n/a	38741.0000000000	Median - Stimulation
4.2239000000	0.0002000000	stimulus	n/a	42239.0000000000	Tibial - Stimulation
4.6167000000	0.0002000000	stimulus	n/a	46167.0000000000	Median - Stimulation
5.0493000000	0.0002000000	stimulus	n/a	50493.0000000000	Tibial - Stimulation
5.4250000000	0.0002000000	stimulus	n/a	54250.0000000000	Median - Stimulation
5.7856000000	0.0002000000	stimulus	n/a	57856.0000000000	Tibial - Stimulation
6.1643000000	0.0002000000	stimulus	n/a	61643.0000000000	Median - Stimulation
6.5903000000	0.0002000000	stimulus	n/a	65903.0000000000	Tibial - Stimulation
6.9370000000	0.0002000000	stimulus	n/a	69370.0000000000	Median - Stimulation
7.3297000000	0.0002000000	stimulus	n/a	73297.0000000000	Tibial - Stimulation
7.6795000000	0.0002000000	stimulus	n/a	76795.0000000000	Median - Stimulation
8.1010000000	0.0002000000	stimulus	n/a	81010.0000000000	Tibial - Stimulation
8.4825000000	0.0002000000	stimulus	n/a	84825.0000000000	Median - Stimulation
8.8982000000	0.0002000000	stimulus	n/a	88982.0000000000	Tibial - Stimulation
9.2726000000	0.0002000000	stimulus	n/a	92726.0000000000	Median - Stimulation
9.6703000000	0.0002000000	stimulus	n/a	96703.0000000000	Tibial - Stimulation
10.0988000000	0.0002000000	stimulus	n/a	100988.0000000000	Median - Stimulation
10.5065000000	0.0002000000	stimulus	n/a	105065.0000000000	Tibial - Stimulation
10.8510000000	0.0002000000	stimulus	n/a	108510.0000000000	Median - Stimulation
11.2107000000	0.0002000000	stimulus	n/a	112107.0000000000	Tibial - Stimulation
11.6281000000	0.0002000000	stimulus	n/a	116281.0000000000	Median - Stimulation
11.9817000000	0.0002000000	stimulus	n/a	119817.0000000000	Tibial - Stimulation
12.3846000000	0.0002000000	stimulus	n/a	123846.0000000000	Median - Stimulation
12.7491000000	0.0002000000	stimulus	n/a	127491.0000000000	Tibial - Stimulation
13.1604000000	0.0002000000	stimulus	n/a	131604.0000000000	Median - Stimulation
13.5662000000	0.0002000000	stimulus	n/a	135662.0000000000	Tibial - Stimulation
13.9277000000	0.0002000000	stimulus	n/a	139277.0000000000	Median - Stimulation
14.2864000000	0.0002000000	stimulus	n/a	142864.0000000000	Tibial - Stimulation
14.6302000000	0.0002000000	stimulus	n/a	146302.0000000000	Median - Stimulation
15.0199000000	0.0002000000	stimulus	n/a	150199.0000000000	Tibial - Stimulation
15.4116000000	0.0002000000	stimulus	n/a	154116.0000000000	Median - Stimulation
15.7820000000	0.0002000000	stimulus	n/a	157820.0000000000	Tibial - Stimulation
16.2079000000	0.0002000000	stimulus	n/a	162079.0000000000	Median - Stimulation
16.6185000000	0.0002000000	stimulus	n/a	166185.0000000000	Tibial - Stimulation
16.9720000000	0.0002000000	stimulus	n/a	169720.0000000000	Median - Stimulation
17.3757000000	0.0002000000	stimulus	n/a	173757.0000000000	Tibial - Stimulation
17.7123000000	0.0002000000	stimulus	n/a	177123.0000000000	Median - Stimulation
18.1001000000	0.0002000000	stimulus	n/a	181001.0000000000	Tibial - Stimulation
18.5276000000	0.0002000000	stimulus	n/a	185276.0000000000	Median - Stimulation
18.9101000000	0.0002000000	stimulus	n/a	189101.0000000000	Tibial - Stimulation
19.2478000000	0.0002000000	stimulus	n/a	192478.0000000000	Median - Stimulation
19.6274000000	0.0002000000	stimulus	n/a	196274.0000000000	Tibial - Stimulation
20.0000000000	0.0002000000	stimulus	n/a	200000.0000000000	Median - Stimulation
20.3807000000	0.0002000000	stimulus	n/a	203807.0000000000	Tibial - Stimulation
20.7974000000	0.0002000000	stimulus	n/a	207974.0000000000	Median - Stimulation
21.1869000000	0.0002000000	stimulus	n/a	211869.0000000000	Tibial - Stimulation
21.5997000000	0.0002000000	stimulus	n/a	215997.0000000000	Median - Stimulation
22.0244000000	0.0002000000	stimulus	n/a	220244.0000000000	Tibial - Stimulation
22.3769000000	0.0002000000	stimulus	n/a	223769.0000000000	Median - Stimulation
22.7315000000	0.0002000000	stimulus	n/a	227315.0000000000	Tibial - Stimulation
23.0962000000	0.0002000000	stimulus	n/a	230962.0000000000	Median - Stimulation
23.5170000000	0.0002000000	stimulus	n/a	235170.0000000000	Tibial - Stimulation
23.8885000000	0.0002000000	stimulus	n/a	238885.0000000000	Median - Stimulation
24.2292000000	0.0002000000	stimulus	n/a	242292.0000000000	Tibial - Stimulation
24.6418000000	0.0002000000	stimulus	n/a	246418.0000000000	Median - Stimulation
25.0633000000	0.0002000000	stimulus	n/a	250633.0000000000	Tibial - Stimulation
25.4249000000	0.0002000000	stimulus	n/a	254249.0000000000	Median - Stimulation
25.8566000000	0.0002000000	stimulus	n/a	258566.0000000000	Tibial - Stimulation
26.2732000000	0.0002000000	stimulus	n/a	262732.0000000000	Median - Stimulation
26.7078000000	0.0002000000	stimulus	n/a	267078.0000000000	Tibial - Stimulation
