onset	duration	trial_type	response_time	sample	value
5.3363000000	0.0002000000	stimulus	n/a	53363.0000000000	Median - Stimulation
6.0839000000	0.0002000000	stimulus	n/a	60839.0000000000	Median - Stimulation
6.8551000000	0.0002000000	stimulus	n/a	68551.0000000000	Median - Stimulation
7.6591000000	0.0002000000	stimulus	n/a	76591.0000000000	Median - Stimulation
8.4713000000	0.0002000000	stimulus	n/a	84713.0000000000	Median - Stimulation
9.2453000000	0.0002000000	stimulus	n/a	92453.0000000000	Median - Stimulation
9.9935000000	0.0002000000	stimulus	n/a	99935.0000000000	Median - Stimulation
10.8038000000	0.0002000000	stimulus	n/a	108038.0000000000	Median - Stimulation
11.5330000000	0.0002000000	stimulus	n/a	115330.0000000000	Median - Stimulation
12.3273000000	0.0002000000	stimulus	n/a	123273.0000000000	Median - Stimulation
13.0695000000	0.0002000000	stimulus	n/a	130695.0000000000	Median - Stimulation
13.8366000000	0.0002000000	stimulus	n/a	138366.0000000000	Median - Stimulation
14.5806000000	0.0002000000	stimulus	n/a	145806.0000000000	Median - Stimulation
15.3686000000	0.0002000000	stimulus	n/a	153686.0000000000	Median - Stimulation
16.0936000000	0.0002000000	stimulus	n/a	160936.0000000000	Median - Stimulation
16.8867000000	0.0002000000	stimulus	n/a	168867.0000000000	Median - Stimulation
17.6790000000	0.0002000000	stimulus	n/a	176790.0000000000	Median - Stimulation
18.4642000000	0.0002000000	stimulus	n/a	184642.0000000000	Median - Stimulation
19.2121000000	0.0002000000	stimulus	n/a	192121.0000000000	Median - Stimulation
20.0103000000	0.0002000000	stimulus	n/a	200103.0000000000	Median - Stimulation
20.7643000000	0.0002000000	stimulus	n/a	207643.0000000000	Median - Stimulation
21.5765000000	0.0002000000	stimulus	n/a	215765.0000000000	Median - Stimulation
22.3015000000	0.0002000000	stimulus	n/a	223015.0000000000	Median - Stimulation
23.0907000000	0.0002000000	stimulus	n/a	230907.0000000000	Median - Stimulation
