onset	duration	trial_type	response_time	sample	value
3.5281000000	0.0002000000	stimulus	n/a	35281.0000000000	Tibial - Stimulation
3.9166000000	0.0002000000	stimulus	n/a	39166.0000000000	Median - Stimulation
4.2674000000	0.0002000000	stimulus	n/a	42674.0000000000	Tibial - Stimulation
4.6159000000	0.0002000000	stimulus	n/a	46159.0000000000	Median - Stimulation
4.9813000000	0.0002000000	stimulus	n/a	49813.0000000000	Tibial - Stimulation
5.3512000000	0.0002000000	stimulus	n/a	53512.0000000000	Median - Stimulation
5.7048000000	0.0002000000	stimulus	n/a	57048.0000000000	Tibial - Stimulation
6.0523000000	0.0002000000	stimulus	n/a	60523.0000000000	Median - Stimulation
6.4140000000	0.0002000000	stimulus	n/a	64140.0000000000	Tibial - Stimulation
6.7727000000	0.0002000000	stimulus	n/a	67727.0000000000	Median - Stimulation
7.1324000000	0.0002000000	stimulus	n/a	71324.0000000000	Tibial - Stimulation
7.4959000000	0.0002000000	stimulus	n/a	74959.0000000000	Median - Stimulation
7.8783000000	0.0002000000	stimulus	n/a	78783.0000000000	Tibial - Stimulation
8.2519000000	0.0002000000	stimulus	n/a	82519.0000000000	Median - Stimulation
8.6046000000	0.0002000000	stimulus	n/a	86046.0000000000	Tibial - Stimulation
9.0032000000	0.0002000000	stimulus	n/a	90032.0000000000	Median - Stimulation
9.3671000000	0.0002000000	stimulus	n/a	93671.0000000000	Tibial - Stimulation
9.7816000000	0.0002000000	stimulus	n/a	97816.0000000000	Median - Stimulation
10.1501000000	0.0002000000	stimulus	n/a	101501.0000000000	Tibial - Stimulation
10.5287000000	0.0002000000	stimulus	n/a	105287.0000000000	Median - Stimulation
10.9234000000	0.0002000000	stimulus	n/a	109234.0000000000	Tibial - Stimulation
11.3282000000	0.0002000000	stimulus	n/a	113282.0000000000	Median - Stimulation
11.7429000000	0.0002000000	stimulus	n/a	117429.0000000000	Tibial - Stimulation
12.0822000000	0.0002000000	stimulus	n/a	120822.0000000000	Median - Stimulation
12.4321000000	0.0002000000	stimulus	n/a	124321.0000000000	Tibial - Stimulation
12.8246000000	0.0002000000	stimulus	n/a	128246.0000000000	Median - Stimulation
13.2391000000	0.0002000000	stimulus	n/a	132391.0000000000	Tibial - Stimulation
13.6466000000	0.0002000000	stimulus	n/a	136466.0000000000	Median - Stimulation
14.0243000000	0.0002000000	stimulus	n/a	140243.0000000000	Tibial - Stimulation
14.3930000000	0.0002000000	stimulus	n/a	143930.0000000000	Median - Stimulation
14.7474000000	0.0002000000	stimulus	n/a	147474.0000000000	Tibial - Stimulation
15.1291000000	0.0002000000	stimulus	n/a	151291.0000000000	Median - Stimulation
15.5538000000	0.0002000000	stimulus	n/a	155538.0000000000	Tibial - Stimulation
15.9515000000	0.0002000000	stimulus	n/a	159515.0000000000	Median - Stimulation
16.2932000000	0.0002000000	stimulus	n/a	162932.0000000000	Tibial - Stimulation
16.7109000000	0.0002000000	stimulus	n/a	167109.0000000000	Median - Stimulation
17.1175000000	0.0002000000	stimulus	n/a	171175.0000000000	Tibial - Stimulation
17.5074000000	0.0002000000	stimulus	n/a	175074.0000000000	Median - Stimulation
17.9181000000	0.0002000000	stimulus	n/a	179181.0000000000	Tibial - Stimulation
18.3217000000	0.0002000000	stimulus	n/a	183217.0000000000	Median - Stimulation
