onset	duration	trial_type	response_time	sample	value
2.5895000000	0.0002000000	stimulus	n/a	25895.0000000000	Median - Stimulation
3.0191000000	0.0002000000	stimulus	n/a	30191.0000000000	Tibial - Stimulation
3.3660000000	0.0002000000	stimulus	n/a	33660.0000000000	Median - Stimulation
3.7593000000	0.0002000000	stimulus	n/a	37593.0000000000	Tibial - Stimulation
4.1727000000	0.0002000000	stimulus	n/a	41727.0000000000	Median - Stimulation
4.5230000000	0.0002000000	stimulus	n/a	45230.0000000000	Tibial - Stimulation
4.8803000000	0.0002000000	stimulus	n/a	48803.0000000000	Median - Stimulation
5.2347000000	0.0002000000	stimulus	n/a	52347.0000000000	Tibial - Stimulation
5.6532000000	0.0002000000	stimulus	n/a	56532.0000000000	Median - Stimulation
6.0774000000	0.0002000000	stimulus	n/a	60774.0000000000	Tibial - Stimulation
6.4558000000	0.0002000000	stimulus	n/a	64558.0000000000	Median - Stimulation
6.8337000000	0.0002000000	stimulus	n/a	68337.0000000000	Tibial - Stimulation
7.2460000000	0.0002000000	stimulus	n/a	72460.0000000000	Median - Stimulation
7.5842000000	0.0002000000	stimulus	n/a	75842.0000000000	Tibial - Stimulation
7.9994000000	0.0002000000	stimulus	n/a	79994.0000000000	Median - Stimulation
8.3917000000	0.0002000000	stimulus	n/a	83917.0000000000	Tibial - Stimulation
8.7781000000	0.0002000000	stimulus	n/a	87781.0000000000	Median - Stimulation
9.1970000000	0.0002000000	stimulus	n/a	91970.0000000000	Tibial - Stimulation
9.5732000000	0.0002000000	stimulus	n/a	95732.0000000000	Median - Stimulation
9.9266000000	0.0002000000	stimulus	n/a	99266.0000000000	Tibial - Stimulation
10.3308000000	0.0002000000	stimulus	n/a	103308.0000000000	Median - Stimulation
10.7301000000	0.0002000000	stimulus	n/a	107301.0000000000	Tibial - Stimulation
11.1519000000	0.0002000000	stimulus	n/a	111519.0000000000	Median - Stimulation
11.5342000000	0.0002000000	stimulus	n/a	115342.0000000000	Tibial - Stimulation
11.9416000000	0.0002000000	stimulus	n/a	119416.0000000000	Median - Stimulation
12.3584000000	0.0002000000	stimulus	n/a	123584.0000000000	Tibial - Stimulation
12.7819000000	0.0002000000	stimulus	n/a	127819.0000000000	Median - Stimulation
13.1842000000	0.0002000000	stimulus	n/a	131842.0000000000	Tibial - Stimulation
13.5880000000	0.0002000000	stimulus	n/a	135880.0000000000	Median - Stimulation
13.9714000000	0.0002000000	stimulus	n/a	139714.0000000000	Tibial - Stimulation
14.3717000000	0.0002000000	stimulus	n/a	143717.0000000000	Median - Stimulation
14.7475000000	0.0002000000	stimulus	n/a	147475.0000000000	Tibial - Stimulation
15.1560000000	0.0002000000	stimulus	n/a	151560.0000000000	Median - Stimulation
15.5591000000	0.0002000000	stimulus	n/a	155591.0000000000	Tibial - Stimulation
15.8990000000	0.0002000000	stimulus	n/a	158990.0000000000	Median - Stimulation
16.2443000000	0.0002000000	stimulus	n/a	162443.0000000000	Tibial - Stimulation
16.6568000000	0.0002000000	stimulus	n/a	166568.0000000000	Median - Stimulation
16.9991000000	0.0002000000	stimulus	n/a	169991.0000000000	Tibial - Stimulation
17.3395000000	0.0002000000	stimulus	n/a	173395.0000000000	Median - Stimulation
17.7643000000	0.0002000000	stimulus	n/a	177643.0000000000	Tibial - Stimulation
18.1086000000	0.0002000000	stimulus	n/a	181086.0000000000	Median - Stimulation
18.4778000000	0.0002000000	stimulus	n/a	184778.0000000000	Tibial - Stimulation
18.8521000000	0.0002000000	stimulus	n/a	188521.0000000000	Median - Stimulation
19.2103000000	0.0002000000	stimulus	n/a	192103.0000000000	Tibial - Stimulation
19.6066000000	0.0002000000	stimulus	n/a	196066.0000000000	Median - Stimulation
19.9714000000	0.0002000000	stimulus	n/a	199714.0000000000	Tibial - Stimulation
20.3869000000	0.0002000000	stimulus	n/a	203869.0000000000	Median - Stimulation
20.8181000000	0.0002000000	stimulus	n/a	208181.0000000000	Tibial - Stimulation
21.2260000000	0.0002000000	stimulus	n/a	212260.0000000000	Median - Stimulation
21.6021000000	0.0002000000	stimulus	n/a	216021.0000000000	Tibial - Stimulation
21.9737000000	0.0002000000	stimulus	n/a	219737.0000000000	Median - Stimulation
22.3699000000	0.0002000000	stimulus	n/a	223699.0000000000	Tibial - Stimulation
22.7794000000	0.0002000000	stimulus	n/a	227794.0000000000	Median - Stimulation
23.1676000000	0.0002000000	stimulus	n/a	231676.0000000000	Tibial - Stimulation
23.5120000000	0.0002000000	stimulus	n/a	235120.0000000000	Median - Stimulation
23.9379000000	0.0002000000	stimulus	n/a	239379.0000000000	Tibial - Stimulation
24.3112000000	0.0002000000	stimulus	n/a	243112.0000000000	Median - Stimulation
24.6667000000	0.0002000000	stimulus	n/a	246667.0000000000	Tibial - Stimulation
25.0115000000	0.0002000000	stimulus	n/a	250115.0000000000	Median - Stimulation
25.4300000000	0.0002000000	stimulus	n/a	254300.0000000000	Tibial - Stimulation
25.8523000000	0.0002000000	stimulus	n/a	258523.0000000000	Median - Stimulation
26.1889000000	0.0002000000	stimulus	n/a	261889.0000000000	Tibial - Stimulation
26.5422000000	0.0002000000	stimulus	n/a	265422.0000000000	Median - Stimulation
26.8974000000	0.0002000000	stimulus	n/a	268974.0000000000	Tibial - Stimulation
27.2867000000	0.0002000000	stimulus	n/a	272867.0000000000	Median - Stimulation
27.7172000000	0.0002000000	stimulus	n/a	277172.0000000000	Tibial - Stimulation
28.1455000000	0.0002000000	stimulus	n/a	281455.0000000000	Median - Stimulation
28.5323000000	0.0002000000	stimulus	n/a	285323.0000000000	Tibial - Stimulation
28.9465000000	0.0002000000	stimulus	n/a	289465.0000000000	Median - Stimulation
29.3368000000	0.0002000000	stimulus	n/a	293368.0000000000	Tibial - Stimulation
29.7130000000	0.0002000000	stimulus	n/a	297130.0000000000	Median - Stimulation
30.0602000000	0.0002000000	stimulus	n/a	300602.0000000000	Tibial - Stimulation
30.4620000000	0.0002000000	stimulus	n/a	304620.0000000000	Median - Stimulation
30.8463000000	0.0002000000	stimulus	n/a	308463.0000000000	Tibial - Stimulation
31.2447000000	0.0002000000	stimulus	n/a	312447.0000000000	Median - Stimulation
31.6321000000	0.0002000000	stimulus	n/a	316321.0000000000	Tibial - Stimulation
32.0158000000	0.0002000000	stimulus	n/a	320158.0000000000	Median - Stimulation
32.4230000000	0.0002000000	stimulus	n/a	324230.0000000000	Tibial - Stimulation
32.8162000000	0.0002000000	stimulus	n/a	328162.0000000000	Median - Stimulation
33.2349000000	0.0002000000	stimulus	n/a	332349.0000000000	Tibial - Stimulation
33.5875000000	0.0002000000	stimulus	n/a	335875.0000000000	Median - Stimulation
33.9480000000	0.0002000000	stimulus	n/a	339480.0000000000	Tibial - Stimulation
34.3583000000	0.0002000000	stimulus	n/a	343583.0000000000	Median - Stimulation
34.7366000000	0.0002000000	stimulus	n/a	347366.0000000000	Tibial - Stimulation
35.1288000000	0.0002000000	stimulus	n/a	351288.0000000000	Median - Stimulation
35.5181000000	0.0002000000	stimulus	n/a	355181.0000000000	Tibial - Stimulation
35.8939000000	0.0002000000	stimulus	n/a	358939.0000000000	Median - Stimulation
36.2754000000	0.0002000000	stimulus	n/a	362754.0000000000	Tibial - Stimulation
36.6256000000	0.0002000000	stimulus	n/a	366256.0000000000	Median - Stimulation
36.9934000000	0.0002000000	stimulus	n/a	369934.0000000000	Tibial - Stimulation
37.4190000000	0.0002000000	stimulus	n/a	374190.0000000000	Median - Stimulation
37.7823000000	0.0002000000	stimulus	n/a	377823.0000000000	Tibial - Stimulation
38.1641000000	0.0002000000	stimulus	n/a	381641.0000000000	Median - Stimulation
38.5453000000	0.0002000000	stimulus	n/a	385453.0000000000	Tibial - Stimulation
38.9577000000	0.0002000000	stimulus	n/a	389577.0000000000	Median - Stimulation
39.3039000000	0.0002000000	stimulus	n/a	393039.0000000000	Tibial - Stimulation
39.6733000000	0.0002000000	stimulus	n/a	396733.0000000000	Median - Stimulation
40.0268000000	0.0002000000	stimulus	n/a	400268.0000000000	Tibial - Stimulation
40.4120000000	0.0002000000	stimulus	n/a	404120.0000000000	Median - Stimulation
40.8039000000	0.0002000000	stimulus	n/a	408039.0000000000	Tibial - Stimulation
41.1413000000	0.0002000000	stimulus	n/a	411413.0000000000	Median - Stimulation
41.4799000000	0.0002000000	stimulus	n/a	414799.0000000000	Tibial - Stimulation
41.8724000000	0.0002000000	stimulus	n/a	418724.0000000000	Median - Stimulation
42.2286000000	0.0002000000	stimulus	n/a	422286.0000000000	Tibial - Stimulation
42.6364000000	0.0002000000	stimulus	n/a	426364.0000000000	Median - Stimulation
43.0467000000	0.0002000000	stimulus	n/a	430467.0000000000	Tibial - Stimulation
43.4729000000	0.0002000000	stimulus	n/a	434729.0000000000	Median - Stimulation
43.8857000000	0.0002000000	stimulus	n/a	438857.0000000000	Tibial - Stimulation
44.2769000000	0.0002000000	stimulus	n/a	442769.0000000000	Median - Stimulation
44.6322000000	0.0002000000	stimulus	n/a	446322.0000000000	Tibial - Stimulation
45.0341000000	0.0002000000	stimulus	n/a	450341.0000000000	Median - Stimulation
45.4542000000	0.0002000000	stimulus	n/a	454542.0000000000	Tibial - Stimulation
45.8267000000	0.0002000000	stimulus	n/a	458267.0000000000	Median - Stimulation
46.2139000000	0.0002000000	stimulus	n/a	462139.0000000000	Tibial - Stimulation
46.6251000000	0.0002000000	stimulus	n/a	466251.0000000000	Median - Stimulation
47.0159000000	0.0002000000	stimulus	n/a	470159.0000000000	Tibial - Stimulation
47.4224000000	0.0002000000	stimulus	n/a	474224.0000000000	Median - Stimulation
47.8316000000	0.0002000000	stimulus	n/a	478316.0000000000	Tibial - Stimulation
48.2604000000	0.0002000000	stimulus	n/a	482604.0000000000	Median - Stimulation
48.6517000000	0.0002000000	stimulus	n/a	486517.0000000000	Tibial - Stimulation
49.0280000000	0.0002000000	stimulus	n/a	490280.0000000000	Median - Stimulation
49.3998000000	0.0002000000	stimulus	n/a	493998.0000000000	Tibial - Stimulation
49.7733000000	0.0002000000	stimulus	n/a	497733.0000000000	Median - Stimulation
50.1737000000	0.0002000000	stimulus	n/a	501737.0000000000	Tibial - Stimulation
50.5945000000	0.0002000000	stimulus	n/a	505945.0000000000	Median - Stimulation
51.0297000000	0.0002000000	stimulus	n/a	510297.0000000000	Tibial - Stimulation
51.4209000000	0.0002000000	stimulus	n/a	514209.0000000000	Median - Stimulation
