onset	duration	trial_type	response_time	sample	value
4.6862000000	0.0002000000	stimulus	n/a	46862.0000000000	Median - Stimulation
5.4411000000	0.0002000000	stimulus	n/a	54411.0000000000	Median - Stimulation
6.2090000000	0.0002000000	stimulus	n/a	62090.0000000000	Median - Stimulation
6.9710000000	0.0002000000	stimulus	n/a	69710.0000000000	Median - Stimulation
7.7408000000	0.0002000000	stimulus	n/a	77408.0000000000	Median - Stimulation
8.4796000000	0.0002000000	stimulus	n/a	84796.0000000000	Median - Stimulation
9.2244000000	0.0002000000	stimulus	n/a	92244.0000000000	Median - Stimulation
9.9844000000	0.0002000000	stimulus	n/a	99844.0000000000	Median - Stimulation
10.7547000000	0.0002000000	stimulus	n/a	107547.0000000000	Median - Stimulation
11.4934000000	0.0002000000	stimulus	n/a	114934.0000000000	Median - Stimulation
12.3062000000	0.0002000000	stimulus	n/a	123062.0000000000	Median - Stimulation
13.0769000000	0.0002000000	stimulus	n/a	130769.0000000000	Median - Stimulation
13.8798000000	0.0002000000	stimulus	n/a	138798.0000000000	Median - Stimulation
14.6726000000	0.0002000000	stimulus	n/a	146726.0000000000	Median - Stimulation
15.3957000000	0.0002000000	stimulus	n/a	153957.0000000000	Median - Stimulation
16.1930000000	0.0002000000	stimulus	n/a	161930.0000000000	Median - Stimulation
16.9211000000	0.0002000000	stimulus	n/a	169211.0000000000	Median - Stimulation
17.6648000000	0.0002000000	stimulus	n/a	176648.0000000000	Median - Stimulation
18.3818000000	0.0002000000	stimulus	n/a	183818.0000000000	Median - Stimulation
19.1357000000	0.0002000000	stimulus	n/a	191357.0000000000	Median - Stimulation
19.9385000000	0.0002000000	stimulus	n/a	199385.0000000000	Median - Stimulation
20.6822000000	0.0002000000	stimulus	n/a	206822.0000000000	Median - Stimulation
21.4015000000	0.0002000000	stimulus	n/a	214015.0000000000	Median - Stimulation
22.1563000000	0.0002000000	stimulus	n/a	221563.0000000000	Median - Stimulation
22.8909000000	0.0002000000	stimulus	n/a	228909.0000000000	Median - Stimulation
23.6946000000	0.0002000000	stimulus	n/a	236946.0000000000	Median - Stimulation
24.4854000000	0.0002000000	stimulus	n/a	244854.0000000000	Median - Stimulation
25.2781000000	0.0002000000	stimulus	n/a	252781.0000000000	Median - Stimulation
26.0218000000	0.0002000000	stimulus	n/a	260218.0000000000	Median - Stimulation
26.8080000000	0.0002000000	stimulus	n/a	268080.0000000000	Median - Stimulation
27.5580000000	0.0002000000	stimulus	n/a	275580.0000000000	Median - Stimulation
28.2976000000	0.0002000000	stimulus	n/a	282976.0000000000	Median - Stimulation
29.0844000000	0.0002000000	stimulus	n/a	290844.0000000000	Median - Stimulation
