onset	duration	trial_type	response_time	sample	value
7.3101000000	0.0002000000	stimulus	n/a	73101.0000000000	Median - Stimulation
7.6542000000	0.0002000000	stimulus	n/a	76542.0000000000	Tibial - Stimulation
8.0811000000	0.0002000000	stimulus	n/a	80811.0000000000	Median - Stimulation
8.4409000000	0.0002000000	stimulus	n/a	84409.0000000000	Tibial - Stimulation
8.8223000000	0.0002000000	stimulus	n/a	88223.0000000000	Median - Stimulation
9.1849000000	0.0002000000	stimulus	n/a	91849.0000000000	Tibial - Stimulation
9.5557000000	0.0002000000	stimulus	n/a	95557.0000000000	Median - Stimulation
9.9884000000	0.0002000000	stimulus	n/a	99884.0000000000	Tibial - Stimulation
10.3260000000	0.0002000000	stimulus	n/a	103260.0000000000	Median - Stimulation
10.6918000000	0.0002000000	stimulus	n/a	106918.0000000000	Tibial - Stimulation
11.0544000000	0.0002000000	stimulus	n/a	110544.0000000000	Median - Stimulation
11.4292000000	0.0002000000	stimulus	n/a	114292.0000000000	Tibial - Stimulation
11.7668000000	0.0002000000	stimulus	n/a	117668.0000000000	Median - Stimulation
12.1834000000	0.0002000000	stimulus	n/a	121834.0000000000	Tibial - Stimulation
12.5293000000	0.0002000000	stimulus	n/a	125293.0000000000	Median - Stimulation
12.8709000000	0.0002000000	stimulus	n/a	128709.0000000000	Tibial - Stimulation
13.2783000000	0.0002000000	stimulus	n/a	132783.0000000000	Median - Stimulation
13.6759000000	0.0002000000	stimulus	n/a	136759.0000000000	Tibial - Stimulation
14.0625000000	0.0002000000	stimulus	n/a	140625.0000000000	Median - Stimulation
14.4321000000	0.0002000000	stimulus	n/a	144321.0000000000	Tibial - Stimulation
14.7745000000	0.0002000000	stimulus	n/a	147745.0000000000	Median - Stimulation
15.1323000000	0.0002000000	stimulus	n/a	151323.0000000000	Tibial - Stimulation
15.5149000000	0.0002000000	stimulus	n/a	155149.0000000000	Median - Stimulation
15.9306000000	0.0002000000	stimulus	n/a	159306.0000000000	Tibial - Stimulation
16.2823000000	0.0002000000	stimulus	n/a	162823.0000000000	Median - Stimulation
16.6399000000	0.0002000000	stimulus	n/a	166399.0000000000	Tibial - Stimulation
17.0197000000	0.0002000000	stimulus	n/a	170197.0000000000	Median - Stimulation
17.3674000000	0.0002000000	stimulus	n/a	173674.0000000000	Tibial - Stimulation
17.7348000000	0.0002000000	stimulus	n/a	177348.0000000000	Median - Stimulation
18.0813000000	0.0002000000	stimulus	n/a	180813.0000000000	Tibial - Stimulation
18.4380000000	0.0002000000	stimulus	n/a	184380.0000000000	Median - Stimulation
18.8098000000	0.0002000000	stimulus	n/a	188098.0000000000	Tibial - Stimulation
19.1875000000	0.0002000000	stimulus	n/a	191875.0000000000	Median - Stimulation
19.5451000000	0.0002000000	stimulus	n/a	195451.0000000000	Tibial - Stimulation
19.9467000000	0.0002000000	stimulus	n/a	199467.0000000000	Median - Stimulation
20.2990000000	0.0002000000	stimulus	n/a	202990.0000000000	Tibial - Stimulation
20.6567000000	0.0002000000	stimulus	n/a	206567.0000000000	Median - Stimulation
21.0613000000	0.0002000000	stimulus	n/a	210613.0000000000	Tibial - Stimulation
21.3999000000	0.0002000000	stimulus	n/a	213999.0000000000	Median - Stimulation
21.7966000000	0.0002000000	stimulus	n/a	217966.0000000000	Tibial - Stimulation
22.2053000000	0.0002000000	stimulus	n/a	222053.0000000000	Median - Stimulation
22.5578000000	0.0002000000	stimulus	n/a	225578.0000000000	Tibial - Stimulation
22.9657000000	0.0002000000	stimulus	n/a	229657.0000000000	Median - Stimulation
23.3933000000	0.0002000000	stimulus	n/a	233933.0000000000	Tibial - Stimulation
23.7718000000	0.0002000000	stimulus	n/a	237718.0000000000	Median - Stimulation
24.1052000000	0.0002000000	stimulus	n/a	241052.0000000000	Tibial - Stimulation
24.5238000000	0.0002000000	stimulus	n/a	245238.0000000000	Median - Stimulation
24.9562000000	0.0002000000	stimulus	n/a	249562.0000000000	Tibial - Stimulation
25.3248000000	0.0002000000	stimulus	n/a	253248.0000000000	Median - Stimulation
25.7014000000	0.0002000000	stimulus	n/a	257014.0000000000	Tibial - Stimulation
26.1088000000	0.0002000000	stimulus	n/a	261088.0000000000	Median - Stimulation
26.4646000000	0.0002000000	stimulus	n/a	264646.0000000000	Tibial - Stimulation
26.8882000000	0.0002000000	stimulus	n/a	268882.0000000000	Median - Stimulation
27.2680000000	0.0002000000	stimulus	n/a	272680.0000000000	Tibial - Stimulation
27.6217000000	0.0002000000	stimulus	n/a	276217.0000000000	Median - Stimulation
28.0432000000	0.0002000000	stimulus	n/a	280432.0000000000	Tibial - Stimulation
28.3767000000	0.0002000000	stimulus	n/a	283767.0000000000	Median - Stimulation
28.7255000000	0.0002000000	stimulus	n/a	287255.0000000000	Tibial - Stimulation
29.1381000000	0.0002000000	stimulus	n/a	291381.0000000000	Median - Stimulation
29.5159000000	0.0002000000	stimulus	n/a	295159.0000000000	Tibial - Stimulation
29.9264000000	0.0002000000	stimulus	n/a	299264.0000000000	Median - Stimulation
30.3079000000	0.0002000000	stimulus	n/a	303079.0000000000	Tibial - Stimulation
30.7233000000	0.0002000000	stimulus	n/a	307233.0000000000	Median - Stimulation
31.1120000000	0.0002000000	stimulus	n/a	311120.0000000000	Tibial - Stimulation
31.4718000000	0.0002000000	stimulus	n/a	314718.0000000000	Median - Stimulation
31.8573000000	0.0002000000	stimulus	n/a	318573.0000000000	Tibial - Stimulation
32.2832000000	0.0002000000	stimulus	n/a	322832.0000000000	Median - Stimulation
32.6558000000	0.0002000000	stimulus	n/a	326558.0000000000	Tibial - Stimulation
33.0074000000	0.0002000000	stimulus	n/a	330074.0000000000	Median - Stimulation
33.3470000000	0.0002000000	stimulus	n/a	333470.0000000000	Tibial - Stimulation
33.7676000000	0.0002000000	stimulus	n/a	337676.0000000000	Median - Stimulation
34.1245000000	0.0002000000	stimulus	n/a	341245.0000000000	Tibial - Stimulation
34.4731000000	0.0002000000	stimulus	n/a	344731.0000000000	Median - Stimulation
34.8527000000	0.0002000000	stimulus	n/a	348527.0000000000	Tibial - Stimulation
35.2791000000	0.0002000000	stimulus	n/a	352791.0000000000	Median - Stimulation
35.6668000000	0.0002000000	stimulus	n/a	356668.0000000000	Tibial - Stimulation
36.0404000000	0.0002000000	stimulus	n/a	360404.0000000000	Median - Stimulation
36.4171000000	0.0002000000	stimulus	n/a	364171.0000000000	Tibial - Stimulation
36.8460000000	0.0002000000	stimulus	n/a	368460.0000000000	Median - Stimulation
37.2387000000	0.0002000000	stimulus	n/a	372387.0000000000	Tibial - Stimulation
37.5903000000	0.0002000000	stimulus	n/a	375903.0000000000	Median - Stimulation
38.0141000000	0.0002000000	stimulus	n/a	380141.0000000000	Tibial - Stimulation
38.4197000000	0.0002000000	stimulus	n/a	384197.0000000000	Median - Stimulation
38.8564000000	0.0002000000	stimulus	n/a	388564.0000000000	Tibial - Stimulation
