onset	duration	trial_type	response_time	sample	value
4.9871000000	0.0002000000	stimulus	n/a	49871.0000000000	Tibial - Stimulation
5.7342000000	0.0002000000	stimulus	n/a	57342.0000000000	Tibial - Stimulation
6.4575000000	0.0002000000	stimulus	n/a	64575.0000000000	Tibial - Stimulation
7.2477000000	0.0002000000	stimulus	n/a	72477.0000000000	Tibial - Stimulation
7.9728000000	0.0002000000	stimulus	n/a	79728.0000000000	Tibial - Stimulation
8.7479000000	0.0002000000	stimulus	n/a	87479.0000000000	Tibial - Stimulation
9.5339000000	0.0002000000	stimulus	n/a	95339.0000000000	Tibial - Stimulation
10.3439000000	0.0002000000	stimulus	n/a	103439.0000000000	Tibial - Stimulation
11.0640000000	0.0002000000	stimulus	n/a	110640.0000000000	Tibial - Stimulation
11.7901000000	0.0002000000	stimulus	n/a	117901.0000000000	Tibial - Stimulation
12.5231000000	0.0002000000	stimulus	n/a	125231.0000000000	Tibial - Stimulation
13.2451000000	0.0002000000	stimulus	n/a	132451.0000000000	Tibial - Stimulation
14.0021000000	0.0002000000	stimulus	n/a	140021.0000000000	Tibial - Stimulation
14.7953000000	0.0002000000	stimulus	n/a	147953.0000000000	Tibial - Stimulation
15.5914000000	0.0002000000	stimulus	n/a	155914.0000000000	Tibial - Stimulation
16.3425000000	0.0002000000	stimulus	n/a	163425.0000000000	Tibial - Stimulation
17.1135000000	0.0002000000	stimulus	n/a	171135.0000000000	Tibial - Stimulation
17.9226000000	0.0002000000	stimulus	n/a	179226.0000000000	Tibial - Stimulation
18.7217000000	0.0002000000	stimulus	n/a	187217.0000000000	Tibial - Stimulation
19.4390000000	0.0002000000	stimulus	n/a	194390.0000000000	Tibial - Stimulation
20.1870000000	0.0002000000	stimulus	n/a	201870.0000000000	Tibial - Stimulation
20.9890000000	0.0002000000	stimulus	n/a	209890.0000000000	Tibial - Stimulation
21.7671000000	0.0002000000	stimulus	n/a	217671.0000000000	Tibial - Stimulation
22.4971000000	0.0002000000	stimulus	n/a	224971.0000000000	Tibial - Stimulation
23.2802000000	0.0002000000	stimulus	n/a	232802.0000000000	Tibial - Stimulation
24.0602000000	0.0002000000	stimulus	n/a	240602.0000000000	Tibial - Stimulation
24.8402000000	0.0002000000	stimulus	n/a	248402.0000000000	Tibial - Stimulation
25.5712000000	0.0002000000	stimulus	n/a	255712.0000000000	Tibial - Stimulation
26.3754000000	0.0002000000	stimulus	n/a	263754.0000000000	Tibial - Stimulation
27.1426000000	0.0002000000	stimulus	n/a	271426.0000000000	Tibial - Stimulation
27.8798000000	0.0002000000	stimulus	n/a	278798.0000000000	Tibial - Stimulation
28.6688000000	0.0002000000	stimulus	n/a	286688.0000000000	Tibial - Stimulation
29.4149000000	0.0002000000	stimulus	n/a	294149.0000000000	Tibial - Stimulation
30.1923000000	0.0002000000	stimulus	n/a	301923.0000000000	Tibial - Stimulation
30.9645000000	0.0002000000	stimulus	n/a	309645.0000000000	Tibial - Stimulation
31.7216000000	0.0002000000	stimulus	n/a	317216.0000000000	Tibial - Stimulation
32.5087000000	0.0002000000	stimulus	n/a	325087.0000000000	Tibial - Stimulation
33.2638000000	0.0002000000	stimulus	n/a	332638.0000000000	Tibial - Stimulation
34.0188000000	0.0002000000	stimulus	n/a	340188.0000000000	Tibial - Stimulation
34.8158000000	0.0002000000	stimulus	n/a	348158.0000000000	Tibial - Stimulation
35.6139000000	0.0002000000	stimulus	n/a	356139.0000000000	Tibial - Stimulation
