onset	duration	trial_type	response_time	sample	value
3.4146000000	0.0002000000	stimulus	n/a	34146.0000000000	Median - Stimulation
4.2061000000	0.0002000000	stimulus	n/a	42061.0000000000	Median - Stimulation
5.0080000000	0.0002000000	stimulus	n/a	50080.0000000000	Median - Stimulation
5.7262000000	0.0002000000	stimulus	n/a	57262.0000000000	Median - Stimulation
6.4616000000	0.0002000000	stimulus	n/a	64616.0000000000	Median - Stimulation
7.2379000000	0.0002000000	stimulus	n/a	72379.0000000000	Median - Stimulation
7.9559000000	0.0002000000	stimulus	n/a	79559.0000000000	Median - Stimulation
8.6869000000	0.0002000000	stimulus	n/a	86869.0000000000	Median - Stimulation
9.4999000000	0.0002000000	stimulus	n/a	94999.0000000000	Median - Stimulation
10.3139000000	0.0002000000	stimulus	n/a	103139.0000000000	Median - Stimulation
11.0419000000	0.0002000000	stimulus	n/a	110419.0000000000	Median - Stimulation
11.8468000000	0.0002000000	stimulus	n/a	118468.0000000000	Median - Stimulation
12.5810000000	0.0002000000	stimulus	n/a	125810.0000000000	Median - Stimulation
13.3564000000	0.0002000000	stimulus	n/a	133564.0000000000	Median - Stimulation
14.0733000000	0.0002000000	stimulus	n/a	140733.0000000000	Median - Stimulation
14.8056000000	0.0002000000	stimulus	n/a	148056.0000000000	Median - Stimulation
15.5836000000	0.0002000000	stimulus	n/a	155836.0000000000	Median - Stimulation
16.3486000000	0.0002000000	stimulus	n/a	163486.0000000000	Median - Stimulation
17.1467000000	0.0002000000	stimulus	n/a	171467.0000000000	Median - Stimulation
17.9247000000	0.0002000000	stimulus	n/a	179247.0000000000	Median - Stimulation
18.7327000000	0.0002000000	stimulus	n/a	187327.0000000000	Median - Stimulation
19.5147000000	0.0002000000	stimulus	n/a	195147.0000000000	Median - Stimulation
20.2359000000	0.0002000000	stimulus	n/a	202359.0000000000	Median - Stimulation
20.9770000000	0.0002000000	stimulus	n/a	209770.0000000000	Median - Stimulation
21.7940000000	0.0002000000	stimulus	n/a	217940.0000000000	Median - Stimulation
22.5800000000	0.0002000000	stimulus	n/a	225800.0000000000	Median - Stimulation
23.3716000000	0.0002000000	stimulus	n/a	233716.0000000000	Median - Stimulation
24.1800000000	0.0002000000	stimulus	n/a	241800.0000000000	Median - Stimulation
