onset	duration	trial_type	response_time	sample	value
3.9896000000	0.0002000000	stimulus	n/a	39896.0000000000	Tibial - Stimulation
4.8033000000	0.0002000000	stimulus	n/a	48033.0000000000	Tibial - Stimulation
5.6056000000	0.0002000000	stimulus	n/a	56056.0000000000	Tibial - Stimulation
6.3337000000	0.0002000000	stimulus	n/a	63337.0000000000	Tibial - Stimulation
7.1177000000	0.0002000000	stimulus	n/a	71177.0000000000	Tibial - Stimulation
7.9138000000	0.0002000000	stimulus	n/a	79138.0000000000	Tibial - Stimulation
8.6869000000	0.0002000000	stimulus	n/a	86869.0000000000	Tibial - Stimulation
9.4799000000	0.0002000000	stimulus	n/a	94799.0000000000	Tibial - Stimulation
10.2719000000	0.0002000000	stimulus	n/a	102719.0000000000	Tibial - Stimulation
11.0661000000	0.0002000000	stimulus	n/a	110661.0000000000	Tibial - Stimulation
11.8381000000	0.0002000000	stimulus	n/a	118381.0000000000	Tibial - Stimulation
12.5562000000	0.0002000000	stimulus	n/a	125562.0000000000	Tibial - Stimulation
13.2755000000	0.0002000000	stimulus	n/a	132755.0000000000	Tibial - Stimulation
14.0455000000	0.0002000000	stimulus	n/a	140455.0000000000	Tibial - Stimulation
14.8265000000	0.0002000000	stimulus	n/a	148265.0000000000	Tibial - Stimulation
15.5936000000	0.0002000000	stimulus	n/a	155936.0000000000	Tibial - Stimulation
16.3326000000	0.0002000000	stimulus	n/a	163326.0000000000	Tibial - Stimulation
17.0676000000	0.0002000000	stimulus	n/a	170676.0000000000	Tibial - Stimulation
17.8416000000	0.0002000000	stimulus	n/a	178416.0000000000	Tibial - Stimulation
18.5919000000	0.0002000000	stimulus	n/a	185919.0000000000	Tibial - Stimulation
19.3310000000	0.0002000000	stimulus	n/a	193310.0000000000	Tibial - Stimulation
20.0501000000	0.0002000000	stimulus	n/a	200501.0000000000	Tibial - Stimulation
20.8622000000	0.0002000000	stimulus	n/a	208622.0000000000	Tibial - Stimulation
21.6413000000	0.0002000000	stimulus	n/a	216413.0000000000	Tibial - Stimulation
22.4064000000	0.0002000000	stimulus	n/a	224064.0000000000	Tibial - Stimulation
23.1414000000	0.0002000000	stimulus	n/a	231414.0000000000	Tibial - Stimulation
23.9536000000	0.0002000000	stimulus	n/a	239536.0000000000	Tibial - Stimulation
24.7486000000	0.0002000000	stimulus	n/a	247486.0000000000	Tibial - Stimulation
25.4966000000	0.0002000000	stimulus	n/a	254966.0000000000	Tibial - Stimulation
26.2199000000	0.0002000000	stimulus	n/a	262199.0000000000	Tibial - Stimulation
26.9469000000	0.0002000000	stimulus	n/a	269469.0000000000	Tibial - Stimulation
27.7180000000	0.0002000000	stimulus	n/a	277180.0000000000	Tibial - Stimulation
28.5310000000	0.0002000000	stimulus	n/a	285310.0000000000	Tibial - Stimulation
29.2551000000	0.0002000000	stimulus	n/a	292551.0000000000	Tibial - Stimulation
30.0452000000	0.0002000000	stimulus	n/a	300452.0000000000	Tibial - Stimulation
30.8362000000	0.0002000000	stimulus	n/a	308362.0000000000	Tibial - Stimulation
31.5902000000	0.0002000000	stimulus	n/a	315902.0000000000	Tibial - Stimulation
32.3493000000	0.0002000000	stimulus	n/a	323493.0000000000	Tibial - Stimulation
33.0884000000	0.0002000000	stimulus	n/a	330884.0000000000	Tibial - Stimulation
33.8977000000	0.0002000000	stimulus	n/a	338977.0000000000	Tibial - Stimulation
34.6977000000	0.0002000000	stimulus	n/a	346977.0000000000	Tibial - Stimulation
35.5079000000	0.0002000000	stimulus	n/a	355079.0000000000	Tibial - Stimulation
36.2650000000	0.0002000000	stimulus	n/a	362650.0000000000	Tibial - Stimulation
37.0131000000	0.0002000000	stimulus	n/a	370131.0000000000	Tibial - Stimulation
37.7912000000	0.0002000000	stimulus	n/a	377912.0000000000	Tibial - Stimulation
38.6032000000	0.0002000000	stimulus	n/a	386032.0000000000	Tibial - Stimulation
39.3762000000	0.0002000000	stimulus	n/a	393762.0000000000	Tibial - Stimulation
40.1073000000	0.0002000000	stimulus	n/a	401073.0000000000	Tibial - Stimulation
40.8923000000	0.0002000000	stimulus	n/a	408923.0000000000	Tibial - Stimulation
41.6664000000	0.0002000000	stimulus	n/a	416664.0000000000	Tibial - Stimulation
42.4095000000	0.0002000000	stimulus	n/a	424095.0000000000	Tibial - Stimulation
43.2166000000	0.0002000000	stimulus	n/a	432166.0000000000	Tibial - Stimulation
44.0056000000	0.0002000000	stimulus	n/a	440056.0000000000	Tibial - Stimulation
44.8076000000	0.0002000000	stimulus	n/a	448076.0000000000	Tibial - Stimulation
45.6079000000	0.0002000000	stimulus	n/a	456079.0000000000	Tibial - Stimulation
46.3710000000	0.0002000000	stimulus	n/a	463710.0000000000	Tibial - Stimulation
47.1360000000	0.0002000000	stimulus	n/a	471360.0000000000	Tibial - Stimulation
47.8672000000	0.0002000000	stimulus	n/a	478672.0000000000	Tibial - Stimulation
48.6212000000	0.0002000000	stimulus	n/a	486212.0000000000	Tibial - Stimulation
49.3603000000	0.0002000000	stimulus	n/a	493603.0000000000	Tibial - Stimulation
50.0843000000	0.0002000000	stimulus	n/a	500843.0000000000	Tibial - Stimulation
50.8344000000	0.0002000000	stimulus	n/a	508344.0000000000	Tibial - Stimulation
51.6244000000	0.0002000000	stimulus	n/a	516244.0000000000	Tibial - Stimulation
52.3895000000	0.0002000000	stimulus	n/a	523895.0000000000	Tibial - Stimulation
53.1695000000	0.0002000000	stimulus	n/a	531695.0000000000	Tibial - Stimulation
53.9465000000	0.0002000000	stimulus	n/a	539465.0000000000	Tibial - Stimulation
54.7427000000	0.0002000000	stimulus	n/a	547427.0000000000	Tibial - Stimulation
55.5390000000	0.0002000000	stimulus	n/a	555390.0000000000	Tibial - Stimulation
56.3281000000	0.0002000000	stimulus	n/a	563281.0000000000	Tibial - Stimulation
57.0842000000	0.0002000000	stimulus	n/a	570842.0000000000	Tibial - Stimulation
57.8932000000	0.0002000000	stimulus	n/a	578932.0000000000	Tibial - Stimulation
58.6802000000	0.0002000000	stimulus	n/a	586802.0000000000	Tibial - Stimulation
59.4952000000	0.0002000000	stimulus	n/a	594952.0000000000	Tibial - Stimulation
