onset	duration	trial_type	response_time	sample	value
2.4862000000	0.0002000000	stimulus	n/a	24862.0000000000	Tibial - Stimulation
2.8400000000	0.0002000000	stimulus	n/a	28400.0000000000	Median - Stimulation
3.2016000000	0.0002000000	stimulus	n/a	32016.0000000000	Tibial - Stimulation
3.5722000000	0.0002000000	stimulus	n/a	35722.0000000000	Median - Stimulation
3.9436000000	0.0002000000	stimulus	n/a	39436.0000000000	Tibial - Stimulation
4.3004000000	0.0002000000	stimulus	n/a	43004.0000000000	Median - Stimulation
4.6690000000	0.0002000000	stimulus	n/a	46690.0000000000	Tibial - Stimulation
5.0167000000	0.0002000000	stimulus	n/a	50167.0000000000	Median - Stimulation
5.3966000000	0.0002000000	stimulus	n/a	53966.0000000000	Tibial - Stimulation
5.8191000000	0.0002000000	stimulus	n/a	58191.0000000000	Median - Stimulation
6.1565000000	0.0002000000	stimulus	n/a	61565.0000000000	Tibial - Stimulation
6.5404000000	0.0002000000	stimulus	n/a	65404.0000000000	Median - Stimulation
6.9391000000	0.0002000000	stimulus	n/a	69391.0000000000	Tibial - Stimulation
7.2785000000	0.0002000000	stimulus	n/a	72785.0000000000	Median - Stimulation
7.6213000000	0.0002000000	stimulus	n/a	76213.0000000000	Tibial - Stimulation
8.0429000000	0.0002000000	stimulus	n/a	80429.0000000000	Median - Stimulation
8.3994000000	0.0002000000	stimulus	n/a	83994.0000000000	Tibial - Stimulation
8.7641000000	0.0002000000	stimulus	n/a	87641.0000000000	Median - Stimulation
9.1647000000	0.0002000000	stimulus	n/a	91647.0000000000	Tibial - Stimulation
9.5352000000	0.0002000000	stimulus	n/a	95352.0000000000	Median - Stimulation
9.9208000000	0.0002000000	stimulus	n/a	99208.0000000000	Tibial - Stimulation
10.3564000000	0.0002000000	stimulus	n/a	103564.0000000000	Median - Stimulation
10.7910000000	0.0002000000	stimulus	n/a	107910.0000000000	Tibial - Stimulation
11.2175000000	0.0002000000	stimulus	n/a	112175.0000000000	Median - Stimulation
11.6489000000	0.0002000000	stimulus	n/a	116489.0000000000	Tibial - Stimulation
12.0635000000	0.0002000000	stimulus	n/a	120635.0000000000	Median - Stimulation
12.4202000000	0.0002000000	stimulus	n/a	124202.0000000000	Tibial - Stimulation
12.7710000000	0.0002000000	stimulus	n/a	127710.0000000000	Median - Stimulation
13.1565000000	0.0002000000	stimulus	n/a	131565.0000000000	Tibial - Stimulation
13.4980000000	0.0002000000	stimulus	n/a	134980.0000000000	Median - Stimulation
13.9156000000	0.0002000000	stimulus	n/a	139156.0000000000	Tibial - Stimulation
14.3050000000	0.0002000000	stimulus	n/a	143050.0000000000	Median - Stimulation
14.6768000000	0.0002000000	stimulus	n/a	146768.0000000000	Tibial - Stimulation
15.0814000000	0.0002000000	stimulus	n/a	150814.0000000000	Median - Stimulation
15.4628000000	0.0002000000	stimulus	n/a	154628.0000000000	Tibial - Stimulation
15.8446000000	0.0002000000	stimulus	n/a	158446.0000000000	Median - Stimulation
16.2571000000	0.0002000000	stimulus	n/a	162571.0000000000	Tibial - Stimulation
16.6695000000	0.0002000000	stimulus	n/a	166695.0000000000	Median - Stimulation
17.0914000000	0.0002000000	stimulus	n/a	170914.0000000000	Tibial - Stimulation
17.4639000000	0.0002000000	stimulus	n/a	174639.0000000000	Median - Stimulation
17.8634000000	0.0002000000	stimulus	n/a	178634.0000000000	Tibial - Stimulation
18.2649000000	0.0002000000	stimulus	n/a	182649.0000000000	Median - Stimulation
18.6924000000	0.0002000000	stimulus	n/a	186924.0000000000	Tibial - Stimulation
19.0711000000	0.0002000000	stimulus	n/a	190711.0000000000	Median - Stimulation
19.4569000000	0.0002000000	stimulus	n/a	194569.0000000000	Tibial - Stimulation
19.8515000000	0.0002000000	stimulus	n/a	198515.0000000000	Median - Stimulation
20.2500000000	0.0002000000	stimulus	n/a	202500.0000000000	Tibial - Stimulation
20.6479000000	0.0002000000	stimulus	n/a	206479.0000000000	Median - Stimulation
