onset	duration	trial_type	response_time	sample	value
4.3677000000	0.0002000000	stimulus	n/a	43677.0000000000	Median - Stimulation
5.1404000000	0.0002000000	stimulus	n/a	51404.0000000000	Median - Stimulation
5.8756000000	0.0002000000	stimulus	n/a	58756.0000000000	Median - Stimulation
6.6658000000	0.0002000000	stimulus	n/a	66658.0000000000	Median - Stimulation
7.4699000000	0.0002000000	stimulus	n/a	74699.0000000000	Median - Stimulation
8.2791000000	0.0002000000	stimulus	n/a	82791.0000000000	Median - Stimulation
9.0192000000	0.0002000000	stimulus	n/a	90192.0000000000	Median - Stimulation
9.7734000000	0.0002000000	stimulus	n/a	97734.0000000000	Median - Stimulation
10.5376000000	0.0002000000	stimulus	n/a	105376.0000000000	Median - Stimulation
11.3388000000	0.0002000000	stimulus	n/a	113388.0000000000	Median - Stimulation
12.1417000000	0.0002000000	stimulus	n/a	121417.0000000000	Median - Stimulation
12.8759000000	0.0002000000	stimulus	n/a	128759.0000000000	Median - Stimulation
13.6832000000	0.0002000000	stimulus	n/a	136832.0000000000	Median - Stimulation
14.4374000000	0.0002000000	stimulus	n/a	144374.0000000000	Median - Stimulation
15.2463000000	0.0002000000	stimulus	n/a	152463.0000000000	Median - Stimulation
15.9855000000	0.0002000000	stimulus	n/a	159855.0000000000	Median - Stimulation
16.7507000000	0.0002000000	stimulus	n/a	167507.0000000000	Median - Stimulation
17.5167000000	0.0002000000	stimulus	n/a	175167.0000000000	Median - Stimulation
18.2809000000	0.0002000000	stimulus	n/a	182809.0000000000	Median - Stimulation
19.0438000000	0.0002000000	stimulus	n/a	190438.0000000000	Median - Stimulation
19.8110000000	0.0002000000	stimulus	n/a	198110.0000000000	Median - Stimulation
20.6133000000	0.0002000000	stimulus	n/a	206133.0000000000	Median - Stimulation
21.4294000000	0.0002000000	stimulus	n/a	214294.0000000000	Median - Stimulation
22.2354000000	0.0002000000	stimulus	n/a	222354.0000000000	Median - Stimulation
22.9976000000	0.0002000000	stimulus	n/a	229976.0000000000	Median - Stimulation
23.8078000000	0.0002000000	stimulus	n/a	238078.0000000000	Median - Stimulation
24.5510000000	0.0002000000	stimulus	n/a	245510.0000000000	Median - Stimulation
25.3422000000	0.0002000000	stimulus	n/a	253422.0000000000	Median - Stimulation
26.1232000000	0.0002000000	stimulus	n/a	261232.0000000000	Median - Stimulation
26.8534000000	0.0002000000	stimulus	n/a	268534.0000000000	Median - Stimulation
27.5817000000	0.0002000000	stimulus	n/a	275817.0000000000	Median - Stimulation
28.3778000000	0.0002000000	stimulus	n/a	283778.0000000000	Median - Stimulation
29.1390000000	0.0002000000	stimulus	n/a	291390.0000000000	Median - Stimulation
29.9299000000	0.0002000000	stimulus	n/a	299299.0000000000	Median - Stimulation
30.7019000000	0.0002000000	stimulus	n/a	307019.0000000000	Median - Stimulation
31.4722000000	0.0002000000	stimulus	n/a	314722.0000000000	Median - Stimulation
