onset	duration	trial_type	response_time	sample	value
8.5381000000	0.0002000000	stimulus	n/a	85381.0000000000	Tibial - Stimulation
9.2801000000	0.0002000000	stimulus	n/a	92801.0000000000	Tibial - Stimulation
10.0162000000	0.0002000000	stimulus	n/a	100162.0000000000	Tibial - Stimulation
10.7431000000	0.0002000000	stimulus	n/a	107431.0000000000	Tibial - Stimulation
11.5391000000	0.0002000000	stimulus	n/a	115391.0000000000	Tibial - Stimulation
12.2702000000	0.0002000000	stimulus	n/a	122702.0000000000	Tibial - Stimulation
13.0024000000	0.0002000000	stimulus	n/a	130024.0000000000	Tibial - Stimulation
13.7703000000	0.0002000000	stimulus	n/a	137703.0000000000	Tibial - Stimulation
14.5194000000	0.0002000000	stimulus	n/a	145194.0000000000	Tibial - Stimulation
15.3105000000	0.0002000000	stimulus	n/a	153105.0000000000	Tibial - Stimulation
16.0488000000	0.0002000000	stimulus	n/a	160488.0000000000	Tibial - Stimulation
16.8568000000	0.0002000000	stimulus	n/a	168568.0000000000	Tibial - Stimulation
17.5948000000	0.0002000000	stimulus	n/a	175948.0000000000	Tibial - Stimulation
18.3689000000	0.0002000000	stimulus	n/a	183689.0000000000	Tibial - Stimulation
19.1499000000	0.0002000000	stimulus	n/a	191499.0000000000	Tibial - Stimulation
19.9289000000	0.0002000000	stimulus	n/a	199289.0000000000	Tibial - Stimulation
20.6569000000	0.0002000000	stimulus	n/a	206569.0000000000	Tibial - Stimulation
21.4382000000	0.0002000000	stimulus	n/a	214382.0000000000	Tibial - Stimulation
22.2076000000	0.0002000000	stimulus	n/a	222076.0000000000	Tibial - Stimulation
22.9596000000	0.0002000000	stimulus	n/a	229596.0000000000	Tibial - Stimulation
23.7327000000	0.0002000000	stimulus	n/a	237327.0000000000	Tibial - Stimulation
24.4677000000	0.0002000000	stimulus	n/a	244677.0000000000	Tibial - Stimulation
25.2048000000	0.0002000000	stimulus	n/a	252048.0000000000	Tibial - Stimulation
25.9498000000	0.0002000000	stimulus	n/a	259498.0000000000	Tibial - Stimulation
26.6929000000	0.0002000000	stimulus	n/a	266929.0000000000	Tibial - Stimulation
27.4169000000	0.0002000000	stimulus	n/a	274169.0000000000	Tibial - Stimulation
28.1360000000	0.0002000000	stimulus	n/a	281360.0000000000	Tibial - Stimulation
28.9390000000	0.0002000000	stimulus	n/a	289390.0000000000	Tibial - Stimulation
29.7440000000	0.0002000000	stimulus	n/a	297440.0000000000	Tibial - Stimulation
30.4840000000	0.0002000000	stimulus	n/a	304840.0000000000	Tibial - Stimulation
31.2410000000	0.0002000000	stimulus	n/a	312410.0000000000	Tibial - Stimulation
32.0210000000	0.0002000000	stimulus	n/a	320210.0000000000	Tibial - Stimulation
32.7860000000	0.0002000000	stimulus	n/a	327860.0000000000	Tibial - Stimulation
33.5253000000	0.0002000000	stimulus	n/a	335253.0000000000	Tibial - Stimulation
34.2654000000	0.0002000000	stimulus	n/a	342654.0000000000	Tibial - Stimulation
35.0104000000	0.0002000000	stimulus	n/a	350104.0000000000	Tibial - Stimulation
35.7774000000	0.0002000000	stimulus	n/a	357774.0000000000	Tibial - Stimulation
36.5063000000	0.0002000000	stimulus	n/a	365063.0000000000	Tibial - Stimulation
37.2496000000	0.0002000000	stimulus	n/a	372496.0000000000	Tibial - Stimulation
37.9867000000	0.0002000000	stimulus	n/a	379867.0000000000	Tibial - Stimulation
38.7997000000	0.0002000000	stimulus	n/a	387997.0000000000	Tibial - Stimulation
39.6077000000	0.0002000000	stimulus	n/a	396077.0000000000	Tibial - Stimulation
40.3838000000	0.0002000000	stimulus	n/a	403838.0000000000	Tibial - Stimulation
41.1057000000	0.0002000000	stimulus	n/a	411057.0000000000	Tibial - Stimulation
41.8587000000	0.0002000000	stimulus	n/a	418587.0000000000	Tibial - Stimulation
42.6180000000	0.0002000000	stimulus	n/a	426180.0000000000	Tibial - Stimulation
43.3500000000	0.0002000000	stimulus	n/a	433500.0000000000	Tibial - Stimulation
44.1071000000	0.0002000000	stimulus	n/a	441071.0000000000	Tibial - Stimulation
44.8241000000	0.0002000000	stimulus	n/a	448241.0000000000	Tibial - Stimulation
45.5570000000	0.0002000000	stimulus	n/a	455570.0000000000	Tibial - Stimulation
46.3581000000	0.0002000000	stimulus	n/a	463581.0000000000	Tibial - Stimulation
47.1530000000	0.0002000000	stimulus	n/a	471530.0000000000	Tibial - Stimulation
47.8720000000	0.0002000000	stimulus	n/a	478720.0000000000	Tibial - Stimulation
48.6171000000	0.0002000000	stimulus	n/a	486171.0000000000	Tibial - Stimulation
49.3415000000	0.0002000000	stimulus	n/a	493415.0000000000	Tibial - Stimulation
50.1565000000	0.0002000000	stimulus	n/a	501565.0000000000	Tibial - Stimulation
50.9027000000	0.0002000000	stimulus	n/a	509027.0000000000	Tibial - Stimulation
51.6668000000	0.0002000000	stimulus	n/a	516668.0000000000	Tibial - Stimulation
