onset	duration	trial_type	response_time	sample	value
4.1062000000	0.0002000000	stimulus	n/a	41062.0000000000	Tibial - Stimulation
4.5058000000	0.0002000000	stimulus	n/a	45058.0000000000	Median - Stimulation
4.9002000000	0.0002000000	stimulus	n/a	49002.0000000000	Tibial - Stimulation
5.3042000000	0.0002000000	stimulus	n/a	53042.0000000000	Median - Stimulation
5.6646000000	0.0002000000	stimulus	n/a	56646.0000000000	Tibial - Stimulation
6.0071000000	0.0002000000	stimulus	n/a	60071.0000000000	Median - Stimulation
6.3477000000	0.0002000000	stimulus	n/a	63477.0000000000	Tibial - Stimulation
6.7234000000	0.0002000000	stimulus	n/a	67234.0000000000	Median - Stimulation
7.1549000000	0.0002000000	stimulus	n/a	71549.0000000000	Tibial - Stimulation
7.5355000000	0.0002000000	stimulus	n/a	75355.0000000000	Median - Stimulation
7.8950000000	0.0002000000	stimulus	n/a	78950.0000000000	Tibial - Stimulation
8.2345000000	0.0002000000	stimulus	n/a	82345.0000000000	Median - Stimulation
8.6431000000	0.0002000000	stimulus	n/a	86431.0000000000	Tibial - Stimulation
9.0064000000	0.0002000000	stimulus	n/a	90064.0000000000	Median - Stimulation
9.4289000000	0.0002000000	stimulus	n/a	94289.0000000000	Tibial - Stimulation
9.7716000000	0.0002000000	stimulus	n/a	97716.0000000000	Median - Stimulation
10.1322000000	0.0002000000	stimulus	n/a	101322.0000000000	Tibial - Stimulation
10.5329000000	0.0002000000	stimulus	n/a	105329.0000000000	Median - Stimulation
10.9614000000	0.0002000000	stimulus	n/a	109614.0000000000	Tibial - Stimulation
11.3049000000	0.0002000000	stimulus	n/a	113049.0000000000	Median - Stimulation
11.6656000000	0.0002000000	stimulus	n/a	116656.0000000000	Tibial - Stimulation
12.0794000000	0.0002000000	stimulus	n/a	120794.0000000000	Median - Stimulation
12.4730000000	0.0002000000	stimulus	n/a	124730.0000000000	Tibial - Stimulation
12.8575000000	0.0002000000	stimulus	n/a	128575.0000000000	Median - Stimulation
13.2834000000	0.0002000000	stimulus	n/a	132834.0000000000	Tibial - Stimulation
13.6740000000	0.0002000000	stimulus	n/a	136740.0000000000	Median - Stimulation
14.0116000000	0.0002000000	stimulus	n/a	140116.0000000000	Tibial - Stimulation
14.4431000000	0.0002000000	stimulus	n/a	144431.0000000000	Median - Stimulation
14.8667000000	0.0002000000	stimulus	n/a	148667.0000000000	Tibial - Stimulation
15.2792000000	0.0002000000	stimulus	n/a	152792.0000000000	Median - Stimulation
15.6248000000	0.0002000000	stimulus	n/a	156248.0000000000	Tibial - Stimulation
15.9963000000	0.0002000000	stimulus	n/a	159963.0000000000	Median - Stimulation
16.3530000000	0.0002000000	stimulus	n/a	163530.0000000000	Tibial - Stimulation
16.7596000000	0.0002000000	stimulus	n/a	167596.0000000000	Median - Stimulation
17.1032000000	0.0002000000	stimulus	n/a	171032.0000000000	Tibial - Stimulation
17.4570000000	0.0002000000	stimulus	n/a	174570.0000000000	Median - Stimulation
17.8286000000	0.0002000000	stimulus	n/a	178286.0000000000	Tibial - Stimulation
18.2491000000	0.0002000000	stimulus	n/a	182491.0000000000	Median - Stimulation
18.6621000000	0.0002000000	stimulus	n/a	186621.0000000000	Tibial - Stimulation
19.0846000000	0.0002000000	stimulus	n/a	190846.0000000000	Median - Stimulation
19.5001000000	0.0002000000	stimulus	n/a	195001.0000000000	Tibial - Stimulation
19.9070000000	0.0002000000	stimulus	n/a	199070.0000000000	Median - Stimulation
20.2776000000	0.0002000000	stimulus	n/a	202776.0000000000	Tibial - Stimulation
20.7042000000	0.0002000000	stimulus	n/a	207042.0000000000	Median - Stimulation
21.0767000000	0.0002000000	stimulus	n/a	210767.0000000000	Tibial - Stimulation
21.4764000000	0.0002000000	stimulus	n/a	214764.0000000000	Median - Stimulation
21.8672000000	0.0002000000	stimulus	n/a	218672.0000000000	Tibial - Stimulation
22.2418000000	0.0002000000	stimulus	n/a	222418.0000000000	Median - Stimulation
22.5996000000	0.0002000000	stimulus	n/a	225996.0000000000	Tibial - Stimulation
22.9392000000	0.0002000000	stimulus	n/a	229392.0000000000	Median - Stimulation
23.3661000000	0.0002000000	stimulus	n/a	233661.0000000000	Tibial - Stimulation
23.7340000000	0.0002000000	stimulus	n/a	237340.0000000000	Median - Stimulation
24.0768000000	0.0002000000	stimulus	n/a	240768.0000000000	Tibial - Stimulation
24.4914000000	0.0002000000	stimulus	n/a	244914.0000000000	Median - Stimulation
24.9229000000	0.0002000000	stimulus	n/a	249229.0000000000	Tibial - Stimulation
25.3154000000	0.0002000000	stimulus	n/a	253154.0000000000	Median - Stimulation
25.7158000000	0.0002000000	stimulus	n/a	257158.0000000000	Tibial - Stimulation
26.0664000000	0.0002000000	stimulus	n/a	260664.0000000000	Median - Stimulation
26.4119000000	0.0002000000	stimulus	n/a	264119.0000000000	Tibial - Stimulation
26.7544000000	0.0002000000	stimulus	n/a	267544.0000000000	Median - Stimulation
27.1840000000	0.0002000000	stimulus	n/a	271840.0000000000	Tibial - Stimulation
27.5445000000	0.0002000000	stimulus	n/a	275445.0000000000	Median - Stimulation
27.9811000000	0.0002000000	stimulus	n/a	279811.0000000000	Tibial - Stimulation
28.3186000000	0.0002000000	stimulus	n/a	283186.0000000000	Median - Stimulation
28.6684000000	0.0002000000	stimulus	n/a	286684.0000000000	Tibial - Stimulation
29.0230000000	0.0002000000	stimulus	n/a	290230.0000000000	Median - Stimulation
29.4226000000	0.0002000000	stimulus	n/a	294226.0000000000	Tibial - Stimulation
29.7710000000	0.0002000000	stimulus	n/a	297710.0000000000	Median - Stimulation
30.1256000000	0.0002000000	stimulus	n/a	301256.0000000000	Tibial - Stimulation
30.4981000000	0.0002000000	stimulus	n/a	304981.0000000000	Median - Stimulation
30.8866000000	0.0002000000	stimulus	n/a	308866.0000000000	Tibial - Stimulation
31.2851000000	0.0002000000	stimulus	n/a	312851.0000000000	Median - Stimulation
31.6897000000	0.0002000000	stimulus	n/a	316897.0000000000	Tibial - Stimulation
32.0473000000	0.0002000000	stimulus	n/a	320473.0000000000	Median - Stimulation
32.4829000000	0.0002000000	stimulus	n/a	324829.0000000000	Tibial - Stimulation
32.8474000000	0.0002000000	stimulus	n/a	328474.0000000000	Median - Stimulation
33.2781000000	0.0002000000	stimulus	n/a	332781.0000000000	Tibial - Stimulation
33.6756000000	0.0002000000	stimulus	n/a	336756.0000000000	Median - Stimulation
34.0781000000	0.0002000000	stimulus	n/a	340781.0000000000	Tibial - Stimulation
34.4509000000	0.0002000000	stimulus	n/a	344509.0000000000	Median - Stimulation
34.8065000000	0.0002000000	stimulus	n/a	348065.0000000000	Tibial - Stimulation
35.1700000000	0.0002000000	stimulus	n/a	351700.0000000000	Median - Stimulation
35.5465000000	0.0002000000	stimulus	n/a	355465.0000000000	Tibial - Stimulation
35.9788000000	0.0002000000	stimulus	n/a	359788.0000000000	Median - Stimulation
36.3394000000	0.0002000000	stimulus	n/a	363394.0000000000	Tibial - Stimulation
36.7133000000	0.0002000000	stimulus	n/a	367133.0000000000	Median - Stimulation
37.0518000000	0.0002000000	stimulus	n/a	370518.0000000000	Tibial - Stimulation
37.3984000000	0.0002000000	stimulus	n/a	373984.0000000000	Median - Stimulation
37.8249000000	0.0002000000	stimulus	n/a	378249.0000000000	Tibial - Stimulation
38.2074000000	0.0002000000	stimulus	n/a	382074.0000000000	Median - Stimulation
38.6113000000	0.0002000000	stimulus	n/a	386113.0000000000	Tibial - Stimulation
38.9688000000	0.0002000000	stimulus	n/a	389688.0000000000	Median - Stimulation
39.3544000000	0.0002000000	stimulus	n/a	393544.0000000000	Tibial - Stimulation
39.7560000000	0.0002000000	stimulus	n/a	397560.0000000000	Median - Stimulation
40.1186000000	0.0002000000	stimulus	n/a	401186.0000000000	Tibial - Stimulation
40.4934000000	0.0002000000	stimulus	n/a	404934.0000000000	Median - Stimulation
40.8752000000	0.0002000000	stimulus	n/a	408752.0000000000	Tibial - Stimulation
41.2527000000	0.0002000000	stimulus	n/a	412527.0000000000	Median - Stimulation
41.6413000000	0.0002000000	stimulus	n/a	416413.0000000000	Tibial - Stimulation
42.0551000000	0.0002000000	stimulus	n/a	420551.0000000000	Median - Stimulation
42.4247000000	0.0002000000	stimulus	n/a	424247.0000000000	Tibial - Stimulation
42.7632000000	0.0002000000	stimulus	n/a	427632.0000000000	Median - Stimulation
43.1898000000	0.0002000000	stimulus	n/a	431898.0000000000	Tibial - Stimulation
43.5593000000	0.0002000000	stimulus	n/a	435593.0000000000	Median - Stimulation
43.9629000000	0.0002000000	stimulus	n/a	439629.0000000000	Tibial - Stimulation
44.3514000000	0.0002000000	stimulus	n/a	443514.0000000000	Median - Stimulation
44.6990000000	0.0002000000	stimulus	n/a	446990.0000000000	Tibial - Stimulation
45.0856000000	0.0002000000	stimulus	n/a	450856.0000000000	Median - Stimulation
45.4721000000	0.0002000000	stimulus	n/a	454721.0000000000	Tibial - Stimulation
45.8805000000	0.0002000000	stimulus	n/a	458805.0000000000	Median - Stimulation
46.2930000000	0.0002000000	stimulus	n/a	462930.0000000000	Tibial - Stimulation
46.6756000000	0.0002000000	stimulus	n/a	466756.0000000000	Median - Stimulation
47.0261000000	0.0002000000	stimulus	n/a	470261.0000000000	Tibial - Stimulation
47.4126000000	0.0002000000	stimulus	n/a	474126.0000000000	Median - Stimulation
47.8264000000	0.0002000000	stimulus	n/a	478264.0000000000	Tibial - Stimulation
48.1750000000	0.0002000000	stimulus	n/a	481750.0000000000	Median - Stimulation
48.5746000000	0.0002000000	stimulus	n/a	485746.0000000000	Tibial - Stimulation
48.9705000000	0.0002000000	stimulus	n/a	489705.0000000000	Median - Stimulation
49.3240000000	0.0002000000	stimulus	n/a	493240.0000000000	Tibial - Stimulation
49.6635000000	0.0002000000	stimulus	n/a	496635.0000000000	Median - Stimulation
50.0731000000	0.0002000000	stimulus	n/a	500731.0000000000	Tibial - Stimulation
50.4769000000	0.0002000000	stimulus	n/a	504769.0000000000	Median - Stimulation
50.8784000000	0.0002000000	stimulus	n/a	508784.0000000000	Tibial - Stimulation
51.2450000000	0.0002000000	stimulus	n/a	512450.0000000000	Median - Stimulation
51.6664000000	0.0002000000	stimulus	n/a	516664.0000000000	Tibial - Stimulation
52.0299000000	0.0002000000	stimulus	n/a	520299.0000000000	Median - Stimulation
52.4555000000	0.0002000000	stimulus	n/a	524555.0000000000	Tibial - Stimulation
52.8090000000	0.0002000000	stimulus	n/a	528090.0000000000	Median - Stimulation
53.1826000000	0.0002000000	stimulus	n/a	531826.0000000000	Tibial - Stimulation
53.5721000000	0.0002000000	stimulus	n/a	535721.0000000000	Median - Stimulation
53.9316000000	0.0002000000	stimulus	n/a	539316.0000000000	Tibial - Stimulation
54.3013000000	0.0002000000	stimulus	n/a	543013.0000000000	Median - Stimulation
54.7268000000	0.0002000000	stimulus	n/a	547268.0000000000	Tibial - Stimulation
55.1354000000	0.0002000000	stimulus	n/a	551354.0000000000	Median - Stimulation
55.5112000000	0.0002000000	stimulus	n/a	555112.0000000000	Tibial - Stimulation
55.8627000000	0.0002000000	stimulus	n/a	558627.0000000000	Median - Stimulation
56.1991000000	0.0002000000	stimulus	n/a	561991.0000000000	Tibial - Stimulation
56.5377000000	0.0002000000	stimulus	n/a	565377.0000000000	Median - Stimulation
56.9622000000	0.0002000000	stimulus	n/a	569622.0000000000	Tibial - Stimulation
57.3807000000	0.0002000000	stimulus	n/a	573807.0000000000	Median - Stimulation
57.8112000000	0.0002000000	stimulus	n/a	578112.0000000000	Tibial - Stimulation
58.2257000000	0.0002000000	stimulus	n/a	582257.0000000000	Median - Stimulation
58.5606000000	0.0002000000	stimulus	n/a	585606.0000000000	Tibial - Stimulation
58.9172000000	0.0002000000	stimulus	n/a	589172.0000000000	Median - Stimulation
59.2617000000	0.0002000000	stimulus	n/a	592617.0000000000	Tibial - Stimulation
59.6593000000	0.0002000000	stimulus	n/a	596593.0000000000	Median - Stimulation
60.0031000000	0.0002000000	stimulus	n/a	600031.0000000000	Tibial - Stimulation
60.4260000000	0.0002000000	stimulus	n/a	604260.0000000000	Median - Stimulation
60.8564000000	0.0002000000	stimulus	n/a	608564.0000000000	Tibial - Stimulation
61.2071000000	0.0002000000	stimulus	n/a	612071.0000000000	Median - Stimulation
61.6336000000	0.0002000000	stimulus	n/a	616336.0000000000	Tibial - Stimulation
62.0183000000	0.0002000000	stimulus	n/a	620183.0000000000	Median - Stimulation
62.3632000000	0.0002000000	stimulus	n/a	623632.0000000000	Tibial - Stimulation
62.7619000000	0.0002000000	stimulus	n/a	627619.0000000000	Median - Stimulation
63.1695000000	0.0002000000	stimulus	n/a	631695.0000000000	Tibial - Stimulation
63.5534000000	0.0002000000	stimulus	n/a	635534.0000000000	Median - Stimulation
63.9689000000	0.0002000000	stimulus	n/a	639689.0000000000	Tibial - Stimulation
64.3485000000	0.0002000000	stimulus	n/a	643485.0000000000	Median - Stimulation
64.7775000000	0.0002000000	stimulus	n/a	647775.0000000000	Tibial - Stimulation
65.1821000000	0.0002000000	stimulus	n/a	651821.0000000000	Median - Stimulation
65.5196000000	0.0002000000	stimulus	n/a	655196.0000000000	Tibial - Stimulation
65.9361000000	0.0002000000	stimulus	n/a	659361.0000000000	Median - Stimulation
66.3259000000	0.0002000000	stimulus	n/a	663259.0000000000	Tibial - Stimulation
66.7235000000	0.0002000000	stimulus	n/a	667235.0000000000	Median - Stimulation
67.0941000000	0.0002000000	stimulus	n/a	670941.0000000000	Tibial - Stimulation
67.5106000000	0.0002000000	stimulus	n/a	675106.0000000000	Median - Stimulation
67.9241000000	0.0002000000	stimulus	n/a	679241.0000000000	Tibial - Stimulation
68.3570000000	0.0002000000	stimulus	n/a	683570.0000000000	Median - Stimulation
68.7326000000	0.0002000000	stimulus	n/a	687326.0000000000	Tibial - Stimulation
69.1381000000	0.0002000000	stimulus	n/a	691381.0000000000	Median - Stimulation
69.5086000000	0.0002000000	stimulus	n/a	695086.0000000000	Tibial - Stimulation
69.9031000000	0.0002000000	stimulus	n/a	699031.0000000000	Median - Stimulation
70.3337000000	0.0002000000	stimulus	n/a	703337.0000000000	Tibial - Stimulation
70.7031000000	0.0002000000	stimulus	n/a	707031.0000000000	Median - Stimulation
71.1236000000	0.0002000000	stimulus	n/a	711236.0000000000	Tibial - Stimulation
71.4932000000	0.0002000000	stimulus	n/a	714932.0000000000	Median - Stimulation
71.8740000000	0.0002000000	stimulus	n/a	718740.0000000000	Tibial - Stimulation
72.2468000000	0.0002000000	stimulus	n/a	722468.0000000000	Median - Stimulation
72.6094000000	0.0002000000	stimulus	n/a	726094.0000000000	Tibial - Stimulation
72.9654000000	0.0002000000	stimulus	n/a	729654.0000000000	Median - Stimulation
73.3620000000	0.0002000000	stimulus	n/a	733620.0000000000	Tibial - Stimulation
73.7625000000	0.0002000000	stimulus	n/a	737625.0000000000	Median - Stimulation
74.1553000000	0.0002000000	stimulus	n/a	741553.0000000000	Tibial - Stimulation
74.5047000000	0.0002000000	stimulus	n/a	745047.0000000000	Median - Stimulation
74.8382000000	0.0002000000	stimulus	n/a	748382.0000000000	Tibial - Stimulation
75.1898000000	0.0002000000	stimulus	n/a	751898.0000000000	Median - Stimulation
75.5553000000	0.0002000000	stimulus	n/a	755553.0000000000	Tibial - Stimulation
75.9219000000	0.0002000000	stimulus	n/a	759219.0000000000	Median - Stimulation
76.3023000000	0.0002000000	stimulus	n/a	763023.0000000000	Tibial - Stimulation
76.6928000000	0.0002000000	stimulus	n/a	766928.0000000000	Median - Stimulation
77.0574000000	0.0002000000	stimulus	n/a	770574.0000000000	Tibial - Stimulation
77.4409000000	0.0002000000	stimulus	n/a	774409.0000000000	Median - Stimulation
77.8513000000	0.0002000000	stimulus	n/a	778513.0000000000	Tibial - Stimulation
78.2398000000	0.0002000000	stimulus	n/a	782398.0000000000	Median - Stimulation
78.6123000000	0.0002000000	stimulus	n/a	786123.0000000000	Tibial - Stimulation
78.9559000000	0.0002000000	stimulus	n/a	789559.0000000000	Median - Stimulation
79.3014000000	0.0002000000	stimulus	n/a	793014.0000000000	Tibial - Stimulation
79.6648000000	0.0002000000	stimulus	n/a	796648.0000000000	Median - Stimulation
80.0383000000	0.0002000000	stimulus	n/a	800383.0000000000	Tibial - Stimulation
80.4248000000	0.0002000000	stimulus	n/a	804248.0000000000	Median - Stimulation
80.8344000000	0.0002000000	stimulus	n/a	808344.0000000000	Tibial - Stimulation
81.2401000000	0.0002000000	stimulus	n/a	812401.0000000000	Median - Stimulation
81.6574000000	0.0002000000	stimulus	n/a	816574.0000000000	Tibial - Stimulation
82.0560000000	0.0002000000	stimulus	n/a	820560.0000000000	Median - Stimulation
82.4699000000	0.0002000000	stimulus	n/a	824699.0000000000	Tibial - Stimulation
82.8064000000	0.0002000000	stimulus	n/a	828064.0000000000	Median - Stimulation
83.2179000000	0.0002000000	stimulus	n/a	832179.0000000000	Tibial - Stimulation
83.5594000000	0.0002000000	stimulus	n/a	835594.0000000000	Median - Stimulation
83.9590000000	0.0002000000	stimulus	n/a	839590.0000000000	Tibial - Stimulation
84.3145000000	0.0002000000	stimulus	n/a	843145.0000000000	Median - Stimulation
84.7270000000	0.0002000000	stimulus	n/a	847270.0000000000	Tibial - Stimulation
85.1136000000	0.0002000000	stimulus	n/a	851136.0000000000	Median - Stimulation
85.4935000000	0.0002000000	stimulus	n/a	854935.0000000000	Tibial - Stimulation
85.9023000000	0.0002000000	stimulus	n/a	859023.0000000000	Median - Stimulation
86.2969000000	0.0002000000	stimulus	n/a	862969.0000000000	Tibial - Stimulation
86.7247000000	0.0002000000	stimulus	n/a	867247.0000000000	Median - Stimulation
87.1462000000	0.0002000000	stimulus	n/a	871462.0000000000	Tibial - Stimulation
87.5089000000	0.0002000000	stimulus	n/a	875089.0000000000	Median - Stimulation
87.9364000000	0.0002000000	stimulus	n/a	879364.0000000000	Tibial - Stimulation
88.3720000000	0.0002000000	stimulus	n/a	883720.0000000000	Median - Stimulation
88.7919000000	0.0002000000	stimulus	n/a	887919.0000000000	Tibial - Stimulation
89.1724000000	0.0002000000	stimulus	n/a	891724.0000000000	Median - Stimulation
89.5969000000	0.0002000000	stimulus	n/a	895969.0000000000	Tibial - Stimulation
90.0176000000	0.0002000000	stimulus	n/a	900176.0000000000	Median - Stimulation
90.4061000000	0.0002000000	stimulus	n/a	904061.0000000000	Tibial - Stimulation
90.8247000000	0.0002000000	stimulus	n/a	908247.0000000000	Median - Stimulation
91.1962000000	0.0002000000	stimulus	n/a	911962.0000000000	Tibial - Stimulation
91.6040000000	0.0002000000	stimulus	n/a	916040.0000000000	Median - Stimulation
91.9445000000	0.0002000000	stimulus	n/a	919445.0000000000	Tibial - Stimulation
92.3264000000	0.0002000000	stimulus	n/a	923264.0000000000	Median - Stimulation
92.7092000000	0.0002000000	stimulus	n/a	927092.0000000000	Tibial - Stimulation
93.1306000000	0.0002000000	stimulus	n/a	931306.0000000000	Median - Stimulation
