onset	duration	trial_type	response_time	sample	value
12.1657000000	0.0002000000	stimulus	n/a	121657.0000000000	Median - Stimulation
12.8928000000	0.0002000000	stimulus	n/a	128928.0000000000	Median - Stimulation
13.6186000000	0.0002000000	stimulus	n/a	136186.0000000000	Median - Stimulation
14.3924000000	0.0002000000	stimulus	n/a	143924.0000000000	Median - Stimulation
15.1514000000	0.0002000000	stimulus	n/a	151514.0000000000	Median - Stimulation
15.9022000000	0.0002000000	stimulus	n/a	159022.0000000000	Median - Stimulation
16.6341000000	0.0002000000	stimulus	n/a	166341.0000000000	Median - Stimulation
17.4075000000	0.0002000000	stimulus	n/a	174075.0000000000	Median - Stimulation
18.1537000000	0.0002000000	stimulus	n/a	181537.0000000000	Median - Stimulation
18.9086000000	0.0002000000	stimulus	n/a	189086.0000000000	Median - Stimulation
19.7024000000	0.0002000000	stimulus	n/a	197024.0000000000	Median - Stimulation
20.4953000000	0.0002000000	stimulus	n/a	204953.0000000000	Median - Stimulation
21.2740000000	0.0002000000	stimulus	n/a	212740.0000000000	Median - Stimulation
22.0490000000	0.0002000000	stimulus	n/a	220490.0000000000	Median - Stimulation
22.8528000000	0.0002000000	stimulus	n/a	228528.0000000000	Median - Stimulation
23.6086000000	0.0002000000	stimulus	n/a	236086.0000000000	Median - Stimulation
24.3445000000	0.0002000000	stimulus	n/a	243445.0000000000	Median - Stimulation
25.0824000000	0.0002000000	stimulus	n/a	250824.0000000000	Median - Stimulation
25.7996000000	0.0002000000	stimulus	n/a	257996.0000000000	Median - Stimulation
26.5765000000	0.0002000000	stimulus	n/a	265765.0000000000	Median - Stimulation
27.3824000000	0.0002000000	stimulus	n/a	273824.0000000000	Median - Stimulation
28.1822000000	0.0002000000	stimulus	n/a	281822.0000000000	Median - Stimulation
28.9372000000	0.0002000000	stimulus	n/a	289372.0000000000	Median - Stimulation
29.7050000000	0.0002000000	stimulus	n/a	297050.0000000000	Median - Stimulation
30.4378000000	0.0002000000	stimulus	n/a	304378.0000000000	Median - Stimulation
31.1648000000	0.0002000000	stimulus	n/a	311648.0000000000	Median - Stimulation
31.8976000000	0.0002000000	stimulus	n/a	318976.0000000000	Median - Stimulation
32.6924000000	0.0002000000	stimulus	n/a	326924.0000000000	Median - Stimulation
33.4142000000	0.0002000000	stimulus	n/a	334142.0000000000	Median - Stimulation
34.1564000000	0.0002000000	stimulus	n/a	341564.0000000000	Median - Stimulation
34.9201000000	0.0002000000	stimulus	n/a	349201.0000000000	Median - Stimulation
35.7220000000	0.0002000000	stimulus	n/a	357220.0000000000	Median - Stimulation
36.4880000000	0.0002000000	stimulus	n/a	364880.0000000000	Median - Stimulation
37.2798000000	0.0002000000	stimulus	n/a	372798.0000000000	Median - Stimulation
38.0456000000	0.0002000000	stimulus	n/a	380456.0000000000	Median - Stimulation
38.8254000000	0.0002000000	stimulus	n/a	388254.0000000000	Median - Stimulation
39.5624000000	0.0002000000	stimulus	n/a	395624.0000000000	Median - Stimulation
40.3382000000	0.0002000000	stimulus	n/a	403382.0000000000	Median - Stimulation
41.0945000000	0.0002000000	stimulus	n/a	410945.0000000000	Median - Stimulation
41.8344000000	0.0002000000	stimulus	n/a	418344.0000000000	Median - Stimulation
42.5621000000	0.0002000000	stimulus	n/a	425621.0000000000	Median - Stimulation
43.2904000000	0.0002000000	stimulus	n/a	432904.0000000000	Median - Stimulation
44.0153000000	0.0002000000	stimulus	n/a	440153.0000000000	Median - Stimulation
44.7621000000	0.0002000000	stimulus	n/a	447621.0000000000	Median - Stimulation
45.4830000000	0.0002000000	stimulus	n/a	454830.0000000000	Median - Stimulation
46.2058000000	0.0002000000	stimulus	n/a	462058.0000000000	Median - Stimulation
47.0076000000	0.0002000000	stimulus	n/a	470076.0000000000	Median - Stimulation
47.8014000000	0.0002000000	stimulus	n/a	478014.0000000000	Median - Stimulation
48.5211000000	0.0002000000	stimulus	n/a	485211.0000000000	Median - Stimulation
49.2783000000	0.0002000000	stimulus	n/a	492783.0000000000	Median - Stimulation
50.0053000000	0.0002000000	stimulus	n/a	500053.0000000000	Median - Stimulation
50.7901000000	0.0002000000	stimulus	n/a	507901.0000000000	Median - Stimulation
51.5651000000	0.0002000000	stimulus	n/a	515651.0000000000	Median - Stimulation
52.3209000000	0.0002000000	stimulus	n/a	523209.0000000000	Median - Stimulation
53.0767000000	0.0002000000	stimulus	n/a	530767.0000000000	Median - Stimulation
53.8765000000	0.0002000000	stimulus	n/a	538765.0000000000	Median - Stimulation
54.6183000000	0.0002000000	stimulus	n/a	546183.0000000000	Median - Stimulation
55.4071000000	0.0002000000	stimulus	n/a	554071.0000000000	Median - Stimulation
56.1490000000	0.0002000000	stimulus	n/a	561490.0000000000	Median - Stimulation
56.8728000000	0.0002000000	stimulus	n/a	568728.0000000000	Median - Stimulation
57.6527000000	0.0002000000	stimulus	n/a	576527.0000000000	Median - Stimulation
58.3930000000	0.0002000000	stimulus	n/a	583930.0000000000	Median - Stimulation
59.2108000000	0.0002000000	stimulus	n/a	592108.0000000000	Median - Stimulation
59.9557000000	0.0002000000	stimulus	n/a	599557.0000000000	Median - Stimulation
60.7207000000	0.0002000000	stimulus	n/a	607207.0000000000	Median - Stimulation
61.4465000000	0.0002000000	stimulus	n/a	614465.0000000000	Median - Stimulation
62.1952000000	0.0002000000	stimulus	n/a	621952.0000000000	Median - Stimulation
62.9690000000	0.0002000000	stimulus	n/a	629690.0000000000	Median - Stimulation
63.7418000000	0.0002000000	stimulus	n/a	637418.0000000000	Median - Stimulation
64.4897000000	0.0002000000	stimulus	n/a	644897.0000000000	Median - Stimulation
65.2747000000	0.0002000000	stimulus	n/a	652747.0000000000	Median - Stimulation
66.0005000000	0.0002000000	stimulus	n/a	660005.0000000000	Median - Stimulation
66.7314000000	0.0002000000	stimulus	n/a	667314.0000000000	Median - Stimulation
67.4803000000	0.0002000000	stimulus	n/a	674803.0000000000	Median - Stimulation
68.2412000000	0.0002000000	stimulus	n/a	682412.0000000000	Median - Stimulation
68.9725000000	0.0002000000	stimulus	n/a	689725.0000000000	Median - Stimulation
69.7092000000	0.0002000000	stimulus	n/a	697092.0000000000	Median - Stimulation
70.4741000000	0.0002000000	stimulus	n/a	704741.0000000000	Median - Stimulation
