onset	duration	trial_type	response_time	sample	value
3.0317000000	0.0002000000	stimulus	n/a	30317.0000000000	Median - Stimulation
3.4468000000	0.0002000000	stimulus	n/a	34468.0000000000	Tibial - Stimulation
3.8595000000	0.0002000000	stimulus	n/a	38595.0000000000	Median - Stimulation
4.2690000000	0.0002000000	stimulus	n/a	42690.0000000000	Tibial - Stimulation
4.6645000000	0.0002000000	stimulus	n/a	46645.0000000000	Median - Stimulation
5.0722000000	0.0002000000	stimulus	n/a	50722.0000000000	Tibial - Stimulation
5.4610000000	0.0002000000	stimulus	n/a	54610.0000000000	Median - Stimulation
5.8227000000	0.0002000000	stimulus	n/a	58227.0000000000	Tibial - Stimulation
6.1742000000	0.0002000000	stimulus	n/a	61742.0000000000	Median - Stimulation
6.5461000000	0.0002000000	stimulus	n/a	65461.0000000000	Tibial - Stimulation
6.9358000000	0.0002000000	stimulus	n/a	69358.0000000000	Median - Stimulation
7.3694000000	0.0002000000	stimulus	n/a	73694.0000000000	Tibial - Stimulation
7.7982000000	0.0002000000	stimulus	n/a	77982.0000000000	Median - Stimulation
8.1359000000	0.0002000000	stimulus	n/a	81359.0000000000	Tibial - Stimulation
8.5375000000	0.0002000000	stimulus	n/a	85375.0000000000	Median - Stimulation
8.9101000000	0.0002000000	stimulus	n/a	89101.0000000000	Tibial - Stimulation
9.3258000000	0.0002000000	stimulus	n/a	93258.0000000000	Median - Stimulation
9.7184000000	0.0002000000	stimulus	n/a	97184.0000000000	Tibial - Stimulation
10.1408000000	0.0002000000	stimulus	n/a	101408.0000000000	Median - Stimulation
10.5166000000	0.0002000000	stimulus	n/a	105166.0000000000	Tibial - Stimulation
10.9383000000	0.0002000000	stimulus	n/a	109383.0000000000	Median - Stimulation
11.3226000000	0.0002000000	stimulus	n/a	113226.0000000000	Tibial - Stimulation
11.7535000000	0.0002000000	stimulus	n/a	117535.0000000000	Median - Stimulation
12.1100000000	0.0002000000	stimulus	n/a	121100.0000000000	Tibial - Stimulation
12.4584000000	0.0002000000	stimulus	n/a	124584.0000000000	Median - Stimulation
12.8021000000	0.0002000000	stimulus	n/a	128021.0000000000	Tibial - Stimulation
13.2012000000	0.0002000000	stimulus	n/a	132012.0000000000	Median - Stimulation
13.5508000000	0.0002000000	stimulus	n/a	135508.0000000000	Tibial - Stimulation
13.9136000000	0.0002000000	stimulus	n/a	139136.0000000000	Median - Stimulation
14.2981000000	0.0002000000	stimulus	n/a	142981.0000000000	Tibial - Stimulation
14.6966000000	0.0002000000	stimulus	n/a	146966.0000000000	Median - Stimulation
15.0363000000	0.0002000000	stimulus	n/a	150363.0000000000	Tibial - Stimulation
15.3950000000	0.0002000000	stimulus	n/a	153950.0000000000	Median - Stimulation
15.7534000000	0.0002000000	stimulus	n/a	157534.0000000000	Tibial - Stimulation
16.1582000000	0.0002000000	stimulus	n/a	161582.0000000000	Median - Stimulation
16.5008000000	0.0002000000	stimulus	n/a	165008.0000000000	Tibial - Stimulation
16.8595000000	0.0002000000	stimulus	n/a	168595.0000000000	Median - Stimulation
17.2001000000	0.0002000000	stimulus	n/a	172001.0000000000	Tibial - Stimulation
17.6067000000	0.0002000000	stimulus	n/a	176067.0000000000	Median - Stimulation
17.9793000000	0.0002000000	stimulus	n/a	179793.0000000000	Tibial - Stimulation
18.3950000000	0.0002000000	stimulus	n/a	183950.0000000000	Median - Stimulation
18.8018000000	0.0002000000	stimulus	n/a	188018.0000000000	Tibial - Stimulation
19.1818000000	0.0002000000	stimulus	n/a	191818.0000000000	Median - Stimulation
19.5674000000	0.0002000000	stimulus	n/a	195674.0000000000	Tibial - Stimulation
19.9961000000	0.0002000000	stimulus	n/a	199961.0000000000	Median - Stimulation
20.3488000000	0.0002000000	stimulus	n/a	203488.0000000000	Tibial - Stimulation
20.7734000000	0.0002000000	stimulus	n/a	207734.0000000000	Median - Stimulation
