onset	duration	trial_type	response_time	sample	value
3.4247000000	0.0002000000	stimulus	n/a	34247.0000000000	Median - Stimulation
4.2188000000	0.0002000000	stimulus	n/a	42188.0000000000	Median - Stimulation
4.9828000000	0.0002000000	stimulus	n/a	49828.0000000000	Median - Stimulation
5.7090000000	0.0002000000	stimulus	n/a	57090.0000000000	Median - Stimulation
6.4389000000	0.0002000000	stimulus	n/a	64389.0000000000	Median - Stimulation
7.2170000000	0.0002000000	stimulus	n/a	72170.0000000000	Median - Stimulation
8.0021000000	0.0002000000	stimulus	n/a	80021.0000000000	Median - Stimulation
8.7792000000	0.0002000000	stimulus	n/a	87792.0000000000	Median - Stimulation
9.4962000000	0.0002000000	stimulus	n/a	94962.0000000000	Median - Stimulation
10.2844000000	0.0002000000	stimulus	n/a	102844.0000000000	Median - Stimulation
11.0136000000	0.0002000000	stimulus	n/a	110136.0000000000	Median - Stimulation
11.7355000000	0.0002000000	stimulus	n/a	117355.0000000000	Median - Stimulation
12.5407000000	0.0002000000	stimulus	n/a	125407.0000000000	Median - Stimulation
13.2916000000	0.0002000000	stimulus	n/a	132916.0000000000	Median - Stimulation
14.0156000000	0.0002000000	stimulus	n/a	140156.0000000000	Median - Stimulation
14.7968000000	0.0002000000	stimulus	n/a	147968.0000000000	Median - Stimulation
15.5452000000	0.0002000000	stimulus	n/a	155452.0000000000	Median - Stimulation
16.2983000000	0.0002000000	stimulus	n/a	162983.0000000000	Median - Stimulation
17.0864000000	0.0002000000	stimulus	n/a	170864.0000000000	Median - Stimulation
17.8115000000	0.0002000000	stimulus	n/a	178115.0000000000	Median - Stimulation
18.5376000000	0.0002000000	stimulus	n/a	185376.0000000000	Median - Stimulation
19.2996000000	0.0002000000	stimulus	n/a	192996.0000000000	Median - Stimulation
20.1016000000	0.0002000000	stimulus	n/a	201016.0000000000	Median - Stimulation
20.9129000000	0.0002000000	stimulus	n/a	209129.0000000000	Median - Stimulation
21.6330000000	0.0002000000	stimulus	n/a	216330.0000000000	Median - Stimulation
22.3992000000	0.0002000000	stimulus	n/a	223992.0000000000	Median - Stimulation
23.1503000000	0.0002000000	stimulus	n/a	231503.0000000000	Median - Stimulation
23.9064000000	0.0002000000	stimulus	n/a	239064.0000000000	Median - Stimulation
24.7086000000	0.0002000000	stimulus	n/a	247086.0000000000	Median - Stimulation
25.4546000000	0.0002000000	stimulus	n/a	254546.0000000000	Median - Stimulation
26.2557000000	0.0002000000	stimulus	n/a	262557.0000000000	Median - Stimulation
27.0119000000	0.0002000000	stimulus	n/a	270119.0000000000	Median - Stimulation
27.7651000000	0.0002000000	stimulus	n/a	277651.0000000000	Median - Stimulation
28.5064000000	0.0002000000	stimulus	n/a	285064.0000000000	Median - Stimulation
29.3025000000	0.0002000000	stimulus	n/a	293025.0000000000	Median - Stimulation
30.0746000000	0.0002000000	stimulus	n/a	300746.0000000000	Median - Stimulation
30.7966000000	0.0002000000	stimulus	n/a	307966.0000000000	Median - Stimulation
31.5887000000	0.0002000000	stimulus	n/a	315887.0000000000	Median - Stimulation
32.3119000000	0.0002000000	stimulus	n/a	323119.0000000000	Median - Stimulation
33.0859000000	0.0002000000	stimulus	n/a	330859.0000000000	Median - Stimulation
33.8431000000	0.0002000000	stimulus	n/a	338431.0000000000	Median - Stimulation
34.5870000000	0.0002000000	stimulus	n/a	345870.0000000000	Median - Stimulation
35.3260000000	0.0002000000	stimulus	n/a	353260.0000000000	Median - Stimulation
36.0963000000	0.0002000000	stimulus	n/a	360963.0000000000	Median - Stimulation
36.8714000000	0.0002000000	stimulus	n/a	368714.0000000000	Median - Stimulation
37.6316000000	0.0002000000	stimulus	n/a	376316.0000000000	Median - Stimulation
38.3657000000	0.0002000000	stimulus	n/a	383657.0000000000	Median - Stimulation
39.1469000000	0.0002000000	stimulus	n/a	391469.0000000000	Median - Stimulation
39.9021000000	0.0002000000	stimulus	n/a	399021.0000000000	Median - Stimulation
40.7158000000	0.0002000000	stimulus	n/a	407158.0000000000	Median - Stimulation
41.5288000000	0.0002000000	stimulus	n/a	415288.0000000000	Median - Stimulation
42.3239000000	0.0002000000	stimulus	n/a	423239.0000000000	Median - Stimulation
43.0940000000	0.0002000000	stimulus	n/a	430940.0000000000	Median - Stimulation
43.8772000000	0.0002000000	stimulus	n/a	438772.0000000000	Median - Stimulation
44.6153000000	0.0002000000	stimulus	n/a	446153.0000000000	Median - Stimulation
45.3604000000	0.0002000000	stimulus	n/a	453604.0000000000	Median - Stimulation
46.1437000000	0.0002000000	stimulus	n/a	461437.0000000000	Median - Stimulation
46.9518000000	0.0002000000	stimulus	n/a	469518.0000000000	Median - Stimulation
47.6869000000	0.0002000000	stimulus	n/a	476869.0000000000	Median - Stimulation
48.4861000000	0.0002000000	stimulus	n/a	484861.0000000000	Median - Stimulation
49.2191000000	0.0002000000	stimulus	n/a	492191.0000000000	Median - Stimulation
50.0313000000	0.0002000000	stimulus	n/a	500313.0000000000	Median - Stimulation
50.7624000000	0.0002000000	stimulus	n/a	507624.0000000000	Median - Stimulation
51.5324000000	0.0002000000	stimulus	n/a	515324.0000000000	Median - Stimulation
52.3035000000	0.0002000000	stimulus	n/a	523035.0000000000	Median - Stimulation
53.0314000000	0.0002000000	stimulus	n/a	530314.0000000000	Median - Stimulation
53.8117000000	0.0002000000	stimulus	n/a	538117.0000000000	Median - Stimulation
54.5829000000	0.0002000000	stimulus	n/a	545829.0000000000	Median - Stimulation
55.3861000000	0.0002000000	stimulus	n/a	553861.0000000000	Median - Stimulation
56.1552000000	0.0002000000	stimulus	n/a	561552.0000000000	Median - Stimulation
56.8974000000	0.0002000000	stimulus	n/a	568974.0000000000	Median - Stimulation
57.6306000000	0.0002000000	stimulus	n/a	576306.0000000000	Median - Stimulation
58.4305000000	0.0002000000	stimulus	n/a	584305.0000000000	Median - Stimulation
59.2417000000	0.0002000000	stimulus	n/a	592417.0000000000	Median - Stimulation
60.0257000000	0.0002000000	stimulus	n/a	600257.0000000000	Median - Stimulation
60.8338000000	0.0002000000	stimulus	n/a	608338.0000000000	Median - Stimulation
61.5991000000	0.0002000000	stimulus	n/a	615991.0000000000	Median - Stimulation
62.3351000000	0.0002000000	stimulus	n/a	623351.0000000000	Median - Stimulation
63.1363000000	0.0002000000	stimulus	n/a	631363.0000000000	Median - Stimulation
63.8923000000	0.0002000000	stimulus	n/a	638923.0000000000	Median - Stimulation
64.6555000000	0.0002000000	stimulus	n/a	646555.0000000000	Median - Stimulation
65.4307000000	0.0002000000	stimulus	n/a	654307.0000000000	Median - Stimulation
66.1608000000	0.0002000000	stimulus	n/a	661608.0000000000	Median - Stimulation
66.9039000000	0.0002000000	stimulus	n/a	669039.0000000000	Median - Stimulation
67.6898000000	0.0002000000	stimulus	n/a	676898.0000000000	Median - Stimulation
68.4668000000	0.0002000000	stimulus	n/a	684668.0000000000	Median - Stimulation
69.2760000000	0.0002000000	stimulus	n/a	692760.0000000000	Median - Stimulation
70.0601000000	0.0002000000	stimulus	n/a	700601.0000000000	Median - Stimulation
70.8734000000	0.0002000000	stimulus	n/a	708734.0000000000	Median - Stimulation
71.6144000000	0.0002000000	stimulus	n/a	716144.0000000000	Median - Stimulation
72.4084000000	0.0002000000	stimulus	n/a	724084.0000000000	Median - Stimulation
73.1955000000	0.0002000000	stimulus	n/a	731955.0000000000	Median - Stimulation
73.9535000000	0.0002000000	stimulus	n/a	739535.0000000000	Median - Stimulation
74.6745000000	0.0002000000	stimulus	n/a	746745.0000000000	Median - Stimulation
75.4747000000	0.0002000000	stimulus	n/a	754747.0000000000	Median - Stimulation
76.2057000000	0.0002000000	stimulus	n/a	762057.0000000000	Median - Stimulation
76.9268000000	0.0002000000	stimulus	n/a	769268.0000000000	Median - Stimulation
77.6698000000	0.0002000000	stimulus	n/a	776698.0000000000	Median - Stimulation
78.4661000000	0.0002000000	stimulus	n/a	784661.0000000000	Median - Stimulation
79.2456000000	0.0002000000	stimulus	n/a	792456.0000000000	Median - Stimulation
80.0410000000	0.0002000000	stimulus	n/a	800410.0000000000	Median - Stimulation
80.7810000000	0.0002000000	stimulus	n/a	807810.0000000000	Median - Stimulation
81.5323000000	0.0002000000	stimulus	n/a	815323.0000000000	Median - Stimulation
82.3422000000	0.0002000000	stimulus	n/a	823422.0000000000	Median - Stimulation
83.1054000000	0.0002000000	stimulus	n/a	831054.0000000000	Median - Stimulation
83.8994000000	0.0002000000	stimulus	n/a	838994.0000000000	Median - Stimulation
84.6813000000	0.0002000000	stimulus	n/a	846813.0000000000	Median - Stimulation
85.4554000000	0.0002000000	stimulus	n/a	854554.0000000000	Median - Stimulation
86.2116000000	0.0002000000	stimulus	n/a	862116.0000000000	Median - Stimulation
87.0007000000	0.0002000000	stimulus	n/a	870007.0000000000	Median - Stimulation
87.7746000000	0.0002000000	stimulus	n/a	877746.0000000000	Median - Stimulation
88.5188000000	0.0002000000	stimulus	n/a	885188.0000000000	Median - Stimulation
89.2690000000	0.0002000000	stimulus	n/a	892690.0000000000	Median - Stimulation
90.0371000000	0.0002000000	stimulus	n/a	900371.0000000000	Median - Stimulation
90.8482000000	0.0002000000	stimulus	n/a	908482.0000000000	Median - Stimulation
91.6549000000	0.0002000000	stimulus	n/a	916549.0000000000	Median - Stimulation
92.4671000000	0.0002000000	stimulus	n/a	924671.0000000000	Median - Stimulation
93.2562000000	0.0002000000	stimulus	n/a	932562.0000000000	Median - Stimulation
94.0573000000	0.0002000000	stimulus	n/a	940573.0000000000	Median - Stimulation
94.7983000000	0.0002000000	stimulus	n/a	947983.0000000000	Median - Stimulation
95.5253000000	0.0002000000	stimulus	n/a	955253.0000000000	Median - Stimulation
96.2884000000	0.0002000000	stimulus	n/a	962884.0000000000	Median - Stimulation
97.0816000000	0.0002000000	stimulus	n/a	970816.0000000000	Median - Stimulation
97.8025000000	0.0002000000	stimulus	n/a	978025.0000000000	Median - Stimulation
98.5518000000	0.0002000000	stimulus	n/a	985518.0000000000	Median - Stimulation
99.3420000000	0.0002000000	stimulus	n/a	993420.0000000000	Median - Stimulation
100.1282000000	0.0002000000	stimulus	n/a	1001282.0000000000	Median - Stimulation
100.8954000000	0.0002000000	stimulus	n/a	1008954.0000000000	Median - Stimulation
101.6915000000	0.0002000000	stimulus	n/a	1016915.0000000000	Median - Stimulation
102.4526000000	0.0002000000	stimulus	n/a	1024526.0000000000	Median - Stimulation
103.1905000000	0.0002000000	stimulus	n/a	1031905.0000000000	Median - Stimulation
103.9677000000	0.0002000000	stimulus	n/a	1039677.0000000000	Median - Stimulation
104.7068000000	0.0002000000	stimulus	n/a	1047068.0000000000	Median - Stimulation
105.4499000000	0.0002000000	stimulus	n/a	1054499.0000000000	Median - Stimulation
106.2520000000	0.0002000000	stimulus	n/a	1062520.0000000000	Median - Stimulation
106.9801000000	0.0002000000	stimulus	n/a	1069801.0000000000	Median - Stimulation
107.7382000000	0.0002000000	stimulus	n/a	1077382.0000000000	Median - Stimulation
108.5483000000	0.0002000000	stimulus	n/a	1085483.0000000000	Median - Stimulation
109.3392000000	0.0002000000	stimulus	n/a	1093392.0000000000	Median - Stimulation
110.1245000000	0.0002000000	stimulus	n/a	1101245.0000000000	Median - Stimulation
110.9146000000	0.0002000000	stimulus	n/a	1109146.0000000000	Median - Stimulation
111.6478000000	0.0002000000	stimulus	n/a	1116478.0000000000	Median - Stimulation
112.3658000000	0.0002000000	stimulus	n/a	1123658.0000000000	Median - Stimulation
113.1429000000	0.0002000000	stimulus	n/a	1131429.0000000000	Median - Stimulation
113.8621000000	0.0002000000	stimulus	n/a	1138621.0000000000	Median - Stimulation
114.6752000000	0.0002000000	stimulus	n/a	1146752.0000000000	Median - Stimulation
115.4024000000	0.0002000000	stimulus	n/a	1154024.0000000000	Median - Stimulation
116.1333000000	0.0002000000	stimulus	n/a	1161333.0000000000	Median - Stimulation
116.8735000000	0.0002000000	stimulus	n/a	1168735.0000000000	Median - Stimulation
117.6338000000	0.0002000000	stimulus	n/a	1176338.0000000000	Median - Stimulation
118.3558000000	0.0002000000	stimulus	n/a	1183558.0000000000	Median - Stimulation
119.1319000000	0.0002000000	stimulus	n/a	1191319.0000000000	Median - Stimulation
119.9459000000	0.0002000000	stimulus	n/a	1199459.0000000000	Median - Stimulation
120.7410000000	0.0002000000	stimulus	n/a	1207410.0000000000	Median - Stimulation
121.5091000000	0.0002000000	stimulus	n/a	1215091.0000000000	Median - Stimulation
122.2412000000	0.0002000000	stimulus	n/a	1222412.0000000000	Median - Stimulation
123.0482000000	0.0002000000	stimulus	n/a	1230482.0000000000	Median - Stimulation
123.8593000000	0.0002000000	stimulus	n/a	1238593.0000000000	Median - Stimulation
124.5853000000	0.0002000000	stimulus	n/a	1245853.0000000000	Median - Stimulation
125.3544000000	0.0002000000	stimulus	n/a	1253544.0000000000	Median - Stimulation
126.0814000000	0.0002000000	stimulus	n/a	1260814.0000000000	Median - Stimulation
126.8577000000	0.0002000000	stimulus	n/a	1268577.0000000000	Median - Stimulation
127.6289000000	0.0002000000	stimulus	n/a	1276289.0000000000	Median - Stimulation
128.4219000000	0.0002000000	stimulus	n/a	1284219.0000000000	Median - Stimulation
129.1539000000	0.0002000000	stimulus	n/a	1291539.0000000000	Median - Stimulation
129.9660000000	0.0002000000	stimulus	n/a	1299660.0000000000	Median - Stimulation
130.7572000000	0.0002000000	stimulus	n/a	1307572.0000000000	Median - Stimulation
131.5722000000	0.0002000000	stimulus	n/a	1315722.0000000000	Median - Stimulation
132.3505000000	0.0002000000	stimulus	n/a	1323505.0000000000	Median - Stimulation
133.1415000000	0.0002000000	stimulus	n/a	1331415.0000000000	Median - Stimulation
133.8995000000	0.0002000000	stimulus	n/a	1338995.0000000000	Median - Stimulation
134.6707000000	0.0002000000	stimulus	n/a	1346707.0000000000	Median - Stimulation
135.4248000000	0.0002000000	stimulus	n/a	1354248.0000000000	Median - Stimulation
136.2429000000	0.0002000000	stimulus	n/a	1362429.0000000000	Median - Stimulation
136.9989000000	0.0002000000	stimulus	n/a	1369989.0000000000	Median - Stimulation
137.7170000000	0.0002000000	stimulus	n/a	1377170.0000000000	Median - Stimulation
138.4392000000	0.0002000000	stimulus	n/a	1384392.0000000000	Median - Stimulation
139.2241000000	0.0002000000	stimulus	n/a	1392241.0000000000	Median - Stimulation
139.9581000000	0.0002000000	stimulus	n/a	1399581.0000000000	Median - Stimulation
140.7753000000	0.0002000000	stimulus	n/a	1407753.0000000000	Median - Stimulation
141.5625000000	0.0002000000	stimulus	n/a	1415625.0000000000	Median - Stimulation
142.2876000000	0.0002000000	stimulus	n/a	1422876.0000000000	Median - Stimulation
143.0256000000	0.0002000000	stimulus	n/a	1430256.0000000000	Median - Stimulation
143.7769000000	0.0002000000	stimulus	n/a	1437769.0000000000	Median - Stimulation
144.5019000000	0.0002000000	stimulus	n/a	1445019.0000000000	Median - Stimulation
145.2421000000	0.0002000000	stimulus	n/a	1452421.0000000000	Median - Stimulation
145.9882000000	0.0002000000	stimulus	n/a	1459882.0000000000	Median - Stimulation
146.7554000000	0.0002000000	stimulus	n/a	1467554.0000000000	Median - Stimulation
147.5103000000	0.0002000000	stimulus	n/a	1475103.0000000000	Median - Stimulation
148.3135000000	0.0002000000	stimulus	n/a	1483135.0000000000	Median - Stimulation
149.1236000000	0.0002000000	stimulus	n/a	1491236.0000000000	Median - Stimulation
149.8978000000	0.0002000000	stimulus	n/a	1498978.0000000000	Median - Stimulation
150.6541000000	0.0002000000	stimulus	n/a	1506541.0000000000	Median - Stimulation
151.3923000000	0.0002000000	stimulus	n/a	1513923.0000000000	Median - Stimulation
152.1994000000	0.0002000000	stimulus	n/a	1521994.0000000000	Median - Stimulation
152.9344000000	0.0002000000	stimulus	n/a	1529344.0000000000	Median - Stimulation
153.6945000000	0.0002000000	stimulus	n/a	1536945.0000000000	Median - Stimulation
154.4405000000	0.0002000000	stimulus	n/a	1544405.0000000000	Median - Stimulation
155.2205000000	0.0002000000	stimulus	n/a	1552205.0000000000	Median - Stimulation
155.9906000000	0.0002000000	stimulus	n/a	1559906.0000000000	Median - Stimulation
156.7388000000	0.0002000000	stimulus	n/a	1567388.0000000000	Median - Stimulation
157.4580000000	0.0002000000	stimulus	n/a	1574580.0000000000	Median - Stimulation
158.2480000000	0.0002000000	stimulus	n/a	1582480.0000000000	Median - Stimulation
159.0630000000	0.0002000000	stimulus	n/a	1590630.0000000000	Median - Stimulation
159.8281000000	0.0002000000	stimulus	n/a	1598281.0000000000	Median - Stimulation
160.5891000000	0.0002000000	stimulus	n/a	1605891.0000000000	Median - Stimulation
161.3562000000	0.0002000000	stimulus	n/a	1613562.0000000000	Median - Stimulation
162.1133000000	0.0002000000	stimulus	n/a	1621133.0000000000	Median - Stimulation
162.8802000000	0.0002000000	stimulus	n/a	1628802.0000000000	Median - Stimulation
163.6374000000	0.0002000000	stimulus	n/a	1636374.0000000000	Median - Stimulation
164.4155000000	0.0002000000	stimulus	n/a	1644155.0000000000	Median - Stimulation
165.2206000000	0.0002000000	stimulus	n/a	1652206.0000000000	Median - Stimulation
165.9625000000	0.0002000000	stimulus	n/a	1659625.0000000000	Median - Stimulation
166.7637000000	0.0002000000	stimulus	n/a	1667637.0000000000	Median - Stimulation
167.5407000000	0.0002000000	stimulus	n/a	1675407.0000000000	Median - Stimulation
168.3028000000	0.0002000000	stimulus	n/a	1683028.0000000000	Median - Stimulation
169.0679000000	0.0002000000	stimulus	n/a	1690679.0000000000	Median - Stimulation
