onset	duration	trial_type	response_time	sample	value
3.8940000000	0.0002000000	stimulus	n/a	38940.0000000000	Median - Stimulation
4.3099000000	0.0002000000	stimulus	n/a	43099.0000000000	Tibial - Stimulation
4.7058000000	0.0002000000	stimulus	n/a	47058.0000000000	Median - Stimulation
5.0503000000	0.0002000000	stimulus	n/a	50503.0000000000	Tibial - Stimulation
5.4080000000	0.0002000000	stimulus	n/a	54080.0000000000	Median - Stimulation
5.7666000000	0.0002000000	stimulus	n/a	57666.0000000000	Tibial - Stimulation
6.1791000000	0.0002000000	stimulus	n/a	61791.0000000000	Median - Stimulation
6.5418000000	0.0002000000	stimulus	n/a	65418.0000000000	Tibial - Stimulation
6.8794000000	0.0002000000	stimulus	n/a	68794.0000000000	Median - Stimulation
7.2662000000	0.0002000000	stimulus	n/a	72662.0000000000	Tibial - Stimulation
7.6958000000	0.0002000000	stimulus	n/a	76958.0000000000	Median - Stimulation
8.0813000000	0.0002000000	stimulus	n/a	80813.0000000000	Tibial - Stimulation
8.4248000000	0.0002000000	stimulus	n/a	84248.0000000000	Median - Stimulation
8.7992000000	0.0002000000	stimulus	n/a	87992.0000000000	Tibial - Stimulation
9.1351000000	0.0002000000	stimulus	n/a	91351.0000000000	Median - Stimulation
9.5556000000	0.0002000000	stimulus	n/a	95556.0000000000	Tibial - Stimulation
9.9050000000	0.0002000000	stimulus	n/a	99050.0000000000	Median - Stimulation
10.2458000000	0.0002000000	stimulus	n/a	102458.0000000000	Tibial - Stimulation
10.6024000000	0.0002000000	stimulus	n/a	106024.0000000000	Median - Stimulation
11.0288000000	0.0002000000	stimulus	n/a	110288.0000000000	Tibial - Stimulation
11.4417000000	0.0002000000	stimulus	n/a	114417.0000000000	Median - Stimulation
11.7783000000	0.0002000000	stimulus	n/a	117783.0000000000	Tibial - Stimulation
12.1499000000	0.0002000000	stimulus	n/a	121499.0000000000	Median - Stimulation
12.5626000000	0.0002000000	stimulus	n/a	125626.0000000000	Tibial - Stimulation
12.9391000000	0.0002000000	stimulus	n/a	129391.0000000000	Median - Stimulation
13.3036000000	0.0002000000	stimulus	n/a	133036.0000000000	Tibial - Stimulation
13.6860000000	0.0002000000	stimulus	n/a	136860.0000000000	Median - Stimulation
14.0536000000	0.0002000000	stimulus	n/a	140536.0000000000	Tibial - Stimulation
14.4520000000	0.0002000000	stimulus	n/a	144520.0000000000	Median - Stimulation
14.8844000000	0.0002000000	stimulus	n/a	148844.0000000000	Tibial - Stimulation
15.2950000000	0.0002000000	stimulus	n/a	152950.0000000000	Median - Stimulation
15.7116000000	0.0002000000	stimulus	n/a	157116.0000000000	Tibial - Stimulation
16.0710000000	0.0002000000	stimulus	n/a	160710.0000000000	Median - Stimulation
16.4669000000	0.0002000000	stimulus	n/a	164669.0000000000	Tibial - Stimulation
16.8435000000	0.0002000000	stimulus	n/a	168435.0000000000	Median - Stimulation
17.2349000000	0.0002000000	stimulus	n/a	172349.0000000000	Tibial - Stimulation
17.6247000000	0.0002000000	stimulus	n/a	176247.0000000000	Median - Stimulation
17.9662000000	0.0002000000	stimulus	n/a	179662.0000000000	Tibial - Stimulation
18.3788000000	0.0002000000	stimulus	n/a	183788.0000000000	Median - Stimulation
18.7137000000	0.0002000000	stimulus	n/a	187137.0000000000	Tibial - Stimulation
19.0722000000	0.0002000000	stimulus	n/a	190722.0000000000	Median - Stimulation
19.4097000000	0.0002000000	stimulus	n/a	194097.0000000000	Tibial - Stimulation
19.7541000000	0.0002000000	stimulus	n/a	197541.0000000000	Median - Stimulation
20.1057000000	0.0002000000	stimulus	n/a	201057.0000000000	Tibial - Stimulation
20.4473000000	0.0002000000	stimulus	n/a	204473.0000000000	Median - Stimulation
