onset	duration	trial_type	response_time	sample	value
2.6902000000	0.0002000000	stimulus	n/a	26902.0000000000	Median - Stimulation
3.0302000000	0.0002000000	stimulus	n/a	30302.0000000000	Tibial - Stimulation
3.4294000000	0.0002000000	stimulus	n/a	34294.0000000000	Median - Stimulation
3.8350000000	0.0002000000	stimulus	n/a	38350.0000000000	Tibial - Stimulation
4.2541000000	0.0002000000	stimulus	n/a	42541.0000000000	Median - Stimulation
4.6156000000	0.0002000000	stimulus	n/a	46156.0000000000	Tibial - Stimulation
4.9484000000	0.0002000000	stimulus	n/a	49484.0000000000	Median - Stimulation
5.2839000000	0.0002000000	stimulus	n/a	52839.0000000000	Tibial - Stimulation
5.6260000000	0.0002000000	stimulus	n/a	56260.0000000000	Median - Stimulation
6.0361000000	0.0002000000	stimulus	n/a	60361.0000000000	Tibial - Stimulation
6.4302000000	0.0002000000	stimulus	n/a	64302.0000000000	Median - Stimulation
6.7741000000	0.0002000000	stimulus	n/a	67741.0000000000	Tibial - Stimulation
7.1562000000	0.0002000000	stimulus	n/a	71562.0000000000	Median - Stimulation
7.5223000000	0.0002000000	stimulus	n/a	75223.0000000000	Tibial - Stimulation
7.9031000000	0.0002000000	stimulus	n/a	79031.0000000000	Median - Stimulation
8.2563000000	0.0002000000	stimulus	n/a	82563.0000000000	Tibial - Stimulation
8.6695000000	0.0002000000	stimulus	n/a	86695.0000000000	Median - Stimulation
9.0617000000	0.0002000000	stimulus	n/a	90617.0000000000	Tibial - Stimulation
9.4522000000	0.0002000000	stimulus	n/a	94522.0000000000	Median - Stimulation
9.8737000000	0.0002000000	stimulus	n/a	98737.0000000000	Tibial - Stimulation
10.2338000000	0.0002000000	stimulus	n/a	102338.0000000000	Median - Stimulation
10.6247000000	0.0002000000	stimulus	n/a	106247.0000000000	Tibial - Stimulation
11.0458000000	0.0002000000	stimulus	n/a	110458.0000000000	Median - Stimulation
11.4089000000	0.0002000000	stimulus	n/a	114089.0000000000	Tibial - Stimulation
11.8097000000	0.0002000000	stimulus	n/a	118097.0000000000	Median - Stimulation
12.2062000000	0.0002000000	stimulus	n/a	122062.0000000000	Tibial - Stimulation
12.5816000000	0.0002000000	stimulus	n/a	125816.0000000000	Median - Stimulation
12.9427000000	0.0002000000	stimulus	n/a	129427.0000000000	Tibial - Stimulation
13.3510000000	0.0002000000	stimulus	n/a	133510.0000000000	Median - Stimulation
13.7033000000	0.0002000000	stimulus	n/a	137033.0000000000	Tibial - Stimulation
14.1187000000	0.0002000000	stimulus	n/a	141187.0000000000	Median - Stimulation
14.5239000000	0.0002000000	stimulus	n/a	145239.0000000000	Tibial - Stimulation
14.8881000000	0.0002000000	stimulus	n/a	148881.0000000000	Median - Stimulation
15.3029000000	0.0002000000	stimulus	n/a	153029.0000000000	Tibial - Stimulation
15.6934000000	0.0002000000	stimulus	n/a	156934.0000000000	Median - Stimulation
16.0828000000	0.0002000000	stimulus	n/a	160828.0000000000	Tibial - Stimulation
16.4536000000	0.0002000000	stimulus	n/a	164536.0000000000	Median - Stimulation
16.7928000000	0.0002000000	stimulus	n/a	167928.0000000000	Tibial - Stimulation
17.1673000000	0.0002000000	stimulus	n/a	171673.0000000000	Median - Stimulation
17.5496000000	0.0002000000	stimulus	n/a	175496.0000000000	Tibial - Stimulation
17.9287000000	0.0002000000	stimulus	n/a	179287.0000000000	Median - Stimulation
18.3073000000	0.0002000000	stimulus	n/a	183073.0000000000	Tibial - Stimulation
18.6654000000	0.0002000000	stimulus	n/a	186654.0000000000	Median - Stimulation
19.0083000000	0.0002000000	stimulus	n/a	190083.0000000000	Tibial - Stimulation
19.4205000000	0.0002000000	stimulus	n/a	194205.0000000000	Median - Stimulation
19.8267000000	0.0002000000	stimulus	n/a	198267.0000000000	Tibial - Stimulation
20.1815000000	0.0002000000	stimulus	n/a	201815.0000000000	Median - Stimulation
20.5500000000	0.0002000000	stimulus	n/a	205500.0000000000	Tibial - Stimulation
20.8866000000	0.0002000000	stimulus	n/a	208866.0000000000	Median - Stimulation
21.3111000000	0.0002000000	stimulus	n/a	213111.0000000000	Tibial - Stimulation
21.6673000000	0.0002000000	stimulus	n/a	216673.0000000000	Median - Stimulation
22.0641000000	0.0002000000	stimulus	n/a	220641.0000000000	Tibial - Stimulation
22.4023000000	0.0002000000	stimulus	n/a	224023.0000000000	Median - Stimulation
22.8019000000	0.0002000000	stimulus	n/a	228019.0000000000	Tibial - Stimulation
23.1460000000	0.0002000000	stimulus	n/a	231460.0000000000	Median - Stimulation
23.5561000000	0.0002000000	stimulus	n/a	235561.0000000000	Tibial - Stimulation
23.9770000000	0.0002000000	stimulus	n/a	239770.0000000000	Median - Stimulation
24.3921000000	0.0002000000	stimulus	n/a	243921.0000000000	Tibial - Stimulation
24.7493000000	0.0002000000	stimulus	n/a	247493.0000000000	Median - Stimulation
25.1215000000	0.0002000000	stimulus	n/a	251215.0000000000	Tibial - Stimulation
25.4777000000	0.0002000000	stimulus	n/a	254777.0000000000	Median - Stimulation
25.8865000000	0.0002000000	stimulus	n/a	258865.0000000000	Tibial - Stimulation
26.2780000000	0.0002000000	stimulus	n/a	262780.0000000000	Median - Stimulation
26.6794000000	0.0002000000	stimulus	n/a	266794.0000000000	Tibial - Stimulation
27.0973000000	0.0002000000	stimulus	n/a	270973.0000000000	Median - Stimulation
27.4658000000	0.0002000000	stimulus	n/a	274658.0000000000	Tibial - Stimulation
27.8999000000	0.0002000000	stimulus	n/a	278999.0000000000	Median - Stimulation
28.3008000000	0.0002000000	stimulus	n/a	283008.0000000000	Tibial - Stimulation
28.6880000000	0.0002000000	stimulus	n/a	286880.0000000000	Median - Stimulation
29.0733000000	0.0002000000	stimulus	n/a	290733.0000000000	Tibial - Stimulation
29.4935000000	0.0002000000	stimulus	n/a	294935.0000000000	Median - Stimulation
29.9136000000	0.0002000000	stimulus	n/a	299136.0000000000	Tibial - Stimulation
30.2883000000	0.0002000000	stimulus	n/a	302883.0000000000	Median - Stimulation
30.7015000000	0.0002000000	stimulus	n/a	307015.0000000000	Tibial - Stimulation
31.1076000000	0.0002000000	stimulus	n/a	311076.0000000000	Median - Stimulation
31.4895000000	0.0002000000	stimulus	n/a	314895.0000000000	Tibial - Stimulation
31.8766000000	0.0002000000	stimulus	n/a	318766.0000000000	Median - Stimulation
32.2880000000	0.0002000000	stimulus	n/a	322880.0000000000	Tibial - Stimulation
32.6672000000	0.0002000000	stimulus	n/a	326672.0000000000	Median - Stimulation
33.0775000000	0.0002000000	stimulus	n/a	330775.0000000000	Tibial - Stimulation
33.4372000000	0.0002000000	stimulus	n/a	334372.0000000000	Median - Stimulation
33.8055000000	0.0002000000	stimulus	n/a	338055.0000000000	Tibial - Stimulation
34.1860000000	0.0002000000	stimulus	n/a	341860.0000000000	Median - Stimulation
34.5985000000	0.0002000000	stimulus	n/a	345985.0000000000	Tibial - Stimulation
35.0336000000	0.0002000000	stimulus	n/a	350336.0000000000	Median - Stimulation
35.4165000000	0.0002000000	stimulus	n/a	354165.0000000000	Tibial - Stimulation
35.8470000000	0.0002000000	stimulus	n/a	358470.0000000000	Median - Stimulation
36.2433000000	0.0002000000	stimulus	n/a	362433.0000000000	Tibial - Stimulation
36.6265000000	0.0002000000	stimulus	n/a	366265.0000000000	Median - Stimulation
36.9809000000	0.0002000000	stimulus	n/a	369809.0000000000	Tibial - Stimulation
37.3514000000	0.0002000000	stimulus	n/a	373514.0000000000	Median - Stimulation
37.7376000000	0.0002000000	stimulus	n/a	377376.0000000000	Tibial - Stimulation
38.1465000000	0.0002000000	stimulus	n/a	381465.0000000000	Median - Stimulation
38.5106000000	0.0002000000	stimulus	n/a	385106.0000000000	Tibial - Stimulation
38.9148000000	0.0002000000	stimulus	n/a	389148.0000000000	Median - Stimulation
39.3159000000	0.0002000000	stimulus	n/a	393159.0000000000	Tibial - Stimulation
39.6554000000	0.0002000000	stimulus	n/a	396554.0000000000	Median - Stimulation
40.0345000000	0.0002000000	stimulus	n/a	400345.0000000000	Tibial - Stimulation
40.3909000000	0.0002000000	stimulus	n/a	403909.0000000000	Median - Stimulation
40.7258000000	0.0002000000	stimulus	n/a	407258.0000000000	Tibial - Stimulation
41.0854000000	0.0002000000	stimulus	n/a	410854.0000000000	Median - Stimulation
41.4928000000	0.0002000000	stimulus	n/a	414928.0000000000	Tibial - Stimulation
41.8739000000	0.0002000000	stimulus	n/a	418739.0000000000	Median - Stimulation
42.2870000000	0.0002000000	stimulus	n/a	422870.0000000000	Tibial - Stimulation
42.6238000000	0.0002000000	stimulus	n/a	426238.0000000000	Median - Stimulation
43.0451000000	0.0002000000	stimulus	n/a	430451.0000000000	Tibial - Stimulation
43.3935000000	0.0002000000	stimulus	n/a	433935.0000000000	Median - Stimulation
43.7633000000	0.0002000000	stimulus	n/a	437633.0000000000	Tibial - Stimulation
44.1635000000	0.0002000000	stimulus	n/a	441635.0000000000	Median - Stimulation
44.5967000000	0.0002000000	stimulus	n/a	445967.0000000000	Tibial - Stimulation
44.9436000000	0.0002000000	stimulus	n/a	449436.0000000000	Median - Stimulation
45.3031000000	0.0002000000	stimulus	n/a	453031.0000000000	Tibial - Stimulation
45.6393000000	0.0002000000	stimulus	n/a	456393.0000000000	Median - Stimulation
46.0271000000	0.0002000000	stimulus	n/a	460271.0000000000	Tibial - Stimulation
46.4254000000	0.0002000000	stimulus	n/a	464254.0000000000	Median - Stimulation
46.7956000000	0.0002000000	stimulus	n/a	467956.0000000000	Tibial - Stimulation
47.2264000000	0.0002000000	stimulus	n/a	472264.0000000000	Median - Stimulation
47.6486000000	0.0002000000	stimulus	n/a	476486.0000000000	Tibial - Stimulation
48.0100000000	0.0002000000	stimulus	n/a	480100.0000000000	Median - Stimulation
48.3608000000	0.0002000000	stimulus	n/a	483608.0000000000	Tibial - Stimulation
48.7070000000	0.0002000000	stimulus	n/a	487070.0000000000	Median - Stimulation
49.0815000000	0.0002000000	stimulus	n/a	490815.0000000000	Tibial - Stimulation
49.4497000000	0.0002000000	stimulus	n/a	494497.0000000000	Median - Stimulation
49.8419000000	0.0002000000	stimulus	n/a	498419.0000000000	Tibial - Stimulation
50.2087000000	0.0002000000	stimulus	n/a	502087.0000000000	Median - Stimulation
50.6168000000	0.0002000000	stimulus	n/a	506168.0000000000	Tibial - Stimulation
51.0200000000	0.0002000000	stimulus	n/a	510200.0000000000	Median - Stimulation
51.4178000000	0.0002000000	stimulus	n/a	514178.0000000000	Tibial - Stimulation
51.7523000000	0.0002000000	stimulus	n/a	517523.0000000000	Median - Stimulation
52.1615000000	0.0002000000	stimulus	n/a	521615.0000000000	Tibial - Stimulation
52.5978000000	0.0002000000	stimulus	n/a	525978.0000000000	Median - Stimulation
52.9883000000	0.0002000000	stimulus	n/a	529883.0000000000	Tibial - Stimulation
53.3287000000	0.0002000000	stimulus	n/a	533287.0000000000	Median - Stimulation
53.6739000000	0.0002000000	stimulus	n/a	536739.0000000000	Tibial - Stimulation
54.0914000000	0.0002000000	stimulus	n/a	540914.0000000000	Median - Stimulation
54.4683000000	0.0002000000	stimulus	n/a	544683.0000000000	Tibial - Stimulation
54.8234000000	0.0002000000	stimulus	n/a	548234.0000000000	Median - Stimulation
55.1599000000	0.0002000000	stimulus	n/a	551599.0000000000	Tibial - Stimulation
55.5075000000	0.0002000000	stimulus	n/a	555075.0000000000	Median - Stimulation
55.8906000000	0.0002000000	stimulus	n/a	558906.0000000000	Tibial - Stimulation
56.2375000000	0.0002000000	stimulus	n/a	562375.0000000000	Median - Stimulation
56.6287000000	0.0002000000	stimulus	n/a	566287.0000000000	Tibial - Stimulation
57.0052000000	0.0002000000	stimulus	n/a	570052.0000000000	Median - Stimulation
57.4114000000	0.0002000000	stimulus	n/a	574114.0000000000	Tibial - Stimulation
57.8096000000	0.0002000000	stimulus	n/a	578096.0000000000	Median - Stimulation
58.1544000000	0.0002000000	stimulus	n/a	581544.0000000000	Tibial - Stimulation
58.5175000000	0.0002000000	stimulus	n/a	585175.0000000000	Median - Stimulation
58.9109000000	0.0002000000	stimulus	n/a	589109.0000000000	Tibial - Stimulation
59.2545000000	0.0002000000	stimulus	n/a	592545.0000000000	Median - Stimulation
59.6226000000	0.0002000000	stimulus	n/a	596226.0000000000	Tibial - Stimulation
60.0187000000	0.0002000000	stimulus	n/a	600187.0000000000	Median - Stimulation
60.3760000000	0.0002000000	stimulus	n/a	603760.0000000000	Tibial - Stimulation
60.7811000000	0.0002000000	stimulus	n/a	607811.0000000000	Median - Stimulation
61.1881000000	0.0002000000	stimulus	n/a	611881.0000000000	Tibial - Stimulation
