onset	duration	trial_type	response_time	sample	value
6.3287000000	0.0002000000	stimulus	n/a	63287.0000000000	Tibial - Stimulation
7.0919000000	0.0002000000	stimulus	n/a	70919.0000000000	Tibial - Stimulation
7.8490000000	0.0002000000	stimulus	n/a	78490.0000000000	Tibial - Stimulation
8.5780000000	0.0002000000	stimulus	n/a	85780.0000000000	Tibial - Stimulation
9.3213000000	0.0002000000	stimulus	n/a	93213.0000000000	Tibial - Stimulation
10.0793000000	0.0002000000	stimulus	n/a	100793.0000000000	Tibial - Stimulation
10.8843000000	0.0002000000	stimulus	n/a	108843.0000000000	Tibial - Stimulation
11.6634000000	0.0002000000	stimulus	n/a	116634.0000000000	Tibial - Stimulation
12.4335000000	0.0002000000	stimulus	n/a	124335.0000000000	Tibial - Stimulation
13.2157000000	0.0002000000	stimulus	n/a	132157.0000000000	Tibial - Stimulation
13.9987000000	0.0002000000	stimulus	n/a	139987.0000000000	Tibial - Stimulation
14.7790000000	0.0002000000	stimulus	n/a	147790.0000000000	Tibial - Stimulation
15.5830000000	0.0002000000	stimulus	n/a	155830.0000000000	Tibial - Stimulation
16.3851000000	0.0002000000	stimulus	n/a	163851.0000000000	Tibial - Stimulation
17.1082000000	0.0002000000	stimulus	n/a	171082.0000000000	Tibial - Stimulation
17.8263000000	0.0002000000	stimulus	n/a	178263.0000000000	Tibial - Stimulation
18.5644000000	0.0002000000	stimulus	n/a	185644.0000000000	Tibial - Stimulation
19.3235000000	0.0002000000	stimulus	n/a	193235.0000000000	Tibial - Stimulation
20.0927000000	0.0002000000	stimulus	n/a	200927.0000000000	Tibial - Stimulation
20.8838000000	0.0002000000	stimulus	n/a	208838.0000000000	Tibial - Stimulation
21.6069000000	0.0002000000	stimulus	n/a	216069.0000000000	Tibial - Stimulation
22.3699000000	0.0002000000	stimulus	n/a	223699.0000000000	Tibial - Stimulation
23.1439000000	0.0002000000	stimulus	n/a	231439.0000000000	Tibial - Stimulation
23.9309000000	0.0002000000	stimulus	n/a	239309.0000000000	Tibial - Stimulation
24.7369000000	0.0002000000	stimulus	n/a	247369.0000000000	Tibial - Stimulation
25.5292000000	0.0002000000	stimulus	n/a	255292.0000000000	Tibial - Stimulation
26.2742000000	0.0002000000	stimulus	n/a	262742.0000000000	Tibial - Stimulation
27.0613000000	0.0002000000	stimulus	n/a	270613.0000000000	Tibial - Stimulation
27.8713000000	0.0002000000	stimulus	n/a	278713.0000000000	Tibial - Stimulation
28.5953000000	0.0002000000	stimulus	n/a	285953.0000000000	Tibial - Stimulation
29.3305000000	0.0002000000	stimulus	n/a	293305.0000000000	Tibial - Stimulation
30.1025000000	0.0002000000	stimulus	n/a	301025.0000000000	Tibial - Stimulation
30.8766000000	0.0002000000	stimulus	n/a	308766.0000000000	Tibial - Stimulation
31.6717000000	0.0002000000	stimulus	n/a	316717.0000000000	Tibial - Stimulation
32.4158000000	0.0002000000	stimulus	n/a	324158.0000000000	Tibial - Stimulation
33.1350000000	0.0002000000	stimulus	n/a	331350.0000000000	Tibial - Stimulation
33.9229000000	0.0002000000	stimulus	n/a	339229.0000000000	Tibial - Stimulation
34.6882000000	0.0002000000	stimulus	n/a	346882.0000000000	Tibial - Stimulation
35.4343000000	0.0002000000	stimulus	n/a	354343.0000000000	Tibial - Stimulation
36.1674000000	0.0002000000	stimulus	n/a	361674.0000000000	Tibial - Stimulation
36.9164000000	0.0002000000	stimulus	n/a	369164.0000000000	Tibial - Stimulation
37.6675000000	0.0002000000	stimulus	n/a	376675.0000000000	Tibial - Stimulation
38.4307000000	0.0002000000	stimulus	n/a	384307.0000000000	Tibial - Stimulation
39.1987000000	0.0002000000	stimulus	n/a	391987.0000000000	Tibial - Stimulation
39.9189000000	0.0002000000	stimulus	n/a	399189.0000000000	Tibial - Stimulation
40.6360000000	0.0002000000	stimulus	n/a	406360.0000000000	Tibial - Stimulation
