onset	duration	trial_type	response_time	sample	value
3.4260000000	0.0002000000	stimulus	n/a	34260.0000000000	Median - Stimulation
4.1651000000	0.0002000000	stimulus	n/a	41651.0000000000	Median - Stimulation
4.9207000000	0.0002000000	stimulus	n/a	49207.0000000000	Median - Stimulation
5.7223000000	0.0002000000	stimulus	n/a	57223.0000000000	Median - Stimulation
6.4410000000	0.0002000000	stimulus	n/a	64410.0000000000	Median - Stimulation
7.2017000000	0.0002000000	stimulus	n/a	72017.0000000000	Median - Stimulation
8.0110000000	0.0002000000	stimulus	n/a	80110.0000000000	Median - Stimulation
8.7839000000	0.0002000000	stimulus	n/a	87839.0000000000	Median - Stimulation
9.5886000000	0.0002000000	stimulus	n/a	95886.0000000000	Median - Stimulation
10.3342000000	0.0002000000	stimulus	n/a	103342.0000000000	Median - Stimulation
11.0672000000	0.0002000000	stimulus	n/a	110672.0000000000	Median - Stimulation
11.8239000000	0.0002000000	stimulus	n/a	118239.0000000000	Median - Stimulation
12.5726000000	0.0002000000	stimulus	n/a	125726.0000000000	Median - Stimulation
13.3378000000	0.0002000000	stimulus	n/a	133378.0000000000	Median - Stimulation
14.0908000000	0.0002000000	stimulus	n/a	140908.0000000000	Median - Stimulation
14.8975000000	0.0002000000	stimulus	n/a	148975.0000000000	Median - Stimulation
15.6655000000	0.0002000000	stimulus	n/a	156655.0000000000	Median - Stimulation
16.4131000000	0.0002000000	stimulus	n/a	164131.0000000000	Median - Stimulation
17.2188000000	0.0002000000	stimulus	n/a	172188.0000000000	Median - Stimulation
18.0218000000	0.0002000000	stimulus	n/a	180218.0000000000	Median - Stimulation
18.7705000000	0.0002000000	stimulus	n/a	187705.0000000000	Median - Stimulation
19.5144000000	0.0002000000	stimulus	n/a	195144.0000000000	Median - Stimulation
20.2515000000	0.0002000000	stimulus	n/a	202515.0000000000	Median - Stimulation
21.0588000000	0.0002000000	stimulus	n/a	210588.0000000000	Median - Stimulation
21.8294000000	0.0002000000	stimulus	n/a	218294.0000000000	Median - Stimulation
22.6201000000	0.0002000000	stimulus	n/a	226201.0000000000	Median - Stimulation
23.3727000000	0.0002000000	stimulus	n/a	233727.0000000000	Median - Stimulation
24.1247000000	0.0002000000	stimulus	n/a	241247.0000000000	Median - Stimulation
24.8887000000	0.0002000000	stimulus	n/a	248887.0000000000	Median - Stimulation
25.6323000000	0.0002000000	stimulus	n/a	256323.0000000000	Median - Stimulation
26.3990000000	0.0002000000	stimulus	n/a	263990.0000000000	Median - Stimulation
27.1799000000	0.0002000000	stimulus	n/a	271799.0000000000	Median - Stimulation
27.9296000000	0.0002000000	stimulus	n/a	279296.0000000000	Median - Stimulation
28.7242000000	0.0002000000	stimulus	n/a	287242.0000000000	Median - Stimulation
29.4582000000	0.0002000000	stimulus	n/a	294582.0000000000	Median - Stimulation
30.2332000000	0.0002000000	stimulus	n/a	302332.0000000000	Median - Stimulation
31.0409000000	0.0002000000	stimulus	n/a	310409.0000000000	Median - Stimulation
31.8336000000	0.0002000000	stimulus	n/a	318336.0000000000	Median - Stimulation
32.5709000000	0.0002000000	stimulus	n/a	325709.0000000000	Median - Stimulation
33.3399000000	0.0002000000	stimulus	n/a	333399.0000000000	Median - Stimulation
34.1301000000	0.0002000000	stimulus	n/a	341301.0000000000	Median - Stimulation
34.8768000000	0.0002000000	stimulus	n/a	348768.0000000000	Median - Stimulation
35.6135000000	0.0002000000	stimulus	n/a	356135.0000000000	Median - Stimulation
36.3734000000	0.0002000000	stimulus	n/a	363734.0000000000	Median - Stimulation
37.1189000000	0.0002000000	stimulus	n/a	371189.0000000000	Median - Stimulation
37.9272000000	0.0002000000	stimulus	n/a	379272.0000000000	Median - Stimulation
38.6482000000	0.0002000000	stimulus	n/a	386482.0000000000	Median - Stimulation
39.4288000000	0.0002000000	stimulus	n/a	394288.0000000000	Median - Stimulation
40.1915000000	0.0002000000	stimulus	n/a	401915.0000000000	Median - Stimulation
40.9452000000	0.0002000000	stimulus	n/a	409452.0000000000	Median - Stimulation
41.7038000000	0.0002000000	stimulus	n/a	417038.0000000000	Median - Stimulation
42.4304000000	0.0002000000	stimulus	n/a	424304.0000000000	Median - Stimulation
43.2190000000	0.0002000000	stimulus	n/a	432190.0000000000	Median - Stimulation
43.9949000000	0.0002000000	stimulus	n/a	439949.0000000000	Median - Stimulation
44.7646000000	0.0002000000	stimulus	n/a	447646.0000000000	Median - Stimulation
45.5479000000	0.0002000000	stimulus	n/a	455479.0000000000	Median - Stimulation
46.3428000000	0.0002000000	stimulus	n/a	463428.0000000000	Median - Stimulation
47.0637000000	0.0002000000	stimulus	n/a	470637.0000000000	Median - Stimulation
47.8397000000	0.0002000000	stimulus	n/a	478397.0000000000	Median - Stimulation
48.5864000000	0.0002000000	stimulus	n/a	485864.0000000000	Median - Stimulation
49.3801000000	0.0002000000	stimulus	n/a	493801.0000000000	Median - Stimulation
50.1531000000	0.0002000000	stimulus	n/a	501531.0000000000	Median - Stimulation
50.9644000000	0.0002000000	stimulus	n/a	509644.0000000000	Median - Stimulation
51.7121000000	0.0002000000	stimulus	n/a	517121.0000000000	Median - Stimulation
52.4729000000	0.0002000000	stimulus	n/a	524729.0000000000	Median - Stimulation
53.1925000000	0.0002000000	stimulus	n/a	531925.0000000000	Median - Stimulation
53.9242000000	0.0002000000	stimulus	n/a	539242.0000000000	Median - Stimulation
54.6630000000	0.0002000000	stimulus	n/a	546630.0000000000	Median - Stimulation
55.3820000000	0.0002000000	stimulus	n/a	553820.0000000000	Median - Stimulation
56.0993000000	0.0002000000	stimulus	n/a	560993.0000000000	Median - Stimulation
56.8420000000	0.0002000000	stimulus	n/a	568420.0000000000	Median - Stimulation
57.5757000000	0.0002000000	stimulus	n/a	575757.0000000000	Median - Stimulation
58.3694000000	0.0002000000	stimulus	n/a	583694.0000000000	Median - Stimulation
59.1701000000	0.0002000000	stimulus	n/a	591701.0000000000	Median - Stimulation
59.9298000000	0.0002000000	stimulus	n/a	599298.0000000000	Median - Stimulation
60.7314000000	0.0002000000	stimulus	n/a	607314.0000000000	Median - Stimulation
61.5237000000	0.0002000000	stimulus	n/a	615237.0000000000	Median - Stimulation
62.2774000000	0.0002000000	stimulus	n/a	622774.0000000000	Median - Stimulation
63.0181000000	0.0002000000	stimulus	n/a	630181.0000000000	Median - Stimulation
63.7581000000	0.0002000000	stimulus	n/a	637581.0000000000	Median - Stimulation
64.5705000000	0.0002000000	stimulus	n/a	645705.0000000000	Median - Stimulation
65.3132000000	0.0002000000	stimulus	n/a	653132.0000000000	Median - Stimulation
66.0302000000	0.0002000000	stimulus	n/a	660302.0000000000	Median - Stimulation
66.7609000000	0.0002000000	stimulus	n/a	667609.0000000000	Median - Stimulation
67.5122000000	0.0002000000	stimulus	n/a	675122.0000000000	Median - Stimulation
68.2962000000	0.0002000000	stimulus	n/a	682962.0000000000	Median - Stimulation
69.0688000000	0.0002000000	stimulus	n/a	690688.0000000000	Median - Stimulation
69.7968000000	0.0002000000	stimulus	n/a	697968.0000000000	Median - Stimulation
70.6144000000	0.0002000000	stimulus	n/a	706144.0000000000	Median - Stimulation
71.4023000000	0.0002000000	stimulus	n/a	714023.0000000000	Median - Stimulation
72.1990000000	0.0002000000	stimulus	n/a	721990.0000000000	Median - Stimulation
72.9327000000	0.0002000000	stimulus	n/a	729327.0000000000	Median - Stimulation
73.7173000000	0.0002000000	stimulus	n/a	737173.0000000000	Median - Stimulation
74.4803000000	0.0002000000	stimulus	n/a	744803.0000000000	Median - Stimulation
75.2390000000	0.0002000000	stimulus	n/a	752390.0000000000	Median - Stimulation
76.0002000000	0.0002000000	stimulus	n/a	760002.0000000000	Median - Stimulation
76.7752000000	0.0002000000	stimulus	n/a	767752.0000000000	Median - Stimulation
77.5408000000	0.0002000000	stimulus	n/a	775408.0000000000	Median - Stimulation
78.3435000000	0.0002000000	stimulus	n/a	783435.0000000000	Median - Stimulation
79.1131000000	0.0002000000	stimulus	n/a	791131.0000000000	Median - Stimulation
79.8338000000	0.0002000000	stimulus	n/a	798338.0000000000	Median - Stimulation
80.5584000000	0.0002000000	stimulus	n/a	805584.0000000000	Median - Stimulation
81.3565000000	0.0002000000	stimulus	n/a	813565.0000000000	Median - Stimulation
82.1671000000	0.0002000000	stimulus	n/a	821671.0000000000	Median - Stimulation
82.9120000000	0.0002000000	stimulus	n/a	829120.0000000000	Median - Stimulation
83.6383000000	0.0002000000	stimulus	n/a	836383.0000000000	Median - Stimulation
84.4479000000	0.0002000000	stimulus	n/a	844479.0000000000	Median - Stimulation
85.2616000000	0.0002000000	stimulus	n/a	852616.0000000000	Median - Stimulation
