onset	duration	trial_type	response_time	sample	value
3.0081000000	0.0002000000	stimulus	n/a	30081.0000000000	Median - Stimulation
3.3906000000	0.0002000000	stimulus	n/a	33906.0000000000	Tibial - Stimulation
3.8065000000	0.0002000000	stimulus	n/a	38065.0000000000	Median - Stimulation
4.2262000000	0.0002000000	stimulus	n/a	42262.0000000000	Tibial - Stimulation
4.5637000000	0.0002000000	stimulus	n/a	45637.0000000000	Median - Stimulation
4.9082000000	0.0002000000	stimulus	n/a	49082.0000000000	Tibial - Stimulation
5.2767000000	0.0002000000	stimulus	n/a	52767.0000000000	Median - Stimulation
5.6795000000	0.0002000000	stimulus	n/a	56795.0000000000	Tibial - Stimulation
6.0622000000	0.0002000000	stimulus	n/a	60622.0000000000	Median - Stimulation
6.4009000000	0.0002000000	stimulus	n/a	64009.0000000000	Tibial - Stimulation
6.7849000000	0.0002000000	stimulus	n/a	67849.0000000000	Median - Stimulation
7.1526000000	0.0002000000	stimulus	n/a	71526.0000000000	Tibial - Stimulation
7.5111000000	0.0002000000	stimulus	n/a	75111.0000000000	Median - Stimulation
7.9000000000	0.0002000000	stimulus	n/a	79000.0000000000	Tibial - Stimulation
8.2488000000	0.0002000000	stimulus	n/a	82488.0000000000	Median - Stimulation
8.6167000000	0.0002000000	stimulus	n/a	86167.0000000000	Tibial - Stimulation
8.9604000000	0.0002000000	stimulus	n/a	89604.0000000000	Median - Stimulation
9.3512000000	0.0002000000	stimulus	n/a	93512.0000000000	Tibial - Stimulation
9.7489000000	0.0002000000	stimulus	n/a	97489.0000000000	Median - Stimulation
10.1494000000	0.0002000000	stimulus	n/a	101494.0000000000	Tibial - Stimulation
10.5813000000	0.0002000000	stimulus	n/a	105813.0000000000	Median - Stimulation
10.9441000000	0.0002000000	stimulus	n/a	109441.0000000000	Tibial - Stimulation
11.3417000000	0.0002000000	stimulus	n/a	113417.0000000000	Median - Stimulation
11.7196000000	0.0002000000	stimulus	n/a	117196.0000000000	Tibial - Stimulation
12.0562000000	0.0002000000	stimulus	n/a	120562.0000000000	Median - Stimulation
12.4319000000	0.0002000000	stimulus	n/a	124319.0000000000	Tibial - Stimulation
12.8268000000	0.0002000000	stimulus	n/a	128268.0000000000	Median - Stimulation
13.2225000000	0.0002000000	stimulus	n/a	132225.0000000000	Tibial - Stimulation
13.5659000000	0.0002000000	stimulus	n/a	135659.0000000000	Median - Stimulation
13.9117000000	0.0002000000	stimulus	n/a	139117.0000000000	Tibial - Stimulation
14.3304000000	0.0002000000	stimulus	n/a	143304.0000000000	Median - Stimulation
14.7602000000	0.0002000000	stimulus	n/a	147602.0000000000	Tibial - Stimulation
15.1521000000	0.0002000000	stimulus	n/a	151521.0000000000	Median - Stimulation
15.5485000000	0.0002000000	stimulus	n/a	155485.0000000000	Tibial - Stimulation
15.8862000000	0.0002000000	stimulus	n/a	158862.0000000000	Median - Stimulation
16.2899000000	0.0002000000	stimulus	n/a	162899.0000000000	Tibial - Stimulation
16.6503000000	0.0002000000	stimulus	n/a	166503.0000000000	Median - Stimulation
17.0242000000	0.0002000000	stimulus	n/a	170242.0000000000	Tibial - Stimulation
17.3907000000	0.0002000000	stimulus	n/a	173907.0000000000	Median - Stimulation
17.7355000000	0.0002000000	stimulus	n/a	177355.0000000000	Tibial - Stimulation
18.1633000000	0.0002000000	stimulus	n/a	181633.0000000000	Median - Stimulation
18.5231000000	0.0002000000	stimulus	n/a	185231.0000000000	Tibial - Stimulation
18.8596000000	0.0002000000	stimulus	n/a	188596.0000000000	Median - Stimulation
19.2343000000	0.0002000000	stimulus	n/a	192343.0000000000	Tibial - Stimulation
19.5909000000	0.0002000000	stimulus	n/a	195909.0000000000	Median - Stimulation
19.9588000000	0.0002000000	stimulus	n/a	199588.0000000000	Tibial - Stimulation
20.3373000000	0.0002000000	stimulus	n/a	203373.0000000000	Median - Stimulation
20.7200000000	0.0002000000	stimulus	n/a	207200.0000000000	Tibial - Stimulation
21.0618000000	0.0002000000	stimulus	n/a	210618.0000000000	Median - Stimulation
21.4247000000	0.0002000000	stimulus	n/a	214247.0000000000	Tibial - Stimulation
21.7762000000	0.0002000000	stimulus	n/a	217762.0000000000	Median - Stimulation
22.1477000000	0.0002000000	stimulus	n/a	221477.0000000000	Tibial - Stimulation
22.5524000000	0.0002000000	stimulus	n/a	225524.0000000000	Median - Stimulation
22.9360000000	0.0002000000	stimulus	n/a	229360.0000000000	Tibial - Stimulation
23.3337000000	0.0002000000	stimulus	n/a	233337.0000000000	Median - Stimulation
23.6681000000	0.0002000000	stimulus	n/a	236681.0000000000	Tibial - Stimulation
24.0389000000	0.0002000000	stimulus	n/a	240389.0000000000	Median - Stimulation
24.3987000000	0.0002000000	stimulus	n/a	243987.0000000000	Tibial - Stimulation
24.7734000000	0.0002000000	stimulus	n/a	247734.0000000000	Median - Stimulation
25.1851000000	0.0002000000	stimulus	n/a	251851.0000000000	Tibial - Stimulation
25.5796000000	0.0002000000	stimulus	n/a	255796.0000000000	Median - Stimulation
26.0112000000	0.0002000000	stimulus	n/a	260112.0000000000	Tibial - Stimulation
26.3496000000	0.0002000000	stimulus	n/a	263496.0000000000	Median - Stimulation
26.7673000000	0.0002000000	stimulus	n/a	267673.0000000000	Tibial - Stimulation
27.1861000000	0.0002000000	stimulus	n/a	271861.0000000000	Median - Stimulation
27.5831000000	0.0002000000	stimulus	n/a	275831.0000000000	Tibial - Stimulation
27.9838000000	0.0002000000	stimulus	n/a	279838.0000000000	Median - Stimulation
28.3592000000	0.0002000000	stimulus	n/a	283592.0000000000	Tibial - Stimulation
28.7521000000	0.0002000000	stimulus	n/a	287521.0000000000	Median - Stimulation
29.1290000000	0.0002000000	stimulus	n/a	291290.0000000000	Tibial - Stimulation
29.5278000000	0.0002000000	stimulus	n/a	295278.0000000000	Median - Stimulation
29.9596000000	0.0002000000	stimulus	n/a	299596.0000000000	Tibial - Stimulation
30.3684000000	0.0002000000	stimulus	n/a	303684.0000000000	Median - Stimulation
30.7429000000	0.0002000000	stimulus	n/a	307429.0000000000	Tibial - Stimulation
31.1629000000	0.0002000000	stimulus	n/a	311629.0000000000	Median - Stimulation
31.5067000000	0.0002000000	stimulus	n/a	315067.0000000000	Tibial - Stimulation
31.8455000000	0.0002000000	stimulus	n/a	318455.0000000000	Median - Stimulation
32.1992000000	0.0002000000	stimulus	n/a	321992.0000000000	Tibial - Stimulation
32.5461000000	0.0002000000	stimulus	n/a	325461.0000000000	Median - Stimulation
32.9608000000	0.0002000000	stimulus	n/a	329608.0000000000	Tibial - Stimulation
33.3326000000	0.0002000000	stimulus	n/a	333326.0000000000	Median - Stimulation
33.7404000000	0.0002000000	stimulus	n/a	337404.0000000000	Tibial - Stimulation
34.0881000000	0.0002000000	stimulus	n/a	340881.0000000000	Median - Stimulation
34.4239000000	0.0002000000	stimulus	n/a	344239.0000000000	Tibial - Stimulation
34.8366000000	0.0002000000	stimulus	n/a	348366.0000000000	Median - Stimulation
35.2572000000	0.0002000000	stimulus	n/a	352572.0000000000	Tibial - Stimulation
35.6457000000	0.0002000000	stimulus	n/a	356457.0000000000	Median - Stimulation
35.9991000000	0.0002000000	stimulus	n/a	359991.0000000000	Tibial - Stimulation
36.3369000000	0.0002000000	stimulus	n/a	363369.0000000000	Median - Stimulation
36.7367000000	0.0002000000	stimulus	n/a	367367.0000000000	Tibial - Stimulation
37.1471000000	0.0002000000	stimulus	n/a	371471.0000000000	Median - Stimulation
37.4889000000	0.0002000000	stimulus	n/a	374889.0000000000	Tibial - Stimulation
37.9216000000	0.0002000000	stimulus	n/a	379216.0000000000	Median - Stimulation
38.3474000000	0.0002000000	stimulus	n/a	383474.0000000000	Tibial - Stimulation
38.6991000000	0.0002000000	stimulus	n/a	386991.0000000000	Median - Stimulation
39.0619000000	0.0002000000	stimulus	n/a	390619.0000000000	Tibial - Stimulation
39.4407000000	0.0002000000	stimulus	n/a	394407.0000000000	Median - Stimulation
39.8302000000	0.0002000000	stimulus	n/a	398302.0000000000	Tibial - Stimulation
40.1901000000	0.0002000000	stimulus	n/a	401901.0000000000	Median - Stimulation
40.6139000000	0.0002000000	stimulus	n/a	406139.0000000000	Tibial - Stimulation
41.0055000000	0.0002000000	stimulus	n/a	410055.0000000000	Median - Stimulation
41.4263000000	0.0002000000	stimulus	n/a	414263.0000000000	Tibial - Stimulation
41.8030000000	0.0002000000	stimulus	n/a	418030.0000000000	Median - Stimulation
42.2254000000	0.0002000000	stimulus	n/a	422254.0000000000	Tibial - Stimulation
42.6173000000	0.0002000000	stimulus	n/a	426173.0000000000	Median - Stimulation
43.0178000000	0.0002000000	stimulus	n/a	430178.0000000000	Tibial - Stimulation
43.4072000000	0.0002000000	stimulus	n/a	434072.0000000000	Median - Stimulation
43.8170000000	0.0002000000	stimulus	n/a	438170.0000000000	Tibial - Stimulation
44.1848000000	0.0002000000	stimulus	n/a	441848.0000000000	Median - Stimulation
44.5952000000	0.0002000000	stimulus	n/a	445952.0000000000	Tibial - Stimulation
44.9581000000	0.0002000000	stimulus	n/a	449581.0000000000	Median - Stimulation
45.2966000000	0.0002000000	stimulus	n/a	452966.0000000000	Tibial - Stimulation
45.6863000000	0.0002000000	stimulus	n/a	456863.0000000000	Median - Stimulation
46.0350000000	0.0002000000	stimulus	n/a	460350.0000000000	Tibial - Stimulation
46.4307000000	0.0002000000	stimulus	n/a	464307.0000000000	Median - Stimulation
46.8452000000	0.0002000000	stimulus	n/a	468452.0000000000	Tibial - Stimulation
47.2429000000	0.0002000000	stimulus	n/a	472429.0000000000	Median - Stimulation
47.6317000000	0.0002000000	stimulus	n/a	476317.0000000000	Tibial - Stimulation
47.9832000000	0.0002000000	stimulus	n/a	479832.0000000000	Median - Stimulation
