onset	duration	trial_type	response_time	sample	value
5.4425000000	0.0002000000	stimulus	n/a	54425.0000000000	Median - Stimulation
6.2122000000	0.0002000000	stimulus	n/a	62122.0000000000	Median - Stimulation
7.0032000000	0.0002000000	stimulus	n/a	70032.0000000000	Median - Stimulation
7.8052000000	0.0002000000	stimulus	n/a	78052.0000000000	Median - Stimulation
8.5578000000	0.0002000000	stimulus	n/a	85578.0000000000	Median - Stimulation
9.3357000000	0.0002000000	stimulus	n/a	93357.0000000000	Median - Stimulation
10.1380000000	0.0002000000	stimulus	n/a	101380.0000000000	Median - Stimulation
10.8978000000	0.0002000000	stimulus	n/a	108978.0000000000	Median - Stimulation
11.6517000000	0.0002000000	stimulus	n/a	116517.0000000000	Median - Stimulation
12.3878000000	0.0002000000	stimulus	n/a	123878.0000000000	Median - Stimulation
13.1730000000	0.0002000000	stimulus	n/a	131730.0000000000	Median - Stimulation
13.9852000000	0.0002000000	stimulus	n/a	139852.0000000000	Median - Stimulation
14.7602000000	0.0002000000	stimulus	n/a	147602.0000000000	Median - Stimulation
15.4794000000	0.0002000000	stimulus	n/a	154794.0000000000	Median - Stimulation
16.2145000000	0.0002000000	stimulus	n/a	162145.0000000000	Median - Stimulation
16.9686000000	0.0002000000	stimulus	n/a	169686.0000000000	Median - Stimulation
17.6968000000	0.0002000000	stimulus	n/a	176968.0000000000	Median - Stimulation
18.4850000000	0.0002000000	stimulus	n/a	184850.0000000000	Median - Stimulation
19.2902000000	0.0002000000	stimulus	n/a	192902.0000000000	Median - Stimulation
20.0665000000	0.0002000000	stimulus	n/a	200665.0000000000	Median - Stimulation
20.8357000000	0.0002000000	stimulus	n/a	208357.0000000000	Median - Stimulation
21.6437000000	0.0002000000	stimulus	n/a	216437.0000000000	Median - Stimulation
22.4309000000	0.0002000000	stimulus	n/a	224309.0000000000	Median - Stimulation
23.2203000000	0.0002000000	stimulus	n/a	232203.0000000000	Median - Stimulation
24.0233000000	0.0002000000	stimulus	n/a	240233.0000000000	Median - Stimulation
24.8123000000	0.0002000000	stimulus	n/a	248123.0000000000	Median - Stimulation
25.5563000000	0.0002000000	stimulus	n/a	255563.0000000000	Median - Stimulation
26.3713000000	0.0002000000	stimulus	n/a	263713.0000000000	Median - Stimulation
27.1583000000	0.0002000000	stimulus	n/a	271583.0000000000	Median - Stimulation
27.9246000000	0.0002000000	stimulus	n/a	279246.0000000000	Median - Stimulation
28.6519000000	0.0002000000	stimulus	n/a	286519.0000000000	Median - Stimulation
29.4129000000	0.0002000000	stimulus	n/a	294129.0000000000	Median - Stimulation
30.1728000000	0.0002000000	stimulus	n/a	301728.0000000000	Median - Stimulation
30.9800000000	0.0002000000	stimulus	n/a	309800.0000000000	Median - Stimulation
31.7550000000	0.0002000000	stimulus	n/a	317550.0000000000	Median - Stimulation
32.5362000000	0.0002000000	stimulus	n/a	325362.0000000000	Median - Stimulation
33.2564000000	0.0002000000	stimulus	n/a	332564.0000000000	Median - Stimulation
34.0027000000	0.0002000000	stimulus	n/a	340027.0000000000	Median - Stimulation
34.7979000000	0.0002000000	stimulus	n/a	347979.0000000000	Median - Stimulation
35.5563000000	0.0002000000	stimulus	n/a	355563.0000000000	Median - Stimulation
36.2782000000	0.0002000000	stimulus	n/a	362782.0000000000	Median - Stimulation
37.0574000000	0.0002000000	stimulus	n/a	370574.0000000000	Median - Stimulation
37.8336000000	0.0002000000	stimulus	n/a	378336.0000000000	Median - Stimulation
38.6358000000	0.0002000000	stimulus	n/a	386358.0000000000	Median - Stimulation
39.3640000000	0.0002000000	stimulus	n/a	393640.0000000000	Median - Stimulation
40.1252000000	0.0002000000	stimulus	n/a	401252.0000000000	Median - Stimulation
40.8963000000	0.0002000000	stimulus	n/a	408963.0000000000	Median - Stimulation
41.7104000000	0.0002000000	stimulus	n/a	417104.0000000000	Median - Stimulation
42.4406000000	0.0002000000	stimulus	n/a	424406.0000000000	Median - Stimulation
43.2086000000	0.0002000000	stimulus	n/a	432086.0000000000	Median - Stimulation
43.9647000000	0.0002000000	stimulus	n/a	439647.0000000000	Median - Stimulation
44.7699000000	0.0002000000	stimulus	n/a	447699.0000000000	Median - Stimulation
45.5402000000	0.0002000000	stimulus	n/a	455402.0000000000	Median - Stimulation
46.2872000000	0.0002000000	stimulus	n/a	462872.0000000000	Median - Stimulation
47.0655000000	0.0002000000	stimulus	n/a	470655.0000000000	Median - Stimulation
47.8295000000	0.0002000000	stimulus	n/a	478295.0000000000	Median - Stimulation
48.5487000000	0.0002000000	stimulus	n/a	485487.0000000000	Median - Stimulation
49.2929000000	0.0002000000	stimulus	n/a	492929.0000000000	Median - Stimulation
50.0619000000	0.0002000000	stimulus	n/a	500619.0000000000	Median - Stimulation
50.8362000000	0.0002000000	stimulus	n/a	508362.0000000000	Median - Stimulation
51.6384000000	0.0002000000	stimulus	n/a	516384.0000000000	Median - Stimulation
52.4447000000	0.0002000000	stimulus	n/a	524447.0000000000	Median - Stimulation
53.1848000000	0.0002000000	stimulus	n/a	531848.0000000000	Median - Stimulation
53.9900000000	0.0002000000	stimulus	n/a	539900.0000000000	Median - Stimulation
54.7671000000	0.0002000000	stimulus	n/a	547671.0000000000	Median - Stimulation
55.5804000000	0.0002000000	stimulus	n/a	555804.0000000000	Median - Stimulation
56.3235000000	0.0002000000	stimulus	n/a	563235.0000000000	Median - Stimulation
57.1157000000	0.0002000000	stimulus	n/a	571157.0000000000	Median - Stimulation
57.8430000000	0.0002000000	stimulus	n/a	578430.0000000000	Median - Stimulation
58.6551000000	0.0002000000	stimulus	n/a	586551.0000000000	Median - Stimulation
59.3771000000	0.0002000000	stimulus	n/a	593771.0000000000	Median - Stimulation
60.1873000000	0.0002000000	stimulus	n/a	601873.0000000000	Median - Stimulation
60.9775000000	0.0002000000	stimulus	n/a	609775.0000000000	Median - Stimulation
61.6975000000	0.0002000000	stimulus	n/a	616975.0000000000	Median - Stimulation
62.4257000000	0.0002000000	stimulus	n/a	624257.0000000000	Median - Stimulation
63.2268000000	0.0002000000	stimulus	n/a	632268.0000000000	Median - Stimulation
63.9589000000	0.0002000000	stimulus	n/a	639589.0000000000	Median - Stimulation
64.7701000000	0.0002000000	stimulus	n/a	647701.0000000000	Median - Stimulation
65.5101000000	0.0002000000	stimulus	n/a	655101.0000000000	Median - Stimulation
66.2502000000	0.0002000000	stimulus	n/a	662502.0000000000	Median - Stimulation
67.0685000000	0.0002000000	stimulus	n/a	670685.0000000000	Median - Stimulation
67.8676000000	0.0002000000	stimulus	n/a	678676.0000000000	Median - Stimulation
68.6043000000	0.0002000000	stimulus	n/a	686043.0000000000	Median - Stimulation
69.3743000000	0.0002000000	stimulus	n/a	693743.0000000000	Median - Stimulation
70.1005000000	0.0002000000	stimulus	n/a	701005.0000000000	Median - Stimulation
70.8988000000	0.0002000000	stimulus	n/a	708988.0000000000	Median - Stimulation
71.6408000000	0.0002000000	stimulus	n/a	716408.0000000000	Median - Stimulation
72.4240000000	0.0002000000	stimulus	n/a	724240.0000000000	Median - Stimulation
73.1592000000	0.0002000000	stimulus	n/a	731592.0000000000	Median - Stimulation
73.9769000000	0.0002000000	stimulus	n/a	739769.0000000000	Median - Stimulation
74.6949000000	0.0002000000	stimulus	n/a	746949.0000000000	Median - Stimulation
75.4809000000	0.0002000000	stimulus	n/a	754809.0000000000	Median - Stimulation
76.2119000000	0.0002000000	stimulus	n/a	762119.0000000000	Median - Stimulation
77.0020000000	0.0002000000	stimulus	n/a	770020.0000000000	Median - Stimulation
77.7941000000	0.0002000000	stimulus	n/a	777941.0000000000	Median - Stimulation
78.5913000000	0.0002000000	stimulus	n/a	785913.0000000000	Median - Stimulation
79.3402000000	0.0002000000	stimulus	n/a	793402.0000000000	Median - Stimulation
80.1022000000	0.0002000000	stimulus	n/a	801022.0000000000	Median - Stimulation
80.8295000000	0.0002000000	stimulus	n/a	808295.0000000000	Median - Stimulation
81.5637000000	0.0002000000	stimulus	n/a	815637.0000000000	Median - Stimulation
82.2867000000	0.0002000000	stimulus	n/a	822867.0000000000	Median - Stimulation
83.0100000000	0.0002000000	stimulus	n/a	830100.0000000000	Median - Stimulation
83.7930000000	0.0002000000	stimulus	n/a	837930.0000000000	Median - Stimulation
84.5201000000	0.0002000000	stimulus	n/a	845201.0000000000	Median - Stimulation
85.3313000000	0.0002000000	stimulus	n/a	853313.0000000000	Median - Stimulation
86.0643000000	0.0002000000	stimulus	n/a	860643.0000000000	Median - Stimulation
86.8065000000	0.0002000000	stimulus	n/a	868065.0000000000	Median - Stimulation
87.5258000000	0.0002000000	stimulus	n/a	875258.0000000000	Median - Stimulation
88.3030000000	0.0002000000	stimulus	n/a	883030.0000000000	Median - Stimulation
89.0990000000	0.0002000000	stimulus	n/a	890990.0000000000	Median - Stimulation
89.8972000000	0.0002000000	stimulus	n/a	898972.0000000000	Median - Stimulation
90.6433000000	0.0002000000	stimulus	n/a	906433.0000000000	Median - Stimulation
91.4025000000	0.0002000000	stimulus	n/a	914025.0000000000	Median - Stimulation
92.1354000000	0.0002000000	stimulus	n/a	921354.0000000000	Median - Stimulation
92.8966000000	0.0002000000	stimulus	n/a	928966.0000000000	Median - Stimulation
93.7106000000	0.0002000000	stimulus	n/a	937106.0000000000	Median - Stimulation
94.5169000000	0.0002000000	stimulus	n/a	945169.0000000000	Median - Stimulation
95.2441000000	0.0002000000	stimulus	n/a	952441.0000000000	Median - Stimulation
