onset	duration	trial_type	response_time	sample	value
4.3243000000	0.0002000000	stimulus	n/a	43243.0000000000	Tibial - Stimulation
5.1006000000	0.0002000000	stimulus	n/a	51006.0000000000	Tibial - Stimulation
5.8355000000	0.0002000000	stimulus	n/a	58355.0000000000	Tibial - Stimulation
6.6168000000	0.0002000000	stimulus	n/a	66168.0000000000	Tibial - Stimulation
7.3971000000	0.0002000000	stimulus	n/a	73971.0000000000	Tibial - Stimulation
8.1244000000	0.0002000000	stimulus	n/a	81244.0000000000	Tibial - Stimulation
8.8556000000	0.0002000000	stimulus	n/a	88556.0000000000	Tibial - Stimulation
9.5826000000	0.0002000000	stimulus	n/a	95826.0000000000	Tibial - Stimulation
10.3158000000	0.0002000000	stimulus	n/a	103158.0000000000	Tibial - Stimulation
11.1291000000	0.0002000000	stimulus	n/a	111291.0000000000	Tibial - Stimulation
11.8582000000	0.0002000000	stimulus	n/a	118582.0000000000	Tibial - Stimulation
12.5812000000	0.0002000000	stimulus	n/a	125812.0000000000	Tibial - Stimulation
13.3614000000	0.0002000000	stimulus	n/a	133614.0000000000	Tibial - Stimulation
14.1167000000	0.0002000000	stimulus	n/a	141167.0000000000	Tibial - Stimulation
14.8879000000	0.0002000000	stimulus	n/a	148879.0000000000	Tibial - Stimulation
15.6431000000	0.0002000000	stimulus	n/a	156431.0000000000	Tibial - Stimulation
16.4333000000	0.0002000000	stimulus	n/a	164333.0000000000	Tibial - Stimulation
17.2123000000	0.0002000000	stimulus	n/a	172123.0000000000	Tibial - Stimulation
17.9854000000	0.0002000000	stimulus	n/a	179854.0000000000	Tibial - Stimulation
18.7516000000	0.0002000000	stimulus	n/a	187516.0000000000	Tibial - Stimulation
19.5396000000	0.0002000000	stimulus	n/a	195396.0000000000	Tibial - Stimulation
20.3109000000	0.0002000000	stimulus	n/a	203109.0000000000	Tibial - Stimulation
21.0780000000	0.0002000000	stimulus	n/a	210780.0000000000	Tibial - Stimulation
21.8511000000	0.0002000000	stimulus	n/a	218511.0000000000	Tibial - Stimulation
22.6241000000	0.0002000000	stimulus	n/a	226241.0000000000	Tibial - Stimulation
23.4243000000	0.0002000000	stimulus	n/a	234243.0000000000	Tibial - Stimulation
24.1763000000	0.0002000000	stimulus	n/a	241763.0000000000	Tibial - Stimulation
24.9873000000	0.0002000000	stimulus	n/a	249873.0000000000	Tibial - Stimulation
25.7154000000	0.0002000000	stimulus	n/a	257154.0000000000	Tibial - Stimulation
26.5046000000	0.0002000000	stimulus	n/a	265046.0000000000	Tibial - Stimulation
27.2286000000	0.0002000000	stimulus	n/a	272286.0000000000	Tibial - Stimulation
27.9679000000	0.0002000000	stimulus	n/a	279679.0000000000	Tibial - Stimulation
28.7701000000	0.0002000000	stimulus	n/a	287701.0000000000	Tibial - Stimulation
29.5781000000	0.0002000000	stimulus	n/a	295781.0000000000	Tibial - Stimulation
30.3932000000	0.0002000000	stimulus	n/a	303932.0000000000	Tibial - Stimulation
31.1674000000	0.0002000000	stimulus	n/a	311674.0000000000	Tibial - Stimulation
31.9273000000	0.0002000000	stimulus	n/a	319273.0000000000	Tibial - Stimulation
32.6725000000	0.0002000000	stimulus	n/a	326725.0000000000	Tibial - Stimulation
33.4738000000	0.0002000000	stimulus	n/a	334738.0000000000	Tibial - Stimulation
34.2880000000	0.0002000000	stimulus	n/a	342880.0000000000	Tibial - Stimulation
35.0732000000	0.0002000000	stimulus	n/a	350732.0000000000	Tibial - Stimulation
35.8244000000	0.0002000000	stimulus	n/a	358244.0000000000	Tibial - Stimulation
36.6164000000	0.0002000000	stimulus	n/a	366164.0000000000	Tibial - Stimulation
37.3554000000	0.0002000000	stimulus	n/a	373554.0000000000	Tibial - Stimulation
38.0995000000	0.0002000000	stimulus	n/a	380995.0000000000	Tibial - Stimulation
38.8328000000	0.0002000000	stimulus	n/a	388328.0000000000	Tibial - Stimulation
39.6410000000	0.0002000000	stimulus	n/a	396410.0000000000	Tibial - Stimulation
40.4291000000	0.0002000000	stimulus	n/a	404291.0000000000	Tibial - Stimulation
41.1863000000	0.0002000000	stimulus	n/a	411863.0000000000	Tibial - Stimulation
41.9695000000	0.0002000000	stimulus	n/a	419695.0000000000	Tibial - Stimulation
42.7396000000	0.0002000000	stimulus	n/a	427396.0000000000	Tibial - Stimulation
43.5207000000	0.0002000000	stimulus	n/a	435207.0000000000	Tibial - Stimulation
44.3007000000	0.0002000000	stimulus	n/a	443007.0000000000	Tibial - Stimulation
45.1118000000	0.0002000000	stimulus	n/a	451118.0000000000	Tibial - Stimulation
45.9090000000	0.0002000000	stimulus	n/a	459090.0000000000	Tibial - Stimulation
46.6912000000	0.0002000000	stimulus	n/a	466912.0000000000	Tibial - Stimulation
47.4673000000	0.0002000000	stimulus	n/a	474673.0000000000	Tibial - Stimulation
48.2665000000	0.0002000000	stimulus	n/a	482665.0000000000	Tibial - Stimulation
48.9858000000	0.0002000000	stimulus	n/a	489858.0000000000	Tibial - Stimulation
49.7329000000	0.0002000000	stimulus	n/a	497329.0000000000	Tibial - Stimulation
50.5491000000	0.0002000000	stimulus	n/a	505491.0000000000	Tibial - Stimulation
51.2922000000	0.0002000000	stimulus	n/a	512922.0000000000	Tibial - Stimulation
52.0285000000	0.0002000000	stimulus	n/a	520285.0000000000	Tibial - Stimulation
52.8249000000	0.0002000000	stimulus	n/a	528249.0000000000	Tibial - Stimulation
53.6130000000	0.0002000000	stimulus	n/a	536130.0000000000	Tibial - Stimulation
54.3881000000	0.0002000000	stimulus	n/a	543881.0000000000	Tibial - Stimulation
55.1223000000	0.0002000000	stimulus	n/a	551223.0000000000	Tibial - Stimulation
55.9175000000	0.0002000000	stimulus	n/a	559175.0000000000	Tibial - Stimulation
56.7047000000	0.0002000000	stimulus	n/a	567047.0000000000	Tibial - Stimulation
57.4948000000	0.0002000000	stimulus	n/a	574948.0000000000	Tibial - Stimulation
58.2228000000	0.0002000000	stimulus	n/a	582228.0000000000	Tibial - Stimulation
58.9530000000	0.0002000000	stimulus	n/a	589530.0000000000	Tibial - Stimulation
59.6840000000	0.0002000000	stimulus	n/a	596840.0000000000	Tibial - Stimulation
60.4972000000	0.0002000000	stimulus	n/a	604972.0000000000	Tibial - Stimulation
61.2633000000	0.0002000000	stimulus	n/a	612633.0000000000	Tibial - Stimulation
62.0126000000	0.0002000000	stimulus	n/a	620126.0000000000	Tibial - Stimulation
62.8078000000	0.0002000000	stimulus	n/a	628078.0000000000	Tibial - Stimulation
63.5590000000	0.0002000000	stimulus	n/a	635590.0000000000	Tibial - Stimulation
64.3010000000	0.0002000000	stimulus	n/a	643010.0000000000	Tibial - Stimulation
65.0493000000	0.0002000000	stimulus	n/a	650493.0000000000	Tibial - Stimulation
65.8165000000	0.0002000000	stimulus	n/a	658165.0000000000	Tibial - Stimulation
66.5786000000	0.0002000000	stimulus	n/a	665786.0000000000	Tibial - Stimulation
67.3476000000	0.0002000000	stimulus	n/a	673476.0000000000	Tibial - Stimulation
68.1048000000	0.0002000000	stimulus	n/a	681048.0000000000	Tibial - Stimulation
68.8368000000	0.0002000000	stimulus	n/a	688368.0000000000	Tibial - Stimulation
69.5780000000	0.0002000000	stimulus	n/a	695780.0000000000	Tibial - Stimulation
70.3811000000	0.0002000000	stimulus	n/a	703811.0000000000	Tibial - Stimulation
71.1641000000	0.0002000000	stimulus	n/a	711641.0000000000	Tibial - Stimulation
71.9593000000	0.0002000000	stimulus	n/a	719593.0000000000	Tibial - Stimulation
72.7123000000	0.0002000000	stimulus	n/a	727123.0000000000	Tibial - Stimulation
73.5073000000	0.0002000000	stimulus	n/a	735073.0000000000	Tibial - Stimulation
74.2713000000	0.0002000000	stimulus	n/a	742713.0000000000	Tibial - Stimulation
75.0565000000	0.0002000000	stimulus	n/a	750565.0000000000	Tibial - Stimulation
75.8566000000	0.0002000000	stimulus	n/a	758566.0000000000	Tibial - Stimulation
76.6336000000	0.0002000000	stimulus	n/a	766336.0000000000	Tibial - Stimulation
77.4448000000	0.0002000000	stimulus	n/a	774448.0000000000	Tibial - Stimulation
78.2531000000	0.0002000000	stimulus	n/a	782531.0000000000	Tibial - Stimulation
78.9963000000	0.0002000000	stimulus	n/a	789963.0000000000	Tibial - Stimulation
79.7794000000	0.0002000000	stimulus	n/a	797794.0000000000	Tibial - Stimulation
80.5504000000	0.0002000000	stimulus	n/a	805504.0000000000	Tibial - Stimulation
81.3416000000	0.0002000000	stimulus	n/a	813416.0000000000	Tibial - Stimulation
82.1428000000	0.0002000000	stimulus	n/a	821428.0000000000	Tibial - Stimulation
82.8688000000	0.0002000000	stimulus	n/a	828688.0000000000	Tibial - Stimulation
83.6262000000	0.0002000000	stimulus	n/a	836262.0000000000	Tibial - Stimulation
84.3822000000	0.0002000000	stimulus	n/a	843822.0000000000	Tibial - Stimulation
85.1724000000	0.0002000000	stimulus	n/a	851724.0000000000	Tibial - Stimulation
85.9446000000	0.0002000000	stimulus	n/a	859446.0000000000	Tibial - Stimulation
86.6738000000	0.0002000000	stimulus	n/a	866738.0000000000	Tibial - Stimulation
87.4338000000	0.0002000000	stimulus	n/a	874338.0000000000	Tibial - Stimulation
88.1810000000	0.0002000000	stimulus	n/a	881810.0000000000	Tibial - Stimulation
88.9622000000	0.0002000000	stimulus	n/a	889622.0000000000	Tibial - Stimulation
89.6884000000	0.0002000000	stimulus	n/a	896884.0000000000	Tibial - Stimulation
90.4694000000	0.0002000000	stimulus	n/a	904694.0000000000	Tibial - Stimulation
91.2347000000	0.0002000000	stimulus	n/a	912347.0000000000	Tibial - Stimulation
92.0369000000	0.0002000000	stimulus	n/a	920369.0000000000	Tibial - Stimulation
92.8129000000	0.0002000000	stimulus	n/a	928129.0000000000	Tibial - Stimulation
93.5491000000	0.0002000000	stimulus	n/a	935491.0000000000	Tibial - Stimulation
94.3212000000	0.0002000000	stimulus	n/a	943212.0000000000	Tibial - Stimulation
95.0963000000	0.0002000000	stimulus	n/a	950963.0000000000	Tibial - Stimulation
95.9004000000	0.0002000000	stimulus	n/a	959004.0000000000	Tibial - Stimulation
96.7186000000	0.0002000000	stimulus	n/a	967186.0000000000	Tibial - Stimulation
97.4436000000	0.0002000000	stimulus	n/a	974436.0000000000	Tibial - Stimulation
98.2428000000	0.0002000000	stimulus	n/a	982428.0000000000	Tibial - Stimulation
98.9798000000	0.0002000000	stimulus	n/a	989798.0000000000	Tibial - Stimulation
99.7871000000	0.0002000000	stimulus	n/a	997871.0000000000	Tibial - Stimulation
100.5533000000	0.0002000000	stimulus	n/a	1005533.0000000000	Tibial - Stimulation
101.2723000000	0.0002000000	stimulus	n/a	1012723.0000000000	Tibial - Stimulation
102.0395000000	0.0002000000	stimulus	n/a	1020395.0000000000	Tibial - Stimulation
102.8087000000	0.0002000000	stimulus	n/a	1028087.0000000000	Tibial - Stimulation
103.5688000000	0.0002000000	stimulus	n/a	1035688.0000000000	Tibial - Stimulation
104.3778000000	0.0002000000	stimulus	n/a	1043778.0000000000	Tibial - Stimulation
105.1390000000	0.0002000000	stimulus	n/a	1051390.0000000000	Tibial - Stimulation
105.9483000000	0.0002000000	stimulus	n/a	1059483.0000000000	Tibial - Stimulation
106.7104000000	0.0002000000	stimulus	n/a	1067104.0000000000	Tibial - Stimulation
107.4754000000	0.0002000000	stimulus	n/a	1074754.0000000000	Tibial - Stimulation
108.2177000000	0.0002000000	stimulus	n/a	1082177.0000000000	Tibial - Stimulation
108.9718000000	0.0002000000	stimulus	n/a	1089718.0000000000	Tibial - Stimulation
109.7120000000	0.0002000000	stimulus	n/a	1097120.0000000000	Tibial - Stimulation
110.4898000000	0.0002000000	stimulus	n/a	1104898.0000000000	Tibial - Stimulation
111.2617000000	0.0002000000	stimulus	n/a	1112617.0000000000	Tibial - Stimulation
112.0740000000	0.0002000000	stimulus	n/a	1120740.0000000000	Tibial - Stimulation
112.8583000000	0.0002000000	stimulus	n/a	1128583.0000000000	Tibial - Stimulation
113.6504000000	0.0002000000	stimulus	n/a	1136504.0000000000	Tibial - Stimulation
114.4526000000	0.0002000000	stimulus	n/a	1144526.0000000000	Tibial - Stimulation
115.2396000000	0.0002000000	stimulus	n/a	1152396.0000000000	Tibial - Stimulation
115.9706000000	0.0002000000	stimulus	n/a	1159706.0000000000	Tibial - Stimulation
116.7789000000	0.0002000000	stimulus	n/a	1167789.0000000000	Tibial - Stimulation
117.4981000000	0.0002000000	stimulus	n/a	1174981.0000000000	Tibial - Stimulation
118.3002000000	0.0002000000	stimulus	n/a	1183002.0000000000	Tibial - Stimulation
119.0464000000	0.0002000000	stimulus	n/a	1190464.0000000000	Tibial - Stimulation
119.8405000000	0.0002000000	stimulus	n/a	1198405.0000000000	Tibial - Stimulation
120.5618000000	0.0002000000	stimulus	n/a	1205618.0000000000	Tibial - Stimulation
121.2858000000	0.0002000000	stimulus	n/a	1212858.0000000000	Tibial - Stimulation
122.0249000000	0.0002000000	stimulus	n/a	1220249.0000000000	Tibial - Stimulation
122.7753000000	0.0002000000	stimulus	n/a	1227753.0000000000	Tibial - Stimulation
123.5746000000	0.0002000000	stimulus	n/a	1235746.0000000000	Tibial - Stimulation
124.3118000000	0.0002000000	stimulus	n/a	1243118.0000000000	Tibial - Stimulation
125.0421000000	0.0002000000	stimulus	n/a	1250421.0000000000	Tibial - Stimulation
125.7740000000	0.0002000000	stimulus	n/a	1257740.0000000000	Tibial - Stimulation
126.5842000000	0.0002000000	stimulus	n/a	1265842.0000000000	Tibial - Stimulation
127.3933000000	0.0002000000	stimulus	n/a	1273933.0000000000	Tibial - Stimulation
128.1645000000	0.0002000000	stimulus	n/a	1281645.0000000000	Tibial - Stimulation
128.9177000000	0.0002000000	stimulus	n/a	1289177.0000000000	Tibial - Stimulation
129.6370000000	0.0002000000	stimulus	n/a	1296370.0000000000	Tibial - Stimulation
130.3901000000	0.0002000000	stimulus	n/a	1303901.0000000000	Tibial - Stimulation
131.1774000000	0.0002000000	stimulus	n/a	1311774.0000000000	Tibial - Stimulation
131.8975000000	0.0002000000	stimulus	n/a	1318975.0000000000	Tibial - Stimulation
132.6805000000	0.0002000000	stimulus	n/a	1326805.0000000000	Tibial - Stimulation
133.4415000000	0.0002000000	stimulus	n/a	1334415.0000000000	Tibial - Stimulation
134.2447000000	0.0002000000	stimulus	n/a	1342447.0000000000	Tibial - Stimulation
135.0218000000	0.0002000000	stimulus	n/a	1350218.0000000000	Tibial - Stimulation
135.7814000000	0.0002000000	stimulus	n/a	1357814.0000000000	Tibial - Stimulation
136.5061000000	0.0002000000	stimulus	n/a	1365061.0000000000	Tibial - Stimulation
137.3002000000	0.0002000000	stimulus	n/a	1373002.0000000000	Tibial - Stimulation
138.0864000000	0.0002000000	stimulus	n/a	1380864.0000000000	Tibial - Stimulation
138.8737000000	0.0002000000	stimulus	n/a	1388737.0000000000	Tibial - Stimulation
139.6477000000	0.0002000000	stimulus	n/a	1396477.0000000000	Tibial - Stimulation
140.4578000000	0.0002000000	stimulus	n/a	1404578.0000000000	Tibial - Stimulation
141.2598000000	0.0002000000	stimulus	n/a	1412598.0000000000	Tibial - Stimulation
142.0580000000	0.0002000000	stimulus	n/a	1420580.0000000000	Tibial - Stimulation
142.7821000000	0.0002000000	stimulus	n/a	1427821.0000000000	Tibial - Stimulation
143.5274000000	0.0002000000	stimulus	n/a	1435274.0000000000	Tibial - Stimulation
144.2735000000	0.0002000000	stimulus	n/a	1442735.0000000000	Tibial - Stimulation
145.0046000000	0.0002000000	stimulus	n/a	1450046.0000000000	Tibial - Stimulation
