onset	duration	trial_type	response_time	sample	value
3.6900000000	0.0002000000	stimulus	n/a	36900.0000000000	Tibial - Stimulation
4.1088000000	0.0002000000	stimulus	n/a	41088.0000000000	Median - Stimulation
4.5207000000	0.0002000000	stimulus	n/a	45207.0000000000	Tibial - Stimulation
4.9545000000	0.0002000000	stimulus	n/a	49545.0000000000	Median - Stimulation
5.2919000000	0.0002000000	stimulus	n/a	52919.0000000000	Tibial - Stimulation
5.6946000000	0.0002000000	stimulus	n/a	56946.0000000000	Median - Stimulation
6.0343000000	0.0002000000	stimulus	n/a	60343.0000000000	Tibial - Stimulation
6.3788000000	0.0002000000	stimulus	n/a	63788.0000000000	Median - Stimulation
6.7724000000	0.0002000000	stimulus	n/a	67724.0000000000	Tibial - Stimulation
7.1422000000	0.0002000000	stimulus	n/a	71422.0000000000	Median - Stimulation
7.5319000000	0.0002000000	stimulus	n/a	75319.0000000000	Tibial - Stimulation
7.9197000000	0.0002000000	stimulus	n/a	79197.0000000000	Median - Stimulation
8.2644000000	0.0002000000	stimulus	n/a	82644.0000000000	Tibial - Stimulation
8.6941000000	0.0002000000	stimulus	n/a	86941.0000000000	Median - Stimulation
9.0821000000	0.0002000000	stimulus	n/a	90821.0000000000	Tibial - Stimulation
9.4808000000	0.0002000000	stimulus	n/a	94808.0000000000	Median - Stimulation
9.8515000000	0.0002000000	stimulus	n/a	98515.0000000000	Tibial - Stimulation
10.2183000000	0.0002000000	stimulus	n/a	102183.0000000000	Median - Stimulation
10.5908000000	0.0002000000	stimulus	n/a	105908.0000000000	Tibial - Stimulation
11.0034000000	0.0002000000	stimulus	n/a	110034.0000000000	Median - Stimulation
11.4141000000	0.0002000000	stimulus	n/a	114141.0000000000	Tibial - Stimulation
11.7908000000	0.0002000000	stimulus	n/a	117908.0000000000	Median - Stimulation
12.2114000000	0.0002000000	stimulus	n/a	122114.0000000000	Tibial - Stimulation
12.5742000000	0.0002000000	stimulus	n/a	125742.0000000000	Median - Stimulation
12.9819000000	0.0002000000	stimulus	n/a	129819.0000000000	Tibial - Stimulation
13.3634000000	0.0002000000	stimulus	n/a	133634.0000000000	Median - Stimulation
13.7099000000	0.0002000000	stimulus	n/a	137099.0000000000	Tibial - Stimulation
14.1196000000	0.0002000000	stimulus	n/a	141196.0000000000	Median - Stimulation
14.5283000000	0.0002000000	stimulus	n/a	145283.0000000000	Tibial - Stimulation
14.8959000000	0.0002000000	stimulus	n/a	148959.0000000000	Median - Stimulation
15.3247000000	0.0002000000	stimulus	n/a	153247.0000000000	Tibial - Stimulation
15.7054000000	0.0002000000	stimulus	n/a	157054.0000000000	Median - Stimulation
16.0448000000	0.0002000000	stimulus	n/a	160448.0000000000	Tibial - Stimulation
16.4417000000	0.0002000000	stimulus	n/a	164417.0000000000	Median - Stimulation
16.8222000000	0.0002000000	stimulus	n/a	168222.0000000000	Tibial - Stimulation
17.2239000000	0.0002000000	stimulus	n/a	172239.0000000000	Median - Stimulation
17.6317000000	0.0002000000	stimulus	n/a	176317.0000000000	Tibial - Stimulation
18.0625000000	0.0002000000	stimulus	n/a	180625.0000000000	Median - Stimulation
18.4399000000	0.0002000000	stimulus	n/a	184399.0000000000	Tibial - Stimulation
18.7866000000	0.0002000000	stimulus	n/a	187866.0000000000	Median - Stimulation
19.1333000000	0.0002000000	stimulus	n/a	191333.0000000000	Tibial - Stimulation
19.4731000000	0.0002000000	stimulus	n/a	194731.0000000000	Median - Stimulation
19.9098000000	0.0002000000	stimulus	n/a	199098.0000000000	Tibial - Stimulation
20.3382000000	0.0002000000	stimulus	n/a	203382.0000000000	Median - Stimulation
20.6839000000	0.0002000000	stimulus	n/a	206839.0000000000	Tibial - Stimulation
21.0765000000	0.0002000000	stimulus	n/a	210765.0000000000	Median - Stimulation
21.4474000000	0.0002000000	stimulus	n/a	214474.0000000000	Tibial - Stimulation
21.7898000000	0.0002000000	stimulus	n/a	217898.0000000000	Median - Stimulation
22.1525000000	0.0002000000	stimulus	n/a	221525.0000000000	Tibial - Stimulation
22.4910000000	0.0002000000	stimulus	n/a	224910.0000000000	Median - Stimulation
22.8727000000	0.0002000000	stimulus	n/a	228727.0000000000	Tibial - Stimulation
23.3084000000	0.0002000000	stimulus	n/a	233084.0000000000	Median - Stimulation
23.7361000000	0.0002000000	stimulus	n/a	237361.0000000000	Tibial - Stimulation
24.1108000000	0.0002000000	stimulus	n/a	241108.0000000000	Median - Stimulation
24.4515000000	0.0002000000	stimulus	n/a	244515.0000000000	Tibial - Stimulation
24.8153000000	0.0002000000	stimulus	n/a	248153.0000000000	Median - Stimulation
25.1799000000	0.0002000000	stimulus	n/a	251799.0000000000	Tibial - Stimulation
25.5731000000	0.0002000000	stimulus	n/a	255731.0000000000	Median - Stimulation
25.9936000000	0.0002000000	stimulus	n/a	259936.0000000000	Tibial - Stimulation
26.3653000000	0.0002000000	stimulus	n/a	263653.0000000000	Median - Stimulation
26.7051000000	0.0002000000	stimulus	n/a	267051.0000000000	Tibial - Stimulation
27.0546000000	0.0002000000	stimulus	n/a	270546.0000000000	Median - Stimulation
27.3912000000	0.0002000000	stimulus	n/a	273912.0000000000	Tibial - Stimulation
27.8079000000	0.0002000000	stimulus	n/a	278079.0000000000	Median - Stimulation
28.1635000000	0.0002000000	stimulus	n/a	281635.0000000000	Tibial - Stimulation
28.5923000000	0.0002000000	stimulus	n/a	285923.0000000000	Median - Stimulation
28.9480000000	0.0002000000	stimulus	n/a	289480.0000000000	Tibial - Stimulation
29.3188000000	0.0002000000	stimulus	n/a	293188.0000000000	Median - Stimulation
29.6995000000	0.0002000000	stimulus	n/a	296995.0000000000	Tibial - Stimulation
30.0400000000	0.0002000000	stimulus	n/a	300400.0000000000	Median - Stimulation
30.4365000000	0.0002000000	stimulus	n/a	304365.0000000000	Tibial - Stimulation
30.8131000000	0.0002000000	stimulus	n/a	308131.0000000000	Median - Stimulation
31.1960000000	0.0002000000	stimulus	n/a	311960.0000000000	Tibial - Stimulation
31.5425000000	0.0002000000	stimulus	n/a	315425.0000000000	Median - Stimulation
31.9152000000	0.0002000000	stimulus	n/a	319152.0000000000	Tibial - Stimulation
32.2640000000	0.0002000000	stimulus	n/a	322640.0000000000	Median - Stimulation
32.6197000000	0.0002000000	stimulus	n/a	326197.0000000000	Tibial - Stimulation
33.0471000000	0.0002000000	stimulus	n/a	330471.0000000000	Median - Stimulation
33.4818000000	0.0002000000	stimulus	n/a	334818.0000000000	Tibial - Stimulation
33.8616000000	0.0002000000	stimulus	n/a	338616.0000000000	Median - Stimulation
34.2184000000	0.0002000000	stimulus	n/a	342184.0000000000	Tibial - Stimulation
34.5679000000	0.0002000000	stimulus	n/a	345679.0000000000	Median - Stimulation
34.9505000000	0.0002000000	stimulus	n/a	349505.0000000000	Tibial - Stimulation
35.3091000000	0.0002000000	stimulus	n/a	353091.0000000000	Median - Stimulation
35.6706000000	0.0002000000	stimulus	n/a	356706.0000000000	Tibial - Stimulation
36.0941000000	0.0002000000	stimulus	n/a	360941.0000000000	Median - Stimulation
36.5107000000	0.0002000000	stimulus	n/a	365107.0000000000	Tibial - Stimulation
36.9255000000	0.0002000000	stimulus	n/a	369255.0000000000	Median - Stimulation
37.2651000000	0.0002000000	stimulus	n/a	372651.0000000000	Tibial - Stimulation
37.6707000000	0.0002000000	stimulus	n/a	376707.0000000000	Median - Stimulation
38.0485000000	0.0002000000	stimulus	n/a	380485.0000000000	Tibial - Stimulation
38.3930000000	0.0002000000	stimulus	n/a	383930.0000000000	Median - Stimulation
38.7746000000	0.0002000000	stimulus	n/a	387746.0000000000	Tibial - Stimulation
39.1813000000	0.0002000000	stimulus	n/a	391813.0000000000	Median - Stimulation
39.5481000000	0.0002000000	stimulus	n/a	395481.0000000000	Tibial - Stimulation
39.9678000000	0.0002000000	stimulus	n/a	399678.0000000000	Median - Stimulation
40.3534000000	0.0002000000	stimulus	n/a	403534.0000000000	Tibial - Stimulation
40.7323000000	0.0002000000	stimulus	n/a	407323.0000000000	Median - Stimulation
41.0699000000	0.0002000000	stimulus	n/a	410699.0000000000	Tibial - Stimulation
41.4665000000	0.0002000000	stimulus	n/a	414665.0000000000	Median - Stimulation
41.8778000000	0.0002000000	stimulus	n/a	418778.0000000000	Tibial - Stimulation
42.2265000000	0.0002000000	stimulus	n/a	422265.0000000000	Median - Stimulation
42.6212000000	0.0002000000	stimulus	n/a	426212.0000000000	Tibial - Stimulation
42.9678000000	0.0002000000	stimulus	n/a	429678.0000000000	Median - Stimulation
43.3476000000	0.0002000000	stimulus	n/a	433476.0000000000	Tibial - Stimulation
43.7392000000	0.0002000000	stimulus	n/a	437392.0000000000	Median - Stimulation
44.1199000000	0.0002000000	stimulus	n/a	441199.0000000000	Tibial - Stimulation
44.4897000000	0.0002000000	stimulus	n/a	444897.0000000000	Median - Stimulation
44.8602000000	0.0002000000	stimulus	n/a	448602.0000000000	Tibial - Stimulation
45.2897000000	0.0002000000	stimulus	n/a	452897.0000000000	Median - Stimulation
45.6614000000	0.0002000000	stimulus	n/a	456614.0000000000	Tibial - Stimulation
46.0341000000	0.0002000000	stimulus	n/a	460341.0000000000	Median - Stimulation
46.4070000000	0.0002000000	stimulus	n/a	464070.0000000000	Tibial - Stimulation
46.7766000000	0.0002000000	stimulus	n/a	467766.0000000000	Median - Stimulation
47.1952000000	0.0002000000	stimulus	n/a	471952.0000000000	Tibial - Stimulation
47.5780000000	0.0002000000	stimulus	n/a	475780.0000000000	Median - Stimulation
47.9737000000	0.0002000000	stimulus	n/a	479737.0000000000	Tibial - Stimulation
48.3423000000	0.0002000000	stimulus	n/a	483423.0000000000	Median - Stimulation
48.7278000000	0.0002000000	stimulus	n/a	487278.0000000000	Tibial - Stimulation
49.1002000000	0.0002000000	stimulus	n/a	491002.0000000000	Median - Stimulation
49.4569000000	0.0002000000	stimulus	n/a	494569.0000000000	Tibial - Stimulation
49.8587000000	0.0002000000	stimulus	n/a	498587.0000000000	Median - Stimulation
50.2586000000	0.0002000000	stimulus	n/a	502586.0000000000	Tibial - Stimulation
50.6102000000	0.0002000000	stimulus	n/a	506102.0000000000	Median - Stimulation
