onset	duration	trial_type	response_time	sample	value
3.2712000000	0.0002000000	stimulus	n/a	32712.0000000000	Median - Stimulation
3.6483000000	0.0002000000	stimulus	n/a	36483.0000000000	Tibial - Stimulation
4.0141000000	0.0002000000	stimulus	n/a	40141.0000000000	Median - Stimulation
4.3540000000	0.0002000000	stimulus	n/a	43540.0000000000	Tibial - Stimulation
4.7114000000	0.0002000000	stimulus	n/a	47114.0000000000	Median - Stimulation
5.0609000000	0.0002000000	stimulus	n/a	50609.0000000000	Tibial - Stimulation
5.4804000000	0.0002000000	stimulus	n/a	54804.0000000000	Median - Stimulation
5.8813000000	0.0002000000	stimulus	n/a	58813.0000000000	Tibial - Stimulation
6.3098000000	0.0002000000	stimulus	n/a	63098.0000000000	Median - Stimulation
6.6892000000	0.0002000000	stimulus	n/a	66892.0000000000	Tibial - Stimulation
7.1021000000	0.0002000000	stimulus	n/a	71021.0000000000	Median - Stimulation
7.4836000000	0.0002000000	stimulus	n/a	74836.0000000000	Tibial - Stimulation
7.9021000000	0.0002000000	stimulus	n/a	79021.0000000000	Median - Stimulation
8.3278000000	0.0002000000	stimulus	n/a	83278.0000000000	Tibial - Stimulation
8.6646000000	0.0002000000	stimulus	n/a	86646.0000000000	Median - Stimulation
9.0814000000	0.0002000000	stimulus	n/a	90814.0000000000	Tibial - Stimulation
9.5020000000	0.0002000000	stimulus	n/a	95020.0000000000	Median - Stimulation
9.9215000000	0.0002000000	stimulus	n/a	99215.0000000000	Tibial - Stimulation
10.2921000000	0.0002000000	stimulus	n/a	102921.0000000000	Median - Stimulation
10.6376000000	0.0002000000	stimulus	n/a	106376.0000000000	Tibial - Stimulation
11.0335000000	0.0002000000	stimulus	n/a	110335.0000000000	Median - Stimulation
11.3729000000	0.0002000000	stimulus	n/a	113729.0000000000	Tibial - Stimulation
11.7926000000	0.0002000000	stimulus	n/a	117926.0000000000	Median - Stimulation
12.1465000000	0.0002000000	stimulus	n/a	121465.0000000000	Tibial - Stimulation
12.5031000000	0.0002000000	stimulus	n/a	125031.0000000000	Median - Stimulation
12.8417000000	0.0002000000	stimulus	n/a	128417.0000000000	Tibial - Stimulation
13.1873000000	0.0002000000	stimulus	n/a	131873.0000000000	Median - Stimulation
13.5650000000	0.0002000000	stimulus	n/a	135650.0000000000	Tibial - Stimulation
13.9928000000	0.0002000000	stimulus	n/a	139928.0000000000	Median - Stimulation
14.3835000000	0.0002000000	stimulus	n/a	143835.0000000000	Tibial - Stimulation
14.7280000000	0.0002000000	stimulus	n/a	147280.0000000000	Median - Stimulation
15.1288000000	0.0002000000	stimulus	n/a	151288.0000000000	Tibial - Stimulation
15.5296000000	0.0002000000	stimulus	n/a	155296.0000000000	Median - Stimulation
15.9540000000	0.0002000000	stimulus	n/a	159540.0000000000	Tibial - Stimulation
16.3529000000	0.0002000000	stimulus	n/a	163529.0000000000	Median - Stimulation
16.7806000000	0.0002000000	stimulus	n/a	167806.0000000000	Tibial - Stimulation
17.1511000000	0.0002000000	stimulus	n/a	171511.0000000000	Median - Stimulation
17.4967000000	0.0002000000	stimulus	n/a	174967.0000000000	Tibial - Stimulation
17.9163000000	0.0002000000	stimulus	n/a	179163.0000000000	Median - Stimulation
18.2652000000	0.0002000000	stimulus	n/a	182652.0000000000	Tibial - Stimulation
18.6788000000	0.0002000000	stimulus	n/a	186788.0000000000	Median - Stimulation
19.0443000000	0.0002000000	stimulus	n/a	190443.0000000000	Tibial - Stimulation
19.4350000000	0.0002000000	stimulus	n/a	194350.0000000000	Median - Stimulation
19.7736000000	0.0002000000	stimulus	n/a	197736.0000000000	Tibial - Stimulation
20.1625000000	0.0002000000	stimulus	n/a	201625.0000000000	Median - Stimulation
20.5142000000	0.0002000000	stimulus	n/a	205142.0000000000	Tibial - Stimulation
20.9067000000	0.0002000000	stimulus	n/a	209067.0000000000	Median - Stimulation
21.2553000000	0.0002000000	stimulus	n/a	212553.0000000000	Tibial - Stimulation
21.6470000000	0.0002000000	stimulus	n/a	216470.0000000000	Median - Stimulation
22.0700000000	0.0002000000	stimulus	n/a	220700.0000000000	Tibial - Stimulation
22.4907000000	0.0002000000	stimulus	n/a	224907.0000000000	Median - Stimulation
22.8273000000	0.0002000000	stimulus	n/a	228273.0000000000	Tibial - Stimulation
23.1711000000	0.0002000000	stimulus	n/a	231711.0000000000	Median - Stimulation
23.5647000000	0.0002000000	stimulus	n/a	235647.0000000000	Tibial - Stimulation
23.9494000000	0.0002000000	stimulus	n/a	239494.0000000000	Median - Stimulation
24.3393000000	0.0002000000	stimulus	n/a	243393.0000000000	Tibial - Stimulation
24.7110000000	0.0002000000	stimulus	n/a	247110.0000000000	Median - Stimulation
25.0944000000	0.0002000000	stimulus	n/a	250944.0000000000	Tibial - Stimulation
25.4831000000	0.0002000000	stimulus	n/a	254831.0000000000	Median - Stimulation
25.8317000000	0.0002000000	stimulus	n/a	258317.0000000000	Tibial - Stimulation
26.2305000000	0.0002000000	stimulus	n/a	262305.0000000000	Median - Stimulation
26.6602000000	0.0002000000	stimulus	n/a	266602.0000000000	Tibial - Stimulation
27.0026000000	0.0002000000	stimulus	n/a	270026.0000000000	Median - Stimulation
27.3664000000	0.0002000000	stimulus	n/a	273664.0000000000	Tibial - Stimulation
27.7851000000	0.0002000000	stimulus	n/a	277851.0000000000	Median - Stimulation
28.1795000000	0.0002000000	stimulus	n/a	281795.0000000000	Tibial - Stimulation
28.5820000000	0.0002000000	stimulus	n/a	285820.0000000000	Median - Stimulation
28.9725000000	0.0002000000	stimulus	n/a	289725.0000000000	Tibial - Stimulation
29.3083000000	0.0002000000	stimulus	n/a	293083.0000000000	Median - Stimulation
29.7368000000	0.0002000000	stimulus	n/a	297368.0000000000	Tibial - Stimulation
30.0835000000	0.0002000000	stimulus	n/a	300835.0000000000	Median - Stimulation
30.4745000000	0.0002000000	stimulus	n/a	304745.0000000000	Tibial - Stimulation
30.8880000000	0.0002000000	stimulus	n/a	308880.0000000000	Median - Stimulation
31.2736000000	0.0002000000	stimulus	n/a	312736.0000000000	Tibial - Stimulation
31.6596000000	0.0002000000	stimulus	n/a	316596.0000000000	Median - Stimulation
