onset	duration	trial_type	response_time	sample	value
4.4570000000	0.0002000000	stimulus	n/a	44570.0000000000	Median - Stimulation
5.2507000000	0.0002000000	stimulus	n/a	52507.0000000000	Median - Stimulation
6.0151000000	0.0002000000	stimulus	n/a	60151.0000000000	Median - Stimulation
6.7325000000	0.0002000000	stimulus	n/a	67325.0000000000	Median - Stimulation
7.4755000000	0.0002000000	stimulus	n/a	74755.0000000000	Median - Stimulation
8.2888000000	0.0002000000	stimulus	n/a	82888.0000000000	Median - Stimulation
9.0344000000	0.0002000000	stimulus	n/a	90344.0000000000	Median - Stimulation
9.8324000000	0.0002000000	stimulus	n/a	98324.0000000000	Median - Stimulation
10.5559000000	0.0002000000	stimulus	n/a	105559.0000000000	Median - Stimulation
11.2809000000	0.0002000000	stimulus	n/a	112809.0000000000	Median - Stimulation
12.0053000000	0.0002000000	stimulus	n/a	120053.0000000000	Median - Stimulation
12.7548000000	0.0002000000	stimulus	n/a	127548.0000000000	Median - Stimulation
13.5548000000	0.0002000000	stimulus	n/a	135548.0000000000	Median - Stimulation
14.2822000000	0.0002000000	stimulus	n/a	142822.0000000000	Median - Stimulation
15.0382000000	0.0002000000	stimulus	n/a	150382.0000000000	Median - Stimulation
15.7822000000	0.0002000000	stimulus	n/a	157822.0000000000	Median - Stimulation
16.5052000000	0.0002000000	stimulus	n/a	165052.0000000000	Median - Stimulation
17.2208000000	0.0002000000	stimulus	n/a	172208.0000000000	Median - Stimulation
17.9952000000	0.0002000000	stimulus	n/a	179952.0000000000	Median - Stimulation
18.7417000000	0.0002000000	stimulus	n/a	187417.0000000000	Median - Stimulation
19.5051000000	0.0002000000	stimulus	n/a	195051.0000000000	Median - Stimulation
20.2504000000	0.0002000000	stimulus	n/a	202504.0000000000	Median - Stimulation
21.0289000000	0.0002000000	stimulus	n/a	210289.0000000000	Median - Stimulation
21.7643000000	0.0002000000	stimulus	n/a	217643.0000000000	Median - Stimulation
22.5156000000	0.0002000000	stimulus	n/a	225156.0000000000	Median - Stimulation
23.2511000000	0.0002000000	stimulus	n/a	232511.0000000000	Median - Stimulation
