onset	duration	trial_type	response_time	sample	value
3.8032000000	0.0002000000	stimulus	n/a	38032.0000000000	Tibial - Stimulation
4.6013000000	0.0002000000	stimulus	n/a	46013.0000000000	Tibial - Stimulation
5.3475000000	0.0002000000	stimulus	n/a	53475.0000000000	Tibial - Stimulation
6.1646000000	0.0002000000	stimulus	n/a	61646.0000000000	Tibial - Stimulation
6.9166000000	0.0002000000	stimulus	n/a	69166.0000000000	Tibial - Stimulation
7.6344000000	0.0002000000	stimulus	n/a	76344.0000000000	Tibial - Stimulation
8.4195000000	0.0002000000	stimulus	n/a	84195.0000000000	Tibial - Stimulation
9.2125000000	0.0002000000	stimulus	n/a	92125.0000000000	Tibial - Stimulation
10.0125000000	0.0002000000	stimulus	n/a	100125.0000000000	Tibial - Stimulation
10.7556000000	0.0002000000	stimulus	n/a	107556.0000000000	Tibial - Stimulation
11.5676000000	0.0002000000	stimulus	n/a	115676.0000000000	Tibial - Stimulation
12.3586000000	0.0002000000	stimulus	n/a	123586.0000000000	Tibial - Stimulation
13.0818000000	0.0002000000	stimulus	n/a	130818.0000000000	Tibial - Stimulation
13.8940000000	0.0002000000	stimulus	n/a	138940.0000000000	Tibial - Stimulation
14.6390000000	0.0002000000	stimulus	n/a	146390.0000000000	Tibial - Stimulation
15.4099000000	0.0002000000	stimulus	n/a	154099.0000000000	Tibial - Stimulation
16.1360000000	0.0002000000	stimulus	n/a	161360.0000000000	Tibial - Stimulation
16.9490000000	0.0002000000	stimulus	n/a	169490.0000000000	Tibial - Stimulation
17.7061000000	0.0002000000	stimulus	n/a	177061.0000000000	Tibial - Stimulation
18.4271000000	0.0002000000	stimulus	n/a	184271.0000000000	Tibial - Stimulation
19.1841000000	0.0002000000	stimulus	n/a	191841.0000000000	Tibial - Stimulation
19.9332000000	0.0002000000	stimulus	n/a	199332.0000000000	Tibial - Stimulation
20.6782000000	0.0002000000	stimulus	n/a	206782.0000000000	Tibial - Stimulation
21.4184000000	0.0002000000	stimulus	n/a	214184.0000000000	Tibial - Stimulation
22.2225000000	0.0002000000	stimulus	n/a	222225.0000000000	Tibial - Stimulation
23.0218000000	0.0002000000	stimulus	n/a	230218.0000000000	Tibial - Stimulation
23.8279000000	0.0002000000	stimulus	n/a	238279.0000000000	Tibial - Stimulation
24.5759000000	0.0002000000	stimulus	n/a	245759.0000000000	Tibial - Stimulation
25.3340000000	0.0002000000	stimulus	n/a	253340.0000000000	Tibial - Stimulation
26.0950000000	0.0002000000	stimulus	n/a	260950.0000000000	Tibial - Stimulation
26.8340000000	0.0002000000	stimulus	n/a	268340.0000000000	Tibial - Stimulation
27.5830000000	0.0002000000	stimulus	n/a	275830.0000000000	Tibial - Stimulation
28.3460000000	0.0002000000	stimulus	n/a	283460.0000000000	Tibial - Stimulation
29.1520000000	0.0002000000	stimulus	n/a	291520.0000000000	Tibial - Stimulation
29.9141000000	0.0002000000	stimulus	n/a	299141.0000000000	Tibial - Stimulation
30.7061000000	0.0002000000	stimulus	n/a	307061.0000000000	Tibial - Stimulation
31.4291000000	0.0002000000	stimulus	n/a	314291.0000000000	Tibial - Stimulation
32.2081000000	0.0002000000	stimulus	n/a	322081.0000000000	Tibial - Stimulation
33.0062000000	0.0002000000	stimulus	n/a	330062.0000000000	Tibial - Stimulation
33.7972000000	0.0002000000	stimulus	n/a	337972.0000000000	Tibial - Stimulation
34.5746000000	0.0002000000	stimulus	n/a	345746.0000000000	Tibial - Stimulation
35.3616000000	0.0002000000	stimulus	n/a	353616.0000000000	Tibial - Stimulation
36.1037000000	0.0002000000	stimulus	n/a	361037.0000000000	Tibial - Stimulation
36.9077000000	0.0002000000	stimulus	n/a	369077.0000000000	Tibial - Stimulation
37.6347000000	0.0002000000	stimulus	n/a	376347.0000000000	Tibial - Stimulation
38.3528000000	0.0002000000	stimulus	n/a	383528.0000000000	Tibial - Stimulation
39.0889000000	0.0002000000	stimulus	n/a	390889.0000000000	Tibial - Stimulation
39.8189000000	0.0002000000	stimulus	n/a	398189.0000000000	Tibial - Stimulation
40.6299000000	0.0002000000	stimulus	n/a	406299.0000000000	Tibial - Stimulation
41.3620000000	0.0002000000	stimulus	n/a	413620.0000000000	Tibial - Stimulation
42.0990000000	0.0002000000	stimulus	n/a	420990.0000000000	Tibial - Stimulation
42.8610000000	0.0002000000	stimulus	n/a	428610.0000000000	Tibial - Stimulation
43.6280000000	0.0002000000	stimulus	n/a	436280.0000000000	Tibial - Stimulation
44.3680000000	0.0002000000	stimulus	n/a	443680.0000000000	Tibial - Stimulation
45.1231000000	0.0002000000	stimulus	n/a	451231.0000000000	Tibial - Stimulation
45.8431000000	0.0002000000	stimulus	n/a	458431.0000000000	Tibial - Stimulation
46.5714000000	0.0002000000	stimulus	n/a	465714.0000000000	Tibial - Stimulation
47.3735000000	0.0002000000	stimulus	n/a	473735.0000000000	Tibial - Stimulation
48.1425000000	0.0002000000	stimulus	n/a	481425.0000000000	Tibial - Stimulation
48.8815000000	0.0002000000	stimulus	n/a	488815.0000000000	Tibial - Stimulation
49.6836000000	0.0002000000	stimulus	n/a	496836.0000000000	Tibial - Stimulation
50.4136000000	0.0002000000	stimulus	n/a	504136.0000000000	Tibial - Stimulation
51.1627000000	0.0002000000	stimulus	n/a	511627.0000000000	Tibial - Stimulation
51.9058000000	0.0002000000	stimulus	n/a	519058.0000000000	Tibial - Stimulation
52.7059000000	0.0002000000	stimulus	n/a	527059.0000000000	Tibial - Stimulation
53.5210000000	0.0002000000	stimulus	n/a	535210.0000000000	Tibial - Stimulation
54.3111000000	0.0002000000	stimulus	n/a	543111.0000000000	Tibial - Stimulation
55.0475000000	0.0002000000	stimulus	n/a	550475.0000000000	Tibial - Stimulation
55.8077000000	0.0002000000	stimulus	n/a	558077.0000000000	Tibial - Stimulation
56.5588000000	0.0002000000	stimulus	n/a	565588.0000000000	Tibial - Stimulation
57.3648000000	0.0002000000	stimulus	n/a	573648.0000000000	Tibial - Stimulation
58.1511000000	0.0002000000	stimulus	n/a	581511.0000000000	Tibial - Stimulation
58.9021000000	0.0002000000	stimulus	n/a	589021.0000000000	Tibial - Stimulation
59.7112000000	0.0002000000	stimulus	n/a	597112.0000000000	Tibial - Stimulation
60.4483000000	0.0002000000	stimulus	n/a	604483.0000000000	Tibial - Stimulation
61.1933000000	0.0002000000	stimulus	n/a	611933.0000000000	Tibial - Stimulation
62.0073000000	0.0002000000	stimulus	n/a	620073.0000000000	Tibial - Stimulation
62.7953000000	0.0002000000	stimulus	n/a	627953.0000000000	Tibial - Stimulation
63.6033000000	0.0002000000	stimulus	n/a	636033.0000000000	Tibial - Stimulation
64.3215000000	0.0002000000	stimulus	n/a	643215.0000000000	Tibial - Stimulation
65.0658000000	0.0002000000	stimulus	n/a	650658.0000000000	Tibial - Stimulation
65.8038000000	0.0002000000	stimulus	n/a	658038.0000000000	Tibial - Stimulation
66.6148000000	0.0002000000	stimulus	n/a	666148.0000000000	Tibial - Stimulation
67.3418000000	0.0002000000	stimulus	n/a	673418.0000000000	Tibial - Stimulation
68.0608000000	0.0002000000	stimulus	n/a	680608.0000000000	Tibial - Stimulation
68.8598000000	0.0002000000	stimulus	n/a	688598.0000000000	Tibial - Stimulation
69.6528000000	0.0002000000	stimulus	n/a	696528.0000000000	Tibial - Stimulation
70.3861000000	0.0002000000	stimulus	n/a	703861.0000000000	Tibial - Stimulation
71.1122000000	0.0002000000	stimulus	n/a	711122.0000000000	Tibial - Stimulation
71.8622000000	0.0002000000	stimulus	n/a	718622.0000000000	Tibial - Stimulation
72.6422000000	0.0002000000	stimulus	n/a	726422.0000000000	Tibial - Stimulation
73.3955000000	0.0002000000	stimulus	n/a	733955.0000000000	Tibial - Stimulation
74.1236000000	0.0002000000	stimulus	n/a	741236.0000000000	Tibial - Stimulation
74.8586000000	0.0002000000	stimulus	n/a	748586.0000000000	Tibial - Stimulation
75.6766000000	0.0002000000	stimulus	n/a	756766.0000000000	Tibial - Stimulation
76.4077000000	0.0002000000	stimulus	n/a	764077.0000000000	Tibial - Stimulation
77.1498000000	0.0002000000	stimulus	n/a	771498.0000000000	Tibial - Stimulation
77.9249000000	0.0002000000	stimulus	n/a	779249.0000000000	Tibial - Stimulation
78.6899000000	0.0002000000	stimulus	n/a	786899.0000000000	Tibial - Stimulation
