onset	duration	trial_type	response_time	sample	value
5.6140000000	0.0002000000	stimulus	n/a	56140.0000000000	Median - Stimulation
6.4184000000	0.0002000000	stimulus	n/a	64184.0000000000	Median - Stimulation
7.2075000000	0.0002000000	stimulus	n/a	72075.0000000000	Median - Stimulation
7.9876000000	0.0002000000	stimulus	n/a	79876.0000000000	Median - Stimulation
8.7556000000	0.0002000000	stimulus	n/a	87556.0000000000	Median - Stimulation
9.5449000000	0.0002000000	stimulus	n/a	95449.0000000000	Median - Stimulation
10.3339000000	0.0002000000	stimulus	n/a	103339.0000000000	Median - Stimulation
11.1210000000	0.0002000000	stimulus	n/a	111210.0000000000	Median - Stimulation
11.8740000000	0.0002000000	stimulus	n/a	118740.0000000000	Median - Stimulation
12.6111000000	0.0002000000	stimulus	n/a	126111.0000000000	Median - Stimulation
13.4040000000	0.0002000000	stimulus	n/a	134040.0000000000	Median - Stimulation
14.1421000000	0.0002000000	stimulus	n/a	141421.0000000000	Median - Stimulation
14.9121000000	0.0002000000	stimulus	n/a	149121.0000000000	Median - Stimulation
15.6501000000	0.0002000000	stimulus	n/a	156501.0000000000	Median - Stimulation
16.3861000000	0.0002000000	stimulus	n/a	163861.0000000000	Median - Stimulation
17.1324000000	0.0002000000	stimulus	n/a	171324.0000000000	Median - Stimulation
17.8704000000	0.0002000000	stimulus	n/a	178704.0000000000	Median - Stimulation
18.6794000000	0.0002000000	stimulus	n/a	186794.0000000000	Median - Stimulation
19.4255000000	0.0002000000	stimulus	n/a	194255.0000000000	Median - Stimulation
20.1805000000	0.0002000000	stimulus	n/a	201805.0000000000	Median - Stimulation
20.9266000000	0.0002000000	stimulus	n/a	209266.0000000000	Median - Stimulation
21.7167000000	0.0002000000	stimulus	n/a	217167.0000000000	Median - Stimulation
22.4729000000	0.0002000000	stimulus	n/a	224729.0000000000	Median - Stimulation
23.2179000000	0.0002000000	stimulus	n/a	232179.0000000000	Median - Stimulation
24.0150000000	0.0002000000	stimulus	n/a	240150.0000000000	Median - Stimulation
24.7349000000	0.0002000000	stimulus	n/a	247349.0000000000	Median - Stimulation
25.5240000000	0.0002000000	stimulus	n/a	255240.0000000000	Median - Stimulation
26.3012000000	0.0002000000	stimulus	n/a	263012.0000000000	Median - Stimulation
27.0493000000	0.0002000000	stimulus	n/a	270493.0000000000	Median - Stimulation
27.8053000000	0.0002000000	stimulus	n/a	278053.0000000000	Median - Stimulation
28.5704000000	0.0002000000	stimulus	n/a	285704.0000000000	Median - Stimulation
29.3295000000	0.0002000000	stimulus	n/a	293295.0000000000	Median - Stimulation
30.1267000000	0.0002000000	stimulus	n/a	301267.0000000000	Median - Stimulation
30.8967000000	0.0002000000	stimulus	n/a	308967.0000000000	Median - Stimulation
31.6437000000	0.0002000000	stimulus	n/a	316437.0000000000	Median - Stimulation
32.4107000000	0.0002000000	stimulus	n/a	324107.0000000000	Median - Stimulation
33.1537000000	0.0002000000	stimulus	n/a	331537.0000000000	Median - Stimulation
33.9447000000	0.0002000000	stimulus	n/a	339447.0000000000	Median - Stimulation
34.6837000000	0.0002000000	stimulus	n/a	346837.0000000000	Median - Stimulation
35.4927000000	0.0002000000	stimulus	n/a	354927.0000000000	Median - Stimulation
36.2598000000	0.0002000000	stimulus	n/a	362598.0000000000	Median - Stimulation
36.9878000000	0.0002000000	stimulus	n/a	369878.0000000000	Median - Stimulation
37.8020000000	0.0002000000	stimulus	n/a	378020.0000000000	Median - Stimulation
38.5890000000	0.0002000000	stimulus	n/a	385890.0000000000	Median - Stimulation
39.3593000000	0.0002000000	stimulus	n/a	393593.0000000000	Median - Stimulation
40.1034000000	0.0002000000	stimulus	n/a	401034.0000000000	Median - Stimulation
40.8854000000	0.0002000000	stimulus	n/a	408854.0000000000	Median - Stimulation
41.6304000000	0.0002000000	stimulus	n/a	416304.0000000000	Median - Stimulation
42.3897000000	0.0002000000	stimulus	n/a	423897.0000000000	Median - Stimulation
43.1947000000	0.0002000000	stimulus	n/a	431947.0000000000	Median - Stimulation
44.0018000000	0.0002000000	stimulus	n/a	440018.0000000000	Median - Stimulation
44.7177000000	0.0002000000	stimulus	n/a	447177.0000000000	Median - Stimulation
45.4424000000	0.0002000000	stimulus	n/a	454424.0000000000	Median - Stimulation
46.1615000000	0.0002000000	stimulus	n/a	461615.0000000000	Median - Stimulation
46.9205000000	0.0002000000	stimulus	n/a	469205.0000000000	Median - Stimulation
47.6375000000	0.0002000000	stimulus	n/a	476375.0000000000	Median - Stimulation
48.3906000000	0.0002000000	stimulus	n/a	483906.0000000000	Median - Stimulation
49.1487000000	0.0002000000	stimulus	n/a	491487.0000000000	Median - Stimulation
49.8728000000	0.0002000000	stimulus	n/a	498728.0000000000	Median - Stimulation
50.6797000000	0.0002000000	stimulus	n/a	506797.0000000000	Median - Stimulation
51.4218000000	0.0002000000	stimulus	n/a	514218.0000000000	Median - Stimulation
52.1550000000	0.0002000000	stimulus	n/a	521550.0000000000	Median - Stimulation
52.9091000000	0.0002000000	stimulus	n/a	529091.0000000000	Median - Stimulation
53.6804000000	0.0002000000	stimulus	n/a	536804.0000000000	Median - Stimulation
54.4394000000	0.0002000000	stimulus	n/a	544394.0000000000	Median - Stimulation
55.2124000000	0.0002000000	stimulus	n/a	552124.0000000000	Median - Stimulation
55.9394000000	0.0002000000	stimulus	n/a	559394.0000000000	Median - Stimulation
56.6745000000	0.0002000000	stimulus	n/a	566745.0000000000	Median - Stimulation
57.4645000000	0.0002000000	stimulus	n/a	574645.0000000000	Median - Stimulation
58.2606000000	0.0002000000	stimulus	n/a	582606.0000000000	Median - Stimulation
59.0407000000	0.0002000000	stimulus	n/a	590407.0000000000	Median - Stimulation
59.7778000000	0.0002000000	stimulus	n/a	597778.0000000000	Median - Stimulation
60.5037000000	0.0002000000	stimulus	n/a	605037.0000000000	Median - Stimulation
61.2677000000	0.0002000000	stimulus	n/a	612677.0000000000	Median - Stimulation
62.0650000000	0.0002000000	stimulus	n/a	620650.0000000000	Median - Stimulation
62.8200000000	0.0002000000	stimulus	n/a	628200.0000000000	Median - Stimulation
63.5410000000	0.0002000000	stimulus	n/a	635410.0000000000	Median - Stimulation
64.2912000000	0.0002000000	stimulus	n/a	642912.0000000000	Median - Stimulation
65.0243000000	0.0002000000	stimulus	n/a	650243.0000000000	Median - Stimulation
65.7553000000	0.0002000000	stimulus	n/a	657553.0000000000	Median - Stimulation
66.5372000000	0.0002000000	stimulus	n/a	665372.0000000000	Median - Stimulation
67.2755000000	0.0002000000	stimulus	n/a	672755.0000000000	Median - Stimulation
68.0564000000	0.0002000000	stimulus	n/a	680564.0000000000	Median - Stimulation
68.8419000000	0.0002000000	stimulus	n/a	688419.0000000000	Median - Stimulation
69.6199000000	0.0002000000	stimulus	n/a	696199.0000000000	Median - Stimulation
70.3441000000	0.0002000000	stimulus	n/a	703441.0000000000	Median - Stimulation
71.0751000000	0.0002000000	stimulus	n/a	710751.0000000000	Median - Stimulation
71.8141000000	0.0002000000	stimulus	n/a	718141.0000000000	Median - Stimulation
72.5565000000	0.0002000000	stimulus	n/a	725565.0000000000	Median - Stimulation
73.3015000000	0.0002000000	stimulus	n/a	733015.0000000000	Median - Stimulation
74.0556000000	0.0002000000	stimulus	n/a	740556.0000000000	Median - Stimulation
74.7976000000	0.0002000000	stimulus	n/a	747976.0000000000	Median - Stimulation
75.5638000000	0.0002000000	stimulus	n/a	755638.0000000000	Median - Stimulation
76.2858000000	0.0002000000	stimulus	n/a	762858.0000000000	Median - Stimulation
