onset	duration	trial_type	response_time	sample	value
4.2966000000	0.0002000000	stimulus	n/a	42966.0000000000	Tibial - Stimulation
5.0157000000	0.0002000000	stimulus	n/a	50157.0000000000	Tibial - Stimulation
5.8075000000	0.0002000000	stimulus	n/a	58075.0000000000	Tibial - Stimulation
6.6054000000	0.0002000000	stimulus	n/a	66054.0000000000	Tibial - Stimulation
7.3343000000	0.0002000000	stimulus	n/a	73343.0000000000	Tibial - Stimulation
8.1400000000	0.0002000000	stimulus	n/a	81400.0000000000	Tibial - Stimulation
8.8603000000	0.0002000000	stimulus	n/a	88603.0000000000	Tibial - Stimulation
9.6471000000	0.0002000000	stimulus	n/a	96471.0000000000	Tibial - Stimulation
10.4031000000	0.0002000000	stimulus	n/a	104031.0000000000	Tibial - Stimulation
11.1670000000	0.0002000000	stimulus	n/a	111670.0000000000	Tibial - Stimulation
11.9658000000	0.0002000000	stimulus	n/a	119658.0000000000	Tibial - Stimulation
12.6926000000	0.0002000000	stimulus	n/a	126926.0000000000	Tibial - Stimulation
13.4600000000	0.0002000000	stimulus	n/a	134600.0000000000	Tibial - Stimulation
14.2328000000	0.0002000000	stimulus	n/a	142328.0000000000	Tibial - Stimulation
14.9848000000	0.0002000000	stimulus	n/a	149848.0000000000	Tibial - Stimulation
15.7831000000	0.0002000000	stimulus	n/a	157831.0000000000	Tibial - Stimulation
16.5358000000	0.0002000000	stimulus	n/a	165358.0000000000	Tibial - Stimulation
17.2896000000	0.0002000000	stimulus	n/a	172896.0000000000	Tibial - Stimulation
18.0255000000	0.0002000000	stimulus	n/a	180255.0000000000	Tibial - Stimulation
18.7494000000	0.0002000000	stimulus	n/a	187494.0000000000	Tibial - Stimulation
19.5243000000	0.0002000000	stimulus	n/a	195243.0000000000	Tibial - Stimulation
20.2612000000	0.0002000000	stimulus	n/a	202612.0000000000	Tibial - Stimulation
21.0241000000	0.0002000000	stimulus	n/a	210241.0000000000	Tibial - Stimulation
21.8210000000	0.0002000000	stimulus	n/a	218210.0000000000	Tibial - Stimulation
22.6243000000	0.0002000000	stimulus	n/a	226243.0000000000	Tibial - Stimulation
23.3942000000	0.0002000000	stimulus	n/a	233942.0000000000	Tibial - Stimulation
24.1520000000	0.0002000000	stimulus	n/a	241520.0000000000	Tibial - Stimulation
24.9313000000	0.0002000000	stimulus	n/a	249313.0000000000	Tibial - Stimulation
25.6701000000	0.0002000000	stimulus	n/a	256701.0000000000	Tibial - Stimulation
26.4051000000	0.0002000000	stimulus	n/a	264051.0000000000	Tibial - Stimulation
27.1934000000	0.0002000000	stimulus	n/a	271934.0000000000	Tibial - Stimulation
27.9553000000	0.0002000000	stimulus	n/a	279553.0000000000	Tibial - Stimulation
28.6782000000	0.0002000000	stimulus	n/a	286782.0000000000	Tibial - Stimulation
29.4545000000	0.0002000000	stimulus	n/a	294545.0000000000	Tibial - Stimulation
30.2134000000	0.0002000000	stimulus	n/a	302134.0000000000	Tibial - Stimulation
30.9541000000	0.0002000000	stimulus	n/a	309541.0000000000	Tibial - Stimulation
31.7075000000	0.0002000000	stimulus	n/a	317075.0000000000	Tibial - Stimulation
32.4343000000	0.0002000000	stimulus	n/a	324343.0000000000	Tibial - Stimulation
33.2050000000	0.0002000000	stimulus	n/a	332050.0000000000	Tibial - Stimulation
33.9923000000	0.0002000000	stimulus	n/a	339923.0000000000	Tibial - Stimulation
34.7352000000	0.0002000000	stimulus	n/a	347352.0000000000	Tibial - Stimulation
35.5491000000	0.0002000000	stimulus	n/a	355491.0000000000	Tibial - Stimulation
36.3179000000	0.0002000000	stimulus	n/a	363179.0000000000	Tibial - Stimulation
37.0628000000	0.0002000000	stimulus	n/a	370628.0000000000	Tibial - Stimulation
37.8205000000	0.0002000000	stimulus	n/a	378205.0000000000	Tibial - Stimulation
38.5384000000	0.0002000000	stimulus	n/a	385384.0000000000	Tibial - Stimulation
39.2582000000	0.0002000000	stimulus	n/a	392582.0000000000	Tibial - Stimulation
40.0070000000	0.0002000000	stimulus	n/a	400070.0000000000	Tibial - Stimulation
40.8229000000	0.0002000000	stimulus	n/a	408229.0000000000	Tibial - Stimulation
41.6247000000	0.0002000000	stimulus	n/a	416247.0000000000	Tibial - Stimulation
42.3476000000	0.0002000000	stimulus	n/a	423476.0000000000	Tibial - Stimulation
43.1515000000	0.0002000000	stimulus	n/a	431515.0000000000	Tibial - Stimulation
43.9693000000	0.0002000000	stimulus	n/a	439693.0000000000	Tibial - Stimulation
44.7281000000	0.0002000000	stimulus	n/a	447281.0000000000	Tibial - Stimulation
45.4481000000	0.0002000000	stimulus	n/a	454481.0000000000	Tibial - Stimulation
46.2150000000	0.0002000000	stimulus	n/a	462150.0000000000	Tibial - Stimulation
46.9678000000	0.0002000000	stimulus	n/a	469678.0000000000	Tibial - Stimulation
47.6936000000	0.0002000000	stimulus	n/a	476936.0000000000	Tibial - Stimulation
48.4475000000	0.0002000000	stimulus	n/a	484475.0000000000	Tibial - Stimulation
