onset	duration	trial_type	response_time	sample	value
5.7951000000	0.0002000000	stimulus	n/a	57951.0000000000	Median - Stimulation
6.5709000000	0.0002000000	stimulus	n/a	65709.0000000000	Tibial - Stimulation
7.3109000000	0.0002000000	stimulus	n/a	73109.0000000000	Median - Stimulation
8.0899000000	0.0002000000	stimulus	n/a	80899.0000000000	Tibial - Stimulation
8.8179000000	0.0002000000	stimulus	n/a	88179.0000000000	Median - Stimulation
9.5949000000	0.0002000000	stimulus	n/a	95949.0000000000	Tibial - Stimulation
10.4060000000	0.0002000000	stimulus	n/a	104060.0000000000	Median - Stimulation
11.1474000000	0.0002000000	stimulus	n/a	111474.0000000000	Tibial - Stimulation
11.9014000000	0.0002000000	stimulus	n/a	119014.0000000000	Median - Stimulation
12.6696000000	0.0002000000	stimulus	n/a	126696.0000000000	Tibial - Stimulation
13.3889000000	0.0002000000	stimulus	n/a	133889.0000000000	Median - Stimulation
14.1679000000	0.0002000000	stimulus	n/a	141679.0000000000	Tibial - Stimulation
14.8910000000	0.0002000000	stimulus	n/a	148910.0000000000	Median - Stimulation
15.6510000000	0.0002000000	stimulus	n/a	156510.0000000000	Tibial - Stimulation
16.4381000000	0.0002000000	stimulus	n/a	164381.0000000000	Median - Stimulation
17.1612000000	0.0002000000	stimulus	n/a	171612.0000000000	Tibial - Stimulation
17.9672000000	0.0002000000	stimulus	n/a	179672.0000000000	Median - Stimulation
18.7185000000	0.0002000000	stimulus	n/a	187185.0000000000	Tibial - Stimulation
19.4997000000	0.0002000000	stimulus	n/a	194997.0000000000	Median - Stimulation
20.2518000000	0.0002000000	stimulus	n/a	202518.0000000000	Tibial - Stimulation
21.0149000000	0.0002000000	stimulus	n/a	210149.0000000000	Median - Stimulation
21.7310000000	0.0002000000	stimulus	n/a	217310.0000000000	Tibial - Stimulation
22.5260000000	0.0002000000	stimulus	n/a	225260.0000000000	Median - Stimulation
23.2710000000	0.0002000000	stimulus	n/a	232710.0000000000	Tibial - Stimulation
24.0723000000	0.0002000000	stimulus	n/a	240723.0000000000	Median - Stimulation
24.8583000000	0.0002000000	stimulus	n/a	248583.0000000000	Tibial - Stimulation
25.6123000000	0.0002000000	stimulus	n/a	256123.0000000000	Median - Stimulation
26.3564000000	0.0002000000	stimulus	n/a	263564.0000000000	Tibial - Stimulation
27.1363000000	0.0002000000	stimulus	n/a	271363.0000000000	Median - Stimulation
27.9223000000	0.0002000000	stimulus	n/a	279223.0000000000	Tibial - Stimulation
28.6914000000	0.0002000000	stimulus	n/a	286914.0000000000	Median - Stimulation
29.4307000000	0.0002000000	stimulus	n/a	294307.0000000000	Tibial - Stimulation
30.2167000000	0.0002000000	stimulus	n/a	302167.0000000000	Median - Stimulation
31.0067000000	0.0002000000	stimulus	n/a	310067.0000000000	Tibial - Stimulation
31.7617000000	0.0002000000	stimulus	n/a	317617.0000000000	Median - Stimulation
32.5767000000	0.0002000000	stimulus	n/a	325767.0000000000	Tibial - Stimulation
33.3377000000	0.0002000000	stimulus	n/a	333377.0000000000	Median - Stimulation
34.1018000000	0.0002000000	stimulus	n/a	341018.0000000000	Tibial - Stimulation
34.8740000000	0.0002000000	stimulus	n/a	348740.0000000000	Median - Stimulation
35.6829000000	0.0002000000	stimulus	n/a	356829.0000000000	Tibial - Stimulation
36.4890000000	0.0002000000	stimulus	n/a	364890.0000000000	Median - Stimulation
37.2190000000	0.0002000000	stimulus	n/a	372190.0000000000	Tibial - Stimulation
37.9541000000	0.0002000000	stimulus	n/a	379541.0000000000	Median - Stimulation
38.7004000000	0.0002000000	stimulus	n/a	387004.0000000000	Tibial - Stimulation
39.4995000000	0.0002000000	stimulus	n/a	394995.0000000000	Median - Stimulation
40.2715000000	0.0002000000	stimulus	n/a	402715.0000000000	Tibial - Stimulation
41.0446000000	0.0002000000	stimulus	n/a	410446.0000000000	Median - Stimulation
41.8146000000	0.0002000000	stimulus	n/a	418146.0000000000	Tibial - Stimulation
42.5597000000	0.0002000000	stimulus	n/a	425597.0000000000	Median - Stimulation
43.3108000000	0.0002000000	stimulus	n/a	433108.0000000000	Tibial - Stimulation
44.0841000000	0.0002000000	stimulus	n/a	440841.0000000000	Median - Stimulation
44.8042000000	0.0002000000	stimulus	n/a	448042.0000000000	Tibial - Stimulation
45.5572000000	0.0002000000	stimulus	n/a	455572.0000000000	Median - Stimulation
46.2892000000	0.0002000000	stimulus	n/a	462892.0000000000	Tibial - Stimulation
47.0413000000	0.0002000000	stimulus	n/a	470413.0000000000	Median - Stimulation
47.8384000000	0.0002000000	stimulus	n/a	478384.0000000000	Tibial - Stimulation
48.6434000000	0.0002000000	stimulus	n/a	486434.0000000000	Median - Stimulation
49.4185000000	0.0002000000	stimulus	n/a	494185.0000000000	Tibial - Stimulation
50.1755000000	0.0002000000	stimulus	n/a	501755.0000000000	Median - Stimulation
