onset	duration	trial_type	response_time	sample	value
4.1469000000	0.0002000000	stimulus	n/a	41469.0000000000	Tibial - Stimulation
4.8796000000	0.0002000000	stimulus	n/a	48796.0000000000	Tibial - Stimulation
5.6056000000	0.0002000000	stimulus	n/a	56056.0000000000	Tibial - Stimulation
6.3529000000	0.0002000000	stimulus	n/a	63529.0000000000	Tibial - Stimulation
7.1079000000	0.0002000000	stimulus	n/a	71079.0000000000	Tibial - Stimulation
7.9170000000	0.0002000000	stimulus	n/a	79170.0000000000	Tibial - Stimulation
8.7001000000	0.0002000000	stimulus	n/a	87001.0000000000	Tibial - Stimulation
9.4653000000	0.0002000000	stimulus	n/a	94653.0000000000	Tibial - Stimulation
10.2655000000	0.0002000000	stimulus	n/a	102655.0000000000	Tibial - Stimulation
11.0256000000	0.0002000000	stimulus	n/a	110256.0000000000	Tibial - Stimulation
11.8337000000	0.0002000000	stimulus	n/a	118337.0000000000	Tibial - Stimulation
12.5497000000	0.0002000000	stimulus	n/a	125497.0000000000	Tibial - Stimulation
13.3508000000	0.0002000000	stimulus	n/a	133508.0000000000	Tibial - Stimulation
14.0810000000	0.0002000000	stimulus	n/a	140810.0000000000	Tibial - Stimulation
14.8852000000	0.0002000000	stimulus	n/a	148852.0000000000	Tibial - Stimulation
15.6745000000	0.0002000000	stimulus	n/a	156745.0000000000	Tibial - Stimulation
16.3926000000	0.0002000000	stimulus	n/a	163926.0000000000	Tibial - Stimulation
17.1837000000	0.0002000000	stimulus	n/a	171837.0000000000	Tibial - Stimulation
17.9809000000	0.0002000000	stimulus	n/a	179809.0000000000	Tibial - Stimulation
18.7688000000	0.0002000000	stimulus	n/a	187688.0000000000	Tibial - Stimulation
19.5659000000	0.0002000000	stimulus	n/a	195659.0000000000	Tibial - Stimulation
20.3259000000	0.0002000000	stimulus	n/a	203259.0000000000	Tibial - Stimulation
21.0960000000	0.0002000000	stimulus	n/a	210960.0000000000	Tibial - Stimulation
21.8335000000	0.0002000000	stimulus	n/a	218335.0000000000	Tibial - Stimulation
22.5757000000	0.0002000000	stimulus	n/a	225757.0000000000	Tibial - Stimulation
23.3647000000	0.0002000000	stimulus	n/a	233647.0000000000	Tibial - Stimulation
24.1027000000	0.0002000000	stimulus	n/a	241027.0000000000	Tibial - Stimulation
24.8967000000	0.0002000000	stimulus	n/a	248967.0000000000	Tibial - Stimulation
25.6977000000	0.0002000000	stimulus	n/a	256977.0000000000	Tibial - Stimulation
26.5107000000	0.0002000000	stimulus	n/a	265107.0000000000	Tibial - Stimulation
27.3248000000	0.0002000000	stimulus	n/a	273248.0000000000	Tibial - Stimulation
28.0619000000	0.0002000000	stimulus	n/a	280619.0000000000	Tibial - Stimulation
28.8639000000	0.0002000000	stimulus	n/a	288639.0000000000	Tibial - Stimulation
29.5880000000	0.0002000000	stimulus	n/a	295880.0000000000	Tibial - Stimulation
30.3692000000	0.0002000000	stimulus	n/a	303692.0000000000	Tibial - Stimulation
31.1302000000	0.0002000000	stimulus	n/a	311302.0000000000	Tibial - Stimulation
31.8853000000	0.0002000000	stimulus	n/a	318853.0000000000	Tibial - Stimulation
32.6354000000	0.0002000000	stimulus	n/a	326354.0000000000	Tibial - Stimulation
33.4164000000	0.0002000000	stimulus	n/a	334164.0000000000	Tibial - Stimulation
34.1545000000	0.0002000000	stimulus	n/a	341545.0000000000	Tibial - Stimulation
34.8745000000	0.0002000000	stimulus	n/a	348745.0000000000	Tibial - Stimulation
35.5956000000	0.0002000000	stimulus	n/a	355956.0000000000	Tibial - Stimulation
36.3677000000	0.0002000000	stimulus	n/a	363677.0000000000	Tibial - Stimulation
37.1298000000	0.0002000000	stimulus	n/a	371298.0000000000	Tibial - Stimulation
37.8908000000	0.0002000000	stimulus	n/a	378908.0000000000	Tibial - Stimulation
38.7000000000	0.0002000000	stimulus	n/a	387000.0000000000	Tibial - Stimulation
39.4451000000	0.0002000000	stimulus	n/a	394451.0000000000	Tibial - Stimulation
40.1902000000	0.0002000000	stimulus	n/a	401902.0000000000	Tibial - Stimulation
41.0002000000	0.0002000000	stimulus	n/a	410002.0000000000	Tibial - Stimulation
41.7543000000	0.0002000000	stimulus	n/a	417543.0000000000	Tibial - Stimulation
42.5654000000	0.0002000000	stimulus	n/a	425654.0000000000	Tibial - Stimulation
